model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,0.0,0.2678000000000002,-0.2678000000000002,0,17.788218185736486,4.217608111920367,-2.3602225547081743,0.9924152278421542,0.52531411032563,0.5,0.4810891479393744,0.48108914793937446,False,True,False,-4.217608111920367,4.217608111920367,True,-6.937347999952167,6.937347999952167,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,0.0,-0.5985,0.5985,1,17.744010183993243,4.212363966230036,-2.36705614583746,1.0182757705840777,0.4435077207783001,0.5,0.4810656227139063,0.4810656227139063,True,False,True,-4.212363966230036,4.212363966230036,True,-6.928722147893164,6.928722147893164,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,0.1164167423653141,0.0087999999999999,0.1076167423653142,0,18.3670895143485,4.285684252759237,-2.3745340329598137,1.0026209038218226,0.48998331313770505,0.4891644258239283,0.4922199630916235,0.4705723939023571,False,False,False,-4.169267510393923,4.4021009951245516,True,-6.932906544754528,7.165740029485156,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,0.0947502851449151,0.0939000000000001,0.000850285144915,1,18.287301032178227,4.2763653997499125,-2.3720419961204744,0.999365182276372,0.4999206768690794,0.4911614657012518,0.49018224154562373,0.47252449183663014,False,False,False,-4.181615114604997,4.371115684894828,True,-6.939244852803511,7.128745423093341,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,0.0001337802708185,0.2393999999999998,-0.2392662197291812,0,15.878584889121292,3.984794209130666,-2.3032268924737553,0.9369561528272754,0.5239400279394879,0.49998660643348136,0.4799985490634151,0.47997179564908804,False,True,False,-3.9846604288598475,3.9849279894014846,True,-6.554269427272981,6.554536987814618,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,0.00053142104443,0.1044,-0.10386857895557,1,15.809318657275044,3.976093391417642,-2.299579523244618,0.9302754780715669,0.5104204934707588,0.499946679742698,0.47999466414778724,0.47988815845630955,False,False,False,-3.975561970373212,3.976624812462072,True,-6.539560214926658,6.540623057015518,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,0.0186042606785115,0.2678000000000002,-0.2491957393214887,0,18.702789032762475,4.3246721300883,-2.3849350031809244,1.0163810334774774,0.5229750896200506,0.49828379977377235,0.48327151425731274,0.4798427822895042,False,True,False,-4.306067869409788,4.343276390766811,True,-7.094848377873177,7.1320568992302,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,0.0618439227953793,-0.5985,0.6603439227953793,1,18.656520263553563,4.319319421338686,-2.3937227543447976,1.0495999518848775,0.4392458726077919,0.49428814814918814,0.48724176230114136,0.4758302975409483,True,False,True,-4.2574754985433065,4.381163344134065,True,-7.042804293355492,7.166492138946251,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,0.1139190444320159,0.0087999999999999,0.105119044432016,0,18.367044906091127,4.285679048422914,-2.3745183546127127,1.002570232071019,0.49021573332326895,0.48939683268066225,0.49198749524272123,0.47080423432593754,False,False,False,-4.171760003990898,4.399598092854929,True,-6.935395682316348,7.163233771180379,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,0.0935862345460174,0.0939000000000001,-0.0003137654539826,1,18.287309999120325,4.276366448180082,-2.372042224213285,0.9993653690262423,0.5000292711831709,0.4912700358367605,0.49007368290735465,0.4726328362283041,False,False,False,-4.182780213634064,4.369952682726099,True,-6.940410627916575,7.12758309700861,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,0.0001313660686967,0.2393999999999998,-0.239268633931303,0,15.878552406470728,3.9847901333032243,-2.3032259096944565,0.9369553217768511,0.5239402936626003,0.4999868481206662,0.47999828722511517,0.47997201657677063,False,True,False,-3.9846587672345275,3.984921499371921,True,-6.554265137335552,6.554527869472945,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,0.0005299066793797,0.1044,-0.1038700933206202,1,15.809296133290012,3.9760905589900757,-2.2995788213156487,0.9302748484795781,0.5104206527847148,0.49994683164900056,0.4799944981554336,0.4798882958926492,False,False,False,-3.975560652310696,3.9766204656694555,True,-6.539557070362953,6.540616883721713,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,0.0185709652220902,0.2678000000000002,-0.24922903477791,0,18.70279059832299,4.324672311091673,-2.384935488553488,1.0163826055717202,0.5229781550026172,0.49828687125579546,0.48326844621963416,0.4798458506501625,False,True,False,-4.306101345869583,4.343243276313763,True,-7.0948819710536535,7.132023901497834,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,0.0618810064352115,-0.5985,0.6603810064352116,1,18.65651780828808,4.319319137119654,-2.3937240026862363,1.0496043941932494,0.4392424833071803,0.49428472299411097,0.4872451848412689,0.47582687711070243,True,False,True,-4.257438130684443,4.3812001435548655,True,-7.042766742216956,7.166528755087378,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,0.0181786570912949,0.0087999999999999,0.009378657091295,0,17.619674623469194,4.197579614905379,-2.353449106265104,0.9809616323619471,0.4991086435333368,0.49827228714871313,0.4827249149603895,0.4792734092436524,False,False,False,-4.179400957814084,4.215758271996674,True,-6.886225396903382,6.922582711085972,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,0.0185053840200053,0.0939000000000001,-0.0753946159799947,1,17.539347665622813,4.188000437634028,-2.3513239763068663,0.9792561343812306,0.5071815836414915,0.4982372122001979,0.482716520822307,0.4791949630954499,False,False,False,-4.169495053614023,4.206505821654034,True,-6.870142325496679,6.90715309353669,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,-0.0162958401244273,0.2393999999999998,-0.2556958401244271,0,18.177502662609808,4.263508257598407,-2.3708292760414436,1.0024763619430892,0.523911473483635,0.5015248202650233,0.4797695816421246,0.48281586863272535,False,True,False,-4.279804097722835,4.24721241747398,True,-7.029142861172719,6.9965511809238645,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,0.0403751155269187,0.1044,-0.0640248844730813,1,16.420617863552234,4.0522361559455335,-2.318332217479856,0.9473907923725742,0.5063029818003296,0.4960251393216884,0.48428900793143825,0.476348962969867,False,False,False,-4.011861040418615,4.092611271472452,True,-6.624960222843984,6.705710453897821,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,-0.0175665238555984,0.2678000000000002,-0.2853665238555987,0,21.61759593582516,4.649472651368665,-2.4575758512265815,1.0935435615957345,0.5244701592279277,0.5015072703806177,0.4813387826384625,0.4843505357332203,False,True,False,-4.6670391752242635,4.631906127513067,True,-7.665268477871025,7.630135430159828,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,0.0504621961747537,-0.5985,0.6489621961747538,1,21.56999352575751,4.644350710891406,-2.4643525625296703,1.1214789627517943,0.44443605966282673,0.4956654635332264,0.4871571614463793,0.47849612255725854,True,False,True,-4.593888514716653,4.69481290706616,True,-7.588814915469625,7.689739307819131,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,0.0182781375854501,0.0087999999999999,0.0094781375854502,0,17.619733483838317,4.197586626126769,-2.353450829788814,0.9809634491206315,0.4990991903334088,0.4982628354110323,0.48273438964880944,0.4792640018882093,False,False,False,-4.179308488541319,4.2158647637122195,True,-6.88613744884216,6.92269372401306,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,0.0185997132246154,0.0939000000000001,-0.0753002867753847,1,17.539392541051797,4.188005795250503,-2.3513248499406676,0.9792560317197007,0.5071725902704454,0.4982282289044939,0.4827255201282524,0.47918601627476637,False,False,False,-4.169406082025888,4.206605508475119,True,-6.870056808786959,6.90725623523619,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,-0.0160958780155309,0.2393999999999998,-0.2554958780155307,0,18.177571382344425,4.263516316650427,-2.3708283478019636,1.0024686747249418,0.5238927512401216,0.5015061068259838,0.47978830650109316,0.4827972077822311,False,True,False,-4.279612194665957,4.247420438634896,True,-7.028956155024766,6.996764398993705,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,0.0405815094292227,0.1044,-0.0638184905707772,1,16.42042982367235,4.052212953889806,-2.3183256896983986,0.9473827748636625,0.5062827008375106,0.4960047979998229,0.484309221858799,0.47632854388038964,False,False,False,-4.011631444460583,4.092794463319029,True,-6.624715664956164,6.70587868381461,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,-0.0175001297711445,0.2678000000000002,-0.2853001297711448,0,21.617754489476372,4.649489702050793,-2.457578628297321,1.0935442716962966,0.5244643834787671,0.5015015680518271,0.48134454163336193,0.484344900637141,False,True,False,-4.666989831821937,4.6319895722796485,True,-7.66523012966291,7.630229870120622,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,0.0496547559791564,-0.5985,0.6481547559791565,1,21.569957975477763,4.644346883629361,-2.4643274767019268,1.1213884242741314,0.44450469907148726,0.49573481380817347,0.4870878291278318,0.47856536227106744,True,False,True,-4.594692127650205,4.694001639608517,True,-7.589616060379366,7.688925572337678,True,model_implied_state_space
revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,0.1132695948602644,0.0087999999999999,0.1044695948602645,0,16.96970256479838,4.119429883466689,-2.3349748792430183,0.9637469622095413,0.4898838255240742,0.48903189560118177,0.4916012966521014,0.46969091949865954,False,False,False,-4.006160288606425,4.232699478326953,True,-6.6625895899322005,6.8891287796527285,True,model_implied_state_space
revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,0.0937841442725599,0.0939000000000001,-0.0001158557274401,1,16.89327534178387,4.110142983131349,-2.3323963505880183,0.9605197722609589,0.5000112452895887,0.4908978314974567,0.4896915314335408,0.47150873010984734,False,False,False,-4.01635883885879,4.203927127403909,True,-6.666799448820184,6.854367737365303,True,model_implied_state_space
revision_dfm_kalman_em,exact,pre_second,DELTA_TS,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,0.0001589547356974,0.2393999999999998,-0.2392410452643023,0,14.481662850058388,3.8054780054624398,-2.257356306110167,0.8953194103323564,0.5250640089637002,0.4999833361894011,0.4790595520289693,0.4790262704033432,False,True,False,-3.8053190507267423,3.8056369601981372,True,-6.259295344833251,6.259613254304646,True,model_implied_state_space
revision_dfm_kalman_em,exact,pre_second,DELTA_TS,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,0.0005465905043848,0.1044,-0.1038534094956151,1,15.732667938799231,3.9664427310625867,-2.2971509637115046,0.9280224836457874,0.5104443163336103,0.4999450242758159,0.47994755440186865,0.47983774263939527,False,False,False,-3.965896140558202,3.9669893215669716,True,-6.523671121779214,6.524764302787983,True,model_implied_state_space
revision_dfm_kalman_em,exact,pre_third,DELTA_MT,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,0.0167454703171556,0.2678000000000002,-0.2510545296828446,0,18.62142464201161,4.315254875672075,-2.382787285197029,1.014278676175212,0.5231967283324858,0.4984518969236111,0.4830633383273142,0.4799704557961936,False,True,False,-4.2985094053549195,4.33200034598923,True,-7.081217163152081,7.114708103786391,True,model_implied_state_space
revision_dfm_kalman_em,exact,pre_third,DELTA_MT,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,0.0704639825235045,-0.5985,0.6689639825235045,1,17.23585201684634,4.151608365061225,-2.355416383519193,1.013120259058791,0.4359940523911229,0.49322919943535287,0.4875544593827036,0.4740285609279787,True,False,True,-4.081144382537721,4.22207234758473,True,-6.758324094429524,6.899252059476533,True,model_implied_state_space
revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,0.1127681704486036,0.0087999999999999,0.1039681704486037,0,16.969698678578006,4.119429411772704,-2.3349716853293714,0.9637367314445552,0.489932368805033,0.4890804360503905,0.4915527465371049,0.4697393360246501,False,False,False,-4.0066612413241005,4.232197582221308,True,-6.663090238476299,6.888626579373506,True,model_implied_state_space
revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,0.0923321542950459,0.0939000000000001,-0.0015678457049541,1,16.893263017821745,4.110141483917767,-2.332396058186248,0.9605196591936691,0.50015217965808,0.4910387264270391,0.4895506410043796,0.4716492963116602,False,False,False,-4.017809329622721,4.202473638212813,True,-6.668248972810799,6.852913281400891,True,model_implied_state_space
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,0.0001582358068112,0.2393999999999998,-0.2392417641931885,0,14.481739807346615,3.805488116831613,-2.2573589645382435,0.8953217934196614,0.5250640176740574,0.49998341160144133,0.4790595323537288,0.47902640134378716,False,True,False,-3.8053298810248015,3.805646352638424,True,-6.259312695484395,6.2596291670980175,True,model_implied_state_space
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,0.0005435267190239,0.1044,-0.1038564732809761,1,15.73262497077953,3.9664373146161696,-2.2971496193037573,0.9280212833299023,0.5104446386411785,0.49994533235473837,0.4799472192772918,0.47983802289025557,False,False,False,-3.9658937878971456,3.9669808413351935,True,-6.52366527630304,6.524752329741087,True,model_implied_state_space
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,0.016698567764199,0.2678000000000002,-0.2511014322358011,0,18.62141885851635,4.3152542055499294,-2.382787762831894,1.0142806966500655,0.5232010607059774,0.49845623275937895,0.4830590034991942,0.4799747833321277,False,True,False,-4.29855563778573,4.3319527733141285,True,-7.081262963452196,7.114660098980594,True,model_implied_state_space
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,0.0705280701001882,-0.5985,0.6690280701001883,1,17.235855619397583,4.15160879893537,-2.3554189728215458,1.0131285603487932,0.4359879800675405,0.49322304263635275,0.4875606160817678,0.47402241830171216,True,False,True,-4.081080728835182,4.222136869035558,True,-6.7582607205123,6.899316860712677,True,model_implied_state_space
