model_id,timing_mode,checkpoint_id,outcome_id,n_density_forecasts,mean_log_score,mean_crps,coverage_68,coverage_90,mean_predictive_sd,pit_mean,pit_std,brier_below_zero
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2,-2.3056654557321705,0.935498693092431,1.0,1.0,4.00117621852867,0.5051243721274326,0.006007531271126874,0.25
indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,2,-2.316743132432558,0.9479799964710702,1.0,1.0,4.0420949232467205,0.5169510663659322,0.009385635153676892,0.25
indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,2,-2.3636393650293663,1.0053455132731746,1.0,1.0,4.214986103834911,0.484410918088094,0.05784585067553087,0.25
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2,-2.3056648813823175,0.9354981550726191,1.0,1.0,4.001173916807413,0.5051243714277044,0.006007528506943852,0.25
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2,-2.316742342951086,0.9479792518004382,1.0,1.0,4.0420917241209855,0.5169510806068722,0.0093856456008355,0.25
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2,-2.363639350272817,1.005345499213116,1.0,1.0,4.214986039075201,0.484410915551965,0.0578458527933053,0.25
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2,-2.373288014540144,1.0009930430490974,1.0,1.0,4.2810248262545745,0.4949519950033922,0.00702677728157204,0.2402607104407277
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2,-2.3014032078591864,0.9336158154494212,1.0,1.0,3.980443800274154,0.5171802607051234,0.009559754501323622,0.24996664459930842
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2,-2.389328878762861,1.0329904926811775,1.0,1.0,4.321995775713493,0.48111048111392124,0.059205497132808135,0.2520156111096832
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2,-2.3732802894129987,1.0009678005486307,1.0,1.0,4.281022748301497,0.4951225022532199,0.0069392191681675605,0.24042775397445804
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,2,-2.3014023655050524,0.9336150851282146,1.0,1.0,3.9804403461466498,0.5171804732236576,0.009559829743959676,0.2499668413847561
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,2,-2.389329745619862,1.0329934998824848,1.0,1.0,4.321995724105664,0.48111031915489877,0.05921006128305391,0.2520188737315164
monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2,-2.352386541285985,0.9801088833715889,1.0,1.0,4.192790026269703,0.5031451135874141,0.005708430694589035,0.24825779588071734
monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,2,-2.34458074676065,0.9749335771578317,1.0,1.0,4.1578722067719704,0.5151072276419824,0.012451083875732145,0.24878404209048216
monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,2,-2.460964206878126,1.1075112621737644,1.0,1.0,4.646911681130035,0.48445310944537723,0.056592654528642226,0.2529314334588867
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,2,-2.3523878398647406,0.9801097404201661,1.0,1.0,4.192796210688636,0.5031358903019271,0.005708755842709584,0.2482486106145751
monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,2,-2.344577018750181,0.9749257247943022,1.0,1.0,4.1578646352701165,0.515087726038816,0.012452186056723121,0.24876456741130012
monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,2,-2.460953052499624,1.107466347985214,1.0,1.0,4.646918292840077,0.4844845412751272,0.05654003506592383,0.25289360038175945
revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,2,-2.3336856149155185,0.9621333672352501,1.0,1.0,4.114786433299019,0.49494753540683145,0.007161167192117986,0.24006643794209526
revision_dfm_kalman_em,exact,pre_second,DELTA_TS,2,-2.277253634910836,0.9116709469890719,1.0,1.0,3.8859603682625132,0.5177541626486553,0.010337683797599551,0.2499641818826149
revision_dfm_kalman_em,exact,pre_third,DELTA_MT,2,-2.369101834358111,1.0136994676170015,1.0,1.0,4.23343162036665,0.4795953903618043,0.0616616034957507,0.25263546892583977
revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2,-2.3336838717578097,0.9621281953191121,1.0,1.0,4.114785447845236,0.4950422742315565,0.007226497556633421,0.24015935188916432
revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2,-2.2772542919210004,0.9116715383747819,1.0,1.0,3.885962715723891,0.517754328157618,0.010337462050885107,0.24996437360995305
revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2,-2.36910336782672,1.0137046284994293,1.0,1.0,4.23343150224265,0.479594520386759,0.06166896072760789,0.25264075024571403
