model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,relative_RMSFE,DM_test,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,mean_numerical_guard_event_count,max_numerical_guard_event_count
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,79,0.6100065796900334,0.3972875747207459,0.0229508352259475,0.087870416645186,0.1556620988173573,0.9620253164556962,0.9620253164556962,47.0,9.83379158713464e-05,9.679407283348696e-05,0.0002141127235162,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,79,0.6479395620337415,0.4820877594485847,0.0568009966174258,0.0933345986296326,0.1560750183980808,0.9620253164556962,1.0,35.34177215189873,9.011679838766233e-05,9.433482603211404e-05,9.927023433575127e-05,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_second,S,79,0.6657717731417554,0.4509563102402286,0.064951600594206,0.0959032984960542,0.1558854864906688,0.9620253164556962,1.0,27.26582278481013,9.391580094055414e-05,9.408940900462884e-05,9.999439979338704e-05,0.0,0.0
release_dfm,pseudo,pre_second,S,79,0.6904136306729566,0.4416792069701228,-0.0079340789482546,0.0994529164186645,0.1561355396190309,0.9620253164556962,1.0,0.0,,,,0.0,0.0
spf,pseudo,pre_second,S,79,2.3374416593545337,1.447506329113924,-0.033232911392405,0.3367045198031556,0.1749955397615802,0.9240506329113924,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_second,S,79,2.91628596847266,1.6502216253940645,0.629068819194277,0.420086064049367,0.1983784451516895,0.9240506329113924,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_second,S,79,4.542167880186523,2.0691295163901073,-0.0561920369722996,0.654291605030195,0.1916852752037389,0.9113924050632912,1.0,0.0,,,,0.0,0.0
midas_umidas,pseudo,pre_second,S,79,4.762771639416986,2.056091631828908,0.3916317728814475,0.6860692036372872,0.2949752830466134,0.8734177215189873,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_second,S,79,6.942115480721942,2.4901407735357477,0.042512275116617,1.0,1.0,0.8987341772151899,1.0,0.0,,,,0.0,0.0
no_revision,pseudo,pre_third,T,80,0.3621867125530698,0.2402725,-0.0484925,0.0528438842823974,0.1487243773879313,1.0,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,80,0.3718435267044672,0.2427923562219999,-0.048858510027928,0.0542528359414903,0.1487824237016214,1.0,1.0,32.7125,9.266771321533988e-05,9.562978043982304e-05,9.997795386808212e-05,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,80,0.372263928180815,0.2458855524687354,-0.0394041935764231,0.0543141734952942,0.1487915145762545,1.0,1.0,35.2625,9.325026853091284e-05,9.560438118979987e-05,9.998575420500896e-05,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_third,T,80,0.3728179956775779,0.2454363262519561,-0.0391640398537285,0.054395013232559,0.1487930339045332,1.0,1.0,26.3875,9.460019252022824e-05,9.471042479028551e-05,9.98950942959392e-05,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,80,0.3777656116797739,0.261690516343498,-0.000341689869816,0.0551168819219176,0.1488307306687826,1.0,0.9375,44.1,9.967708684920592e-05,9.568693561371136e-05,0.0002448888831164,0.0,0.0
release_dfm,pseudo,pre_third,T,80,0.4446354112046444,0.2866479518602379,-0.004369775270577,0.0648733412993764,0.1492100595191605,1.0,1.0,0.0,,,,0.0,0.0
spf,pseudo,pre_third,T,80,2.380187605841187,1.481165,-0.0809825000000001,0.3472749111276093,0.1707967407961682,0.925,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_third,T,80,2.906128566370332,1.6923315853777292,0.6300497207873997,0.4240109212966813,0.1930971600572908,0.925,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_third,T,80,4.398694165093339,2.023836204423721,-0.0372443919640486,0.6417797158138154,0.1845357697294485,0.9,1.0,0.0,,,,0.0,0.0
midas_umidas,pseudo,pre_third,T,80,6.186914482958165,2.466880937795325,0.3828185062853511,0.9026852219340452,0.3847185977534022,0.875,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_third,T,80,6.853900266254954,2.504536216607909,0.0681353139193999,1.0,1.0,0.9,1.0,0.0,,,,0.0,0.0
