subsample,model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
post_pandemic,midas_umidas,pseudo,pre_third,T,1,0.3517933009049452,0.3517933009049452,0.3517933009049452,1.0,1.0,0.0,,,,1.5866276731950932,
post_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,1,0.2476883066155117,0.2476883066155117,0.2476883066155117,1.0,0.0,2.0,0.0653597818856832,0.0653597818856832,0.0653597818856832,0.9835868773890754,
post_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,S,1,0.1121676230959098,0.1121676230959098,-0.1121676230959098,1.0,0.0,2.0,0.068786432195151,0.068786432195151,0.068786432195151,0.45506379597887986,
post_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,T,1,0.0260005342968936,0.0260005342968936,0.0260005342968936,1.0,0.0,2.0,0.065521540048137,0.065521540048137,0.065521540048137,0.11726535760399867,
post_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,1,0.2366870351419474,0.2366870351419474,0.2366870351419474,1.0,0.0,2.0,0.0653480903140892,0.0653480903140892,0.0653480903140892,0.9399000905405154,
post_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,1,0.1140144989408731,0.1140144989408731,-0.1140144989408731,1.0,0.0,2.0,0.0687778501229111,0.0687778501229111,0.0687778501229111,0.46255656715039756,
post_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,1,0.0199091948570888,0.0199091948570888,0.0199091948570888,1.0,0.0,2.0,0.0655081763483049,0.0655081763483049,0.0655081763483049,0.08979272609806105,
post_pandemic,no_revision,exact,pre_advance,A,1,0.1930473719443051,0.1930473719443051,0.1930473719443051,1.0,1.0,0.0,,,,0.7666040611824956,
post_pandemic,no_revision,exact,pre_second,S,1,0.0939000000000001,0.0939000000000001,-0.0939000000000001,1.0,1.0,0.0,,,,0.380952089943814,
post_pandemic,no_revision,exact,pre_third,T,1,0.1044,0.1044,-0.1044,1.0,1.0,0.0,,,,0.4708558368094816,
post_pandemic,no_revision,pseudo,pre_advance,A,1,0.1930473719443051,0.1930473719443051,0.1930473719443051,1.0,1.0,0.0,,,,0.7666040611824956,
post_pandemic,no_revision,pseudo,pre_second,S,1,0.0939000000000001,0.0939000000000001,-0.0939000000000001,1.0,1.0,0.0,,,,0.380952089943814,
post_pandemic,no_revision,pseudo,pre_third,T,1,0.1044,0.1044,-0.1044,1.0,1.0,0.0,,,,0.4708558368094816,
post_pandemic,release_dfm,exact,pre_advance,A,1,0.1740246203870485,0.1740246203870485,-0.1740246203870485,1.0,1.0,0.0,,,,0.6910634389415163,
post_pandemic,release_dfm,exact,pre_second,S,1,0.0154377701599086,0.0154377701599086,0.0154377701599086,1.0,1.0,0.0,,,,0.06263099900414722,
post_pandemic,release_dfm,exact,pre_third,T,1,0.035594523183279,0.035594523183279,-0.035594523183279,1.0,1.0,0.0,,,,0.16053533524231153,
post_pandemic,release_dfm,pseudo,pre_advance,A,1,0.143082287679741,0.143082287679741,-0.143082287679741,1.0,1.0,0.0,,,,0.5681893605379763,
post_pandemic,release_dfm,pseudo,pre_second,S,1,0.0155688941766256,0.0155688941766256,0.0155688941766256,1.0,1.0,0.0,,,,0.06316296884664102,
post_pandemic,release_dfm,pseudo,pre_third,T,1,0.0354142336041074,0.0354142336041074,-0.0354142336041074,1.0,1.0,0.0,,,,0.1597222087991231,
post_pandemic,revision_dfm_kalman_em,exact,pre_advance,A,1,0.1348127901270013,0.1348127901270013,0.1348127901270013,1.0,0.0,2.0,0.1226745006062646,0.1226745006062646,0.1226745006062646,0.5353506311420749,
post_pandemic,revision_dfm_kalman_em,exact,pre_second,S,1,0.0803416444385711,0.0803416444385711,0.0803416444385711,1.0,0.0,2.0,0.1281157179698546,0.1281157179698546,0.1281157179698546,0.3259458717614104,
post_pandemic,revision_dfm_kalman_em,exact,pre_third,T,1,0.0073033648580742,0.0073033648580742,-0.0073033648580742,1.0,0.0,2.0,0.1229171168012,0.1229171168012,0.1229171168012,0.03293900356104874,
post_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,A,1,0.1441791037449111,0.1441791037449111,0.1441791037449111,1.0,0.0,2.0,0.1226719294723463,0.1226719294723463,0.1226719294723463,0.5725448906934048,
post_pandemic,revision_dfm_kalman_em,pseudo,pre_second,S,1,0.0823413248253044,0.0823413248253044,0.0823413248253044,1.0,0.0,2.0,0.1281209085748072,0.1281209085748072,0.1281209085748072,0.3340585706170622,
post_pandemic,revision_dfm_kalman_em,pseudo,pre_third,T,1,0.0084951527049863,0.0084951527049863,-0.0084951527049863,1.0,0.0,2.0,0.1229188096232703,0.1229188096232703,0.1229188096232703,0.03831410187481471,
post_pandemic,standard_dfm,exact,pre_advance,A,1,0.1740246203870485,0.1740246203870485,-0.1740246203870485,1.0,1.0,0.0,,,,0.6910634389415163,
post_pandemic,standard_dfm,exact,pre_second,S,1,0.0331223667589388,0.0331223667589388,0.0331223667589388,1.0,1.0,0.0,,,,0.13437736784561488,
post_pandemic,standard_dfm,exact,pre_third,T,1,0.0370211511536711,0.0370211511536711,0.0370211511536711,1.0,1.0,0.0,,,,0.16696958913900486,
post_pandemic,standard_dfm,pseudo,pre_advance,A,1,0.143082287679741,0.143082287679741,-0.143082287679741,1.0,1.0,0.0,,,,0.5681893605379763,
post_pandemic,standard_dfm,pseudo,pre_second,S,1,0.0237770371998857,0.0237770371998857,0.0237770371998857,1.0,1.0,0.0,,,,0.0964633867302264,
post_pandemic,standard_dfm,pseudo,pre_third,T,1,0.0147003850608298,0.0147003850608298,0.0147003850608298,1.0,1.0,0.0,,,,0.06630040334519748,
