model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,2.451607284772145,2.4495,0.002107284772145,79,0.1436951392901903,0.37907141713691667,0.05107667109636469,0.0885917596210679,2.0725358676352283,2.830678701909062,True,1.8280902894208533,3.075124280123437,True,model_implied_state_space
no_revision,exact,pre_advance,A,2008:Q1:pre_advance:exact,2008-04-29,2008:Q1,1.6714142200287685,0.5974,1.0740142200287686,12,2.900188031471248,1.702993843638681,-1.6501938643708405,0.659588467330556,-0.0315796236099124,3.3744080636674494,True,-1.129761380356344,4.472589820413881,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2008:Q2:pre_advance:exact,2008-07-30,2008:Q2,1.6796862401999917,1.8886,-0.2089137598000086,13,2.7337457662294686,1.6534042960599409,-1.4297575348262779,0.39690918143246867,0.026281944140050806,3.333090536259933,True,-1.0399218129913477,4.399294293391331,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2008:Q3:pre_advance:exact,2008-10-29,2008:Q3,2.3230420276896604,-0.2522,2.5752420276896606,14,2.5332364629405806,1.591614420310579,-2.6926594526896537,1.7481699648043776,0.7314276073790813,3.9146564480002395,False,-0.2949307242664605,4.941014779645782,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2008:Q4:pre_advance:exact,2009-01-29,2008:Q4,1.1846206996322974,-3.8037,4.988320699632298,15,2.7493863092886004,1.6581273501419005,-5.9498815083190255,4.054052724973706,-0.47350665050960306,2.842748049774198,False,-1.5427560861960414,3.9119974854606365,False,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2009:Q1:pre_advance:exact,2009-04-28,2009:Q1,-0.6015406166384605,-6.1437,5.54215938336154,16,3.9414089650387116,1.985298205569811,-5.501224228937424,4.425183117550379,-2.5868388222082714,1.3837575889313505,False,-3.8670655706502135,2.663984337373292,False,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2009:Q2:pre_advance:exact,2009-07-30,2009:Q2,-1.921265070189185,-1.0173,-0.9039650701891846,17,5.1373305661645805,2.266568014899306,-1.8167362135720038,0.6716373800915509,-4.187833085088491,0.34530294471012124,True,-5.649437690228507,1.8069075498501375,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2009:Q3:pre_advance:exact,2009-10-28,2009:Q3,0.5464674890158204,3.5339,-2.9874325109841795,18,5.012303517123272,2.238817437202791,-2.6151709043146405,1.9137179390529038,-1.6923499481869704,2.7852849262186115,False,-3.13605949264939,4.228994470681031,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2009:Q4:pre_advance:exact,2010-01-28,2009:Q4,2.7889389688293593,5.7309,-2.941961031170641,19,5.481907521445158,2.3413473730835324,-2.5590923792609956,1.854670266848622,0.44759159574582696,5.130286341912892,False,-1.0622347497403908,6.640112687399109,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2010:Q1:pre_advance:exact,2010-04-29,2010:Q1,3.838074270184823,3.2387,0.599374270184823,20,5.81507287008041,2.4114462196118764,-1.8300547029347076,0.6226719127034682,1.4266280505729467,6.2495204897967,True,-0.12840179034218835,7.804550330711835,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2010:Q2:pre_advance:exact,2010-07-29,2010:Q2,2.690964850898475,2.3866,0.3043648508984748,21,5.5260653876997345,2.3507584707280613,-1.7820584725164268,0.5650599155095044,0.3402063801704136,5.041723321626536,True,-1.175688745765473,6.557618447562422,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2010:Q3:pre_advance:exact,2010-10-28,2010:Q3,2.4468204773469324,2.0097,0.4371204773469324,22,5.26349608854809,2.294231045153929,-1.7674871572896387,0.5692759051470662,0.15258943219300347,4.741051522500861,True,-1.3268537783391743,6.220494733033039,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2010:Q4:pre_advance:exact,2011-01-27,2010:Q4,2.416576112358662,3.173,-0.756423887641338,23,5.024273964127956,2.2414892290903285,-1.7830202842845553,0.6247058161713773,0.17508688326833344,4.6580653414489905,True,-1.2703455758832245,6.1034978006005485,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2011:Q1:pre_advance:exact,2011-04-27,2011:Q1,2.9059144932444276,1.7482,1.1577144932444277,24,4.862806471897137,2.205177197391887,-1.847558058813912,0.7523957157719485,0.7007372958525409,5.111091690636314,True,-0.7212792179562997,6.5331082044451545,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2011:Q2:pre_advance:exact,2011-07-28,2011:Q2,2.142788340925885,1.2822,0.8605883409258852,25,4.685372784394032,2.1645721943132394,-1.770195785226676,0.6405784780072373,-0.021783853387354224,4.307360535239125,True,-1.4176160836885536,5.703192765540324,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2011:Q3:pre_advance:exact,2011-10-26,2011:Q3,1.8687941711390863,2.4637,-0.5949058288609133,26,4.506259807889091,2.1227952816720435,-1.7109413171482293,0.5621664352754937,-0.25400111053295715,3.9915894528111298,True,-1.6228933471946463,5.3604816894728184,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2011:Q4:pre_advance:exact,2012-01-26,2011:Q4,2.55528695567798,2.7523,-0.1970130443220199,27,4.370631365763084,2.0906055021842556,-1.6608326067332295,0.4959652830741641,0.4646814534937245,4.645892457862235,True,-0.8834530871144968,5.994026998470456,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2012:Q1:pre_advance:exact,2012-04-26,2012:Q1,2.6328740309283414,2.2043,0.4285740309283414,28,4.220503124432422,2.054386313338468,-1.6606756349685048,0.5156390415336966,0.5784877175898733,4.687260344266809,True,-0.7462907477259013,6.0120388095825845,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2012:Q2:pre_advance:exact,2012-07-26,2012:Q2,2.3065336458774457,1.5369,0.7696336458774458,29,4.069952409050999,2.017412305169917,-1.6935235813310023,0.5871930421250712,0.2891213407075286,4.323945951047363,True,-1.011814301337823,5.624881593092715,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2012:Q3:pre_advance:exact,2012-10-25,2012:Q3,2.0233103542266377,2.0138,0.0095103542266379,30,3.935243085256428,1.9837447127229926,-1.6039363526652664,0.463609364855433,0.039565641503645166,4.00705506694963,True,-1.2396593314415827,5.286280039894859,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2012:Q4:pre_advance:exact,2013-01-29,2012:Q4,2.2930021776497194,-0.1435,2.4365021776497193,31,3.8083121801644113,1.9514897335534234,-2.3669507269982457,1.533536586351695,0.341512444096296,4.244491911203143,False,-0.9169127885441912,5.50291714384363,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2013:Q1:pre_advance:exact,2013-04-25,2013:Q1,1.178199432075063,2.5024,-1.3242005679249371,32,3.8201413667635022,1.954518192998853,-1.8185903961621102,0.8015873159412839,-0.77631876092379,3.132717625073916,True,-2.036696906621738,4.393095770771865,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2013:Q2:pre_advance:exact,2013-07-30,2013:Q2,2.481461264737983,1.6737,0.807761264737983,33,3.7935222058751763,1.947696641131564,-1.6715850016753597,0.5869294455762629,0.5337646236064191,4.4291579058695465,True,-0.72221461962847,5.6851371491044365,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2013:Q3:pre_advance:exact,2013-11-06,2013:Q3,2.12141953256338,2.8463,-0.7248804674366198,34,3.6841422397691277,1.9194119515542065,-1.6422700199408833,0.5564902501060731,0.2020075810091735,4.040831484117587,True,-1.0357321775645598,5.27857124269132,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2013:Q4:pre_advance:exact,2014-01-29,2013:Q4,2.5461878322416185,3.2279,-0.6817121677583815,35,3.6109920234725874,1.9002610408763811,-1.6252793576485989,0.5406144735212202,0.6459267913652373,4.446448873117999,True,-0.5794634329984767,5.671839097481714,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2014:Q1:pre_advance:exact,2014-04-29,2014:Q1,2.8897931542774073,0.1079,2.7818931542774075,36,3.5375873925972137,1.8808475197626238,-2.64447562309707,1.8363511822935368,1.0089456345147836,4.770640674040031,False,-0.20392571034682527,5.98351201890164,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2014:Q2:pre_advance:exact,2014-07-29,2014:Q2,1.2537401469460767,3.9481,-2.694359853053923,37,3.6025031766534337,1.8980261264412126,-2.567326713511066,1.7568192920963415,-0.6442859794951359,3.151766273387289,False,-1.8682350111794053,4.375715305071559,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2014:Q3:pre_advance:exact,2014-10-29,2014:Q3,3.223102754113354,3.549,-0.325897245886646,38,3.755669856606584,1.9379550708431257,-1.594711686256701,0.474702891785832,1.2851476832702282,5.16105782495648,True,0.03545032696804151,6.410755181258667,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2014:Q4:pre_advance:exact,2015-01-29,2014:Q4,3.104166572280362,2.6422,0.4619665722803621,39,3.667202357520901,1.9149940881164362,-1.5977506058691482,0.49176955187671234,1.1891724841639257,5.019160660396798,True,-0.04571839914858522,6.254051543709309,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2015:Q1:pre_advance:exact,2015-04-28,2015:Q1,2.4422198131930974,0.2482,2.1940198131930972,40,3.573880020665374,1.890470846288134,-2.229223401848574,1.3572915716161507,0.5517489669049633,4.332690659481232,False,-0.667328014969959,5.551767641356154,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2015:Q2:pre_advance:exact,2015-07-29,2015:Q2,1.4354685999900123,2.3219,-0.8864314000099875,41,3.572228909876041,1.890034102834137,-1.6655152473553967,0.6045726802790897,-0.45456550284412467,3.3255027028241493,True,-1.6733608491186895,4.544298049098714,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2015:Q3:pre_advance:exact,2015-10-28,2015:Q3,2.467794236861524,1.4923,0.9754942368615244,42,3.5211527429526592,1.8764734858112595,-1.6834573848895737,0.636396334527903,0.5913207510502647,4.344267722672784,True,-0.6187299821533978,5.554318455876446,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2015:Q4:pre_advance:exact,2016-01-28,2015:Q4,2.055316658141331,0.6914,1.3639166581413311,43,3.4474678885175845,1.8567358154884568,-1.8075607135899534,0.8165628211947298,0.19858084265287435,3.912052473629788,True,-0.9987419822555563,5.109375298538218,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2016:Q1:pre_advance:exact,2016-04-27,2016:Q1,1.4916584008557556,0.5378,0.9538584008557556,44,3.3915823838436876,1.841624930284038,-1.6637197717662444,0.6231832542340011,-0.3499665294282823,3.3332833311397936,True,-1.5375450452061965,4.5208618469177075,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2016:Q2:pre_advance:exact,2016-07-28,2016:Q2,1.5282954041787835,1.2182,0.3100954041787838,45,3.32250673959836,1.8227744620765236,-1.5337691782817298,0.44696853811747184,-0.2944790578977401,3.3510698662553073,True,-1.469901780882305,4.526492589239872,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2016:Q3:pre_advance:exact,2016-10-27,2016:Q3,1.8352415627771657,2.9014,-1.0661584372228348,46,3.2487436014038926,1.8024271417740836,-1.6830163036127204,0.665722743604616,0.03281442100308207,3.637668704551249,True,-1.1294872586857112,4.7999703842400425,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2016:Q4:pre_advance:exact,2017-01-26,2016:Q4,2.6352707818613497,1.8735,0.7617707818613497,47,3.221743060058793,1.7949214634793338,-1.5939589265882308,0.5465398038211187,0.8403493183820159,4.430192245340684,True,-0.3171122974356768,5.587653861158376,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2017:Q1:pre_advance:exact,2017-04-27,2017:Q1,2.099416312387513,0.6941,1.4053163123875128,48,3.156984847017892,1.7767906030306138,-1.8065320681620378,0.8369067738490564,0.32262570935689916,3.876206915418127,True,-0.8231441553406857,5.021976780115711,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2017:Q2:pre_advance:exact,2017-07-27,2017:Q2,1.5124893612713994,2.5683,-1.0558106387286004,49,3.1141948788012157,1.7647081568353493,-1.6659004729388975,0.6571520255713375,-0.2522187955639499,3.2771975181067488,True,-1.3901972510100724,4.415175973552872,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2017:Q3:pre_advance:exact,2017-10-26,2017:Q3,2.5520148178706616,2.9875,-0.4354851821293382,50,3.091060493724158,1.7581412041483353,-1.5138723942984964,0.45368323591699966,0.7938736137223263,4.310156022018997,True,-0.33987011846555637,5.44389975420688,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2017:Q4:pre_advance:exact,2018-01-25,2017:Q4,2.7236444090425023,2.555,0.1686444090425021,51,3.0409516443049784,1.743832458782947,-1.4797001086268327,0.4140263469517231,0.9798119502595553,4.467476867825449,True,-0.14470473558233188,5.591993553667336,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2018:Q1:pre_advance:exact,2018-04-26,2018:Q1,2.4146561654675347,2.3176,0.0970561654675346,52,2.9817787788934145,1.7267827827765176,-1.4667781244098468,0.40571618964633077,0.687873382691017,4.141438948244052,True,-0.4256487577397765,5.254961088674846,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2018:Q2:pre_advance:exact,2018-07-26,2018:Q2,2.387919067529948,4.0595,-1.671580932470052,53,2.9253686286356473,1.7103709038204689,-1.9332266831922191,1.004131141175592,0.6775481637094791,4.098289971350416,True,-0.42539071705141795,5.2012288521113135,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2018:Q3:pre_advance:exact,2018-10-25,2018:Q3,3.2837818338652545,3.5002,-0.2164181661347455,54,2.9432626897820864,1.7155939757944145,-1.4666545115355176,0.411802656710116,1.56818785807084,4.999375809659669,True,0.4618808604037157,6.105682807326794,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2018:Q4:pre_advance:exact,2019-02-27,2018:Q4,2.985148957707737,2.5878,0.3973489577077367,55,2.89320767072194,1.7009431709266303,-1.4774071024740982,0.43436530085906044,1.2842057867811065,4.6860921286343675,True,0.18734641377073125,5.782951501644742,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2019:Q1:pre_advance:exact,2019-04-25,2019:Q1,2.494294354572081,3.1705,-0.676205645427919,56,2.8408966874178194,1.685495976683961,-1.5214754704265843,0.5006914048563502,0.80879837788812,4.179790331256042,True,-0.2780998158886461,5.266688525032809,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2019:Q2:pre_advance:exact,2019-07-25,2019:Q2,2.8870145085411787,2.055,0.8320145085411785,57,2.8059262357198356,1.6750899186968549,-1.5581600378559948,0.5530193987604152,1.2119245898443238,4.562104427238033,True,0.13173678030281044,5.6422922367795465,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2019:Q3:pre_advance:exact,2019-10-29,2019:Q3,2.317127933697079,1.9188,0.3983279336970788,58,2.7624407146322345,1.6620591790403356,-1.4557141253430121,0.4263178619361453,0.6550687546567433,3.9791871127374145,True,-0.4167161351554034,5.050972002549561,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2019:Q4:pre_advance:exact,2020-01-29,2019:Q4,2.1968709062412755,2.0808,0.1160709062412754,59,2.715114134159584,1.6477603388113164,-1.420836539492491,0.3883338076702478,0.549110567429959,3.844631245052592,True,-0.513453663399305,4.907195475881856,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2020:Q1:pre_advance:exact,2020-04-28,2020:Q1,2.323386808382237,-4.7832,7.106586808382237,60,2.669475765179152,1.6338530427119669,-10.869335396942997,6.18478862752082,0.68953376567027,3.9572398510942035,False,-0.3640622948282406,5.010835911592714,False,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2020:Q2:pre_advance:exact,2020-07-29,2020:Q2,-1.1484712531706052,-32.9038,31.75532874682939,61,3.3923956306621315,1.8418457130449692,-150.15637258060414,30.71617858102733,-2.990316966215574,0.6933744598743641,False,-4.178037854557643,1.8810953482164328,False,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2020:Q3:pre_advance:exact,2020-10-28,2020:Q3,-20.080777742191422,33.0826,-53.16337774219143,62,19.21760782164397,4.383789208167287,-75.93214211454213,50.69008953447437,-24.46456695035871,-15.696988534024136,False,-27.291469321036107,-12.870086163346738,False,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2020:Q4:pre_advance:exact,2021-01-27,2020:Q4,-2.3881056978927964,4.0124,-6.400505697892797,63,65.2727613121475,8.079155977708778,-3.3220358098170184,3.811434952281916,-10.467261675601574,5.691050279815982,True,-15.677134710533746,10.900923314748155,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2021:Q1:pre_advance:exact,2021-04-28,2021:Q1,-0.152283577941779,6.3877,-6.539983577941779,64,64.88180541476206,8.054924296029235,-3.3348321624596053,3.8916352896843636,-8.207207873971013,7.902640718087456,True,-13.401455021084999,13.096887865201442,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2021:Q2:pre_advance:exact,2021-07-28,2021:Q2,0.247265820253383,6.5026,-6.255334179746617,65,64.51097167751415,8.031872239865008,-3.3056317773603645,3.72796422645919,-7.784606419611625,8.27913806011839,True,-12.963988364699421,13.458520005206186,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2021:Q3:pre_advance:exact,2021-10-27,2021:Q3,2.8703357601015163,2.0163,0.854035760101516,66,64.07868814000776,8.004916498003446,-3.0046857093848702,1.907024418540039,-5.1345807379019295,10.875252258104963,True,-10.296580175083129,16.037251695286162,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2021:Q4:pre_advance:exact,2022-01-26,2021:Q4,2.924178233308678,6.8881,-3.9639217666913216,67,63.12655402950316,7.945222088117057,-3.1159630599580854,2.629750662033857,-5.021043854808379,10.869400321425735,True,-10.144549135265612,15.992905601882969,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2022:Q1:pre_advance:exact,2022-04-27,2022:Q1,2.755991365930564,-1.4142,4.170191365930564,68,62.38718496612872,7.898555878521638,-3.1249940225207995,2.704367624511856,-5.142564512591074,10.654547244452202,True,-10.235976918534623,15.747959650395751,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2022:Q2:pre_advance:exact,2022-07-27,2022:Q2,2.6426962497979356,-0.9335,3.5761962497979356,69,61.75995490127537,7.85875021242407,-3.084105539311955,2.4748057592581962,-5.216053962626134,10.501446462222006,True,-10.283797540413447,15.56919004000932,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2022:Q3:pre_advance:exact,2022-10-26,2022:Q3,2.2787801991425916,2.5656,-0.2868198008574083,70,61.07292766941432,7.81491699696256,-2.9756463790165344,1.8305059401166572,-5.536136797819968,10.09369719610515,True,-10.575614367635982,15.133174765921165,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2022:Q4:pre_advance:exact,2023-01-25,2022:Q4,1.9405584607307091,2.891,-0.9504415392692908,71,60.20060199630342,7.758904690502611,-2.9752824508871156,1.8596063611518445,-5.818346229771902,9.69946315123332,True,-10.8217040606133,14.70282098207472,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2023:Q1:pre_advance:exact,2023-04-26,2023:Q1,2.3639512102489912,1.0626,1.3013512102489913,72,59.36080376980272,7.704596275587885,-2.9750201921851556,1.8880073964336783,-5.340645065338894,10.068547485836877,True,-10.308981917848547,15.03688433834653,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2023:Q2:pre_advance:exact,2023-07-26,2023:Q2,2.4867897204454863,2.4137,0.0730897204454863,73,58.56712229159499,7.652915933916627,-2.9540708829568856,1.7887264940944956,-5.1661262134711405,10.139705654362114,True,-10.10113681021199,15.074716251102963,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2023:Q3:pre_advance:exact,2023-10-25,2023:Q3,2.361567028740433,4.8777,-2.516132971259567,74,57.7656778316846,7.600373532378827,-3.001934256348145,2.105476217158822,-5.2388065036383935,9.96194056111926,True,-10.139934942178852,14.863068999659719,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2023:Q4:pre_advance:exact,2024-01-24,2023:Q4,2.4491677252376145,3.28,-0.8308322747623853,75,57.058228298138616,7.553689714181978,-2.9470236092976174,1.8016793605229662,-5.104521988944363,10.002857439419593,True,-9.975546198000641,14.873881648475871,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,2.676662735671639,1.5897,1.0869627356716391,76,56.30260857341949,7.503506418563223,-2.9448012693551666,1.8162388433795615,-4.8268436828915835,10.180169154234862,True,-9.665507011755729,15.018832483099008,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,2.6093989715265433,2.8401,-0.2307010284734567,77,55.583733116187226,7.45544989361388,-2.9283625913568057,1.7451489351748444,-4.846050922087337,10.064848865140423,True,-9.653724826539216,14.872522769592303,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,2.416193032674926,2.8248,-0.408606967325074,78,54.86188174600378,7.406880702833264,-2.922869562332101,1.739941157687411,-4.990687670158337,9.82307373550819,True,-9.767041555777238,14.59942762112709,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_advance,A,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,2.444247371944305,2.2512,0.1930473719443051,79,54.159093207729924,7.359286188736644,-2.9152455298545776,1.7218483389107504,-4.91503881679234,9.803533560680949,True,-9.660701207373041,14.549195951261652,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2008:Q1:pre_second:exact,2008-05-28,2008:Q1,0.5974,0.9006,-0.3031999999999999,12,0.3884366706060604,0.6232468777347067,-0.5644595937237196,0.2033608425936659,-0.02584687773470662,1.2206468777347066,True,-0.42774988732811303,1.622549887328113,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2008:Q2:pre_second:exact,2008-08-27,2008:Q2,1.8886,3.2784,-1.3898,13,0.3567069849999999,0.597249516533919,-3.1109841921137624,1.0568780088628686,1.291350483466081,2.485849516533919,False,0.9062119665341701,2.8709880334658298,False,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2008:Q3:pre_second:exact,2008-11-24,2008:Q3,-0.2522,-0.514,0.2618,14,0.4271803175824175,0.6535903285563652,-0.5738868445216405,0.19402564722118365,-0.9057903285563652,0.40139032855636525,True,-1.3272604224663418,0.8228604224663418,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2008:Q4:pre_second:exact,2009-02-26,2008:Q4,-3.8037,-6.2481,2.4444,15,0.4179060785714284,0.6464565558267844,-7.631534011223754,2.079699779987776,-4.450156555826784,-3.157243444173216,False,-4.8670264105182435,-2.7403735894817567,False,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2009:Q1:pre_second:exact,2009-05-28,2009:Q1,-6.1437,-5.7192,-0.4245000000000001,16,0.848848695833333,0.9213298518084243,-0.9431452880371582,0.291986520809092,-7.065029851808424,-5.222370148191576,True,-7.659152748365749,-4.628247251634251,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2009:Q2:pre_second:exact,2009-08-26,2009:Q2,-1.0173,-1.0143,-0.0030000000000001,17,0.8021564818382351,0.8956318896947758,-0.8087183552644386,0.20930868296714789,-1.912931889694776,-0.12166811030522429,True,-2.4904833621778533,0.45588336217785286,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2009:Q3:pre_second:exact,2009-11-23,2009:Q3,3.5339,2.7817,0.7522000000000002,18,0.7556677685294115,0.8692915325306071,-1.153235876250598,0.4477473972972086,2.664608467469393,4.403191532530607,True,2.1040426698388273,4.963757330161172,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2009:Q4:pre_second:exact,2010-02-25,2009:Q4,5.7309,5.9271,-0.1962000000000001,19,0.7527016100584795,0.8675837769682415,-0.8024661843004939,0.22037587002395298,4.863316223031759,6.598483776968242,True,4.303851677769531,7.157948322230469,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2010:Q1:pre_second:exact,2010-05-26,2010:Q1,3.2387,3.0364,0.2023000000000001,20,0.7139666194473683,0.8449654545881555,-0.7791395051874203,0.2166948908801705,2.393734545411845,4.083665454588155,True,1.848855507371973,4.628544492628027,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2010:Q2:pre_second:exact,2010-08-26,2010:Q2,2.3866,1.6141,0.7725,21,0.6818018353333332,0.8257129254973142,-1.165062161663639,0.46196331815064157,1.560887074502686,3.212312925497314,True,1.028423099675032,3.7447769003249682,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2010:Q3:pre_second:exact,2010-11-22,2010:Q3,2.0097,2.5245,-0.5148000000000001,22,0.6806210570779219,0.8249976103467948,-0.9212528718553782,0.3169505406186166,1.1847023896532054,2.8346976103467947,True,0.6526996883947773,3.3667003116052228,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2010:Q4:pre_second:exact,2011-02-24,2010:Q4,3.173,2.788,0.3850000000000002,23,0.6603532424901185,0.812621217105558,-0.8236799461137388,0.26134278468772587,2.360378782894442,3.985621217105558,True,1.8363570437062031,4.509642956293797,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2011:Q1:pre_second:exact,2011-05-25,2011:Q1,1.7482,1.8421,-0.0939000000000001,24,0.6392023428804348,0.799501308867243,-0.7020684649683088,0.19123407962315372,0.948698691132757,2.547701308867243,True,0.433137372357266,3.063262627642734,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2011:Q2:pre_second:exact,2011-08-25,2011:Q2,1.2822,0.9894,0.2928,25,0.6127687808333332,0.7827954910660467,-0.7440092073973152,0.22612520091370436,0.4994045089339533,2.0649954910660466,True,-0.005384002641245722,2.5697840026412457,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2011:Q3:pre_second:exact,2011-11-21,2011:Q3,2.4637,2.0041,0.4595999999999995,26,0.5921679890461538,0.769524521406663,-0.8353110032729465,0.28619975858750024,1.6941754785933367,3.2332245214066626,True,1.1979447999361543,3.7294552000638452,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2011:Q4:pre_second:exact,2012-02-28,2011:Q4,2.7523,2.9822,-0.2299000000000002,27,0.5776917679487178,0.7600603712526511,-0.6903269771952759,0.20515483345207525,1.992239628747349,3.512360371252651,True,1.5021119416429942,4.002488058357006,True,expanding_residual_calibrated_gaussian
no_revision,exact,pre_second,S,2012:Q1:pre_second:exact,2012-05-30,2012:Q1,2.2043,1.8596,0.3447,28,0.5582455950661375,0.7471583467151641,-0.733881376784031,0.2369478424606076,1.4571416532848358,2.951458346715164,True,0.9753338834984966,3.4332661165015033,True,expanding_residual_calibrated_gaussian
