model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,2.4962184047767675,2.3451,0.1511184047767675,3,5.371841001479462,2.3177232366008376,-1.7616494736635435,0.5455697075904267,0.4740068910884171,0.14073719539855356,0.839089222351965,0.12235294356766804,False,True,False,0.17849516817592992,4.813941641377605,True,-1.3160970672158254,6.30853387676936,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,1.7227363088142575,1.4095,0.3132363088142575,0,4.321091122849758,2.078723435873507,-1.6620457707474736,0.5045819893022646,0.44011136925940464,0.20362372444774915,0.7680787558581511,0.17749332229130585,False,True,False,-0.3559871270592496,3.8014597446877647,True,-1.6964594741113066,5.141932091739822,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,2.8790224719195603,2.9895,-0.1104775280804397,1,4.302108565379069,2.0741524932798625,-1.6499096899820322,0.48706602801428245,0.5212391933177875,0.08256126955648087,0.9017560829220341,0.06884179811212023,False,True,False,0.8048699786396978,4.953174965199423,True,-0.5326547795022605,6.2906997233413815,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,2.7351665281520177,3.073,-0.3378334718479823,2,4.282269204943096,2.06936444468902,-1.6595061103418636,0.5055541628668678,0.5648410503069037,0.09312698833213412,0.8897301484712864,0.07803841788317134,False,True,False,0.6658020834629976,4.804530972841038,True,-0.6686350841791362,6.138968140483172,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,2.414924803013529,2.4495,-0.0345751969864709,3,4.79202577564115,2.18906961416058,-1.7025398857093637,0.5117924303259862,0.5063008203864485,0.134975793029235,0.8441857948359877,0.1161339744743773,False,True,False,0.22585518885294897,4.603994417174109,True,-1.185774291487761,6.0156238975148195,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,1.9404727815787433,1.5897,0.3507727815787433,0,14.11294142805226,3.7567195035099785,-2.246843811651029,0.8909833075074608,0.4628039781214877,0.30274080233018336,0.6784238615327627,0.284416246944782,False,True,False,-1.8162467219312353,5.697192285088722,True,-4.238780919208979,8.119726482366465,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,2.608613227164695,2.8401,-0.2314867728353049,1,14.98829690395272,3.8714721881931067,-2.274360977190521,0.9102638317388627,0.5238397327629554,0.2502179837288057,0.733076410424019,0.23408374867302584,False,True,False,-1.2628589610284116,6.480085415357802,True,-3.7593918432264886,8.976618297555879,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,2.283645808220933,2.8248,-0.541154191779067,2,13.999901268833318,3.741644193243569,-2.2489225977626286,0.9055732185987623,0.5574985154244038,0.2708208963777056,0.7111951976811615,0.2534140905603426,False,True,False,-1.457998385022636,6.025290001464502,True,-3.870811213797667,8.438102830239533,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,2.6963894151988215,2.2512,0.4451894151988216,3,14.870587011706329,3.856240009608625,-2.275295098440539,0.921665040847854,0.45404561152564055,0.24220490492270394,0.7413016758681276,0.22629877030933607,False,True,False,-1.1598505944098036,6.552629424807447,True,-3.6465609510013057,9.03933978139895,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q1:pre_second:exact,2024-05-29,2024:Q1,2.01237397801584,1.2492,0.76317397801584,0,6.134763592083153,2.476845492170061,-1.8733943100871528,0.6719030994287264,0.37899422984474773,0.20825968613899948,0.767832301781458,0.1858690312116078,False,True,False,-0.46447151415422105,4.489219470185901,True,-2.0616743131784894,6.0864222692101695,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q2:pre_second:exact,2024-08-28,2024:Q2,2.611730657846885,2.9514,-0.3396693421531149,1,6.108599136308779,2.4715580382238205,-1.8332309456800426,0.5961845420819734,0.5546550393080176,0.14532100428200165,0.8354166357803803,0.1276364856366572,False,True,False,0.1401726196230646,5.0832886960707055,True,-1.4536205455466318,6.677081861240402,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,2.6343091550436526,2.8336,-0.1992908449563475,2,5.106486889319546,2.259753723156474,-1.7380832300310989,0.535100259137984,0.5351377238350328,0.12185765699750001,0.8593146614885417,0.1048745266606842,False,True,False,0.37455543188717844,4.894062878200127,True,-1.082654952507367,6.351273262594672,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_second,S,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,2.263065537478524,2.3451,-0.0820344625214759,3,5.081112912486241,2.254132407931318,-1.7323659129809,0.5279703220539602,0.514515470645227,0.15769822376404163,0.8199664058043405,0.13726520007358262,False,True,False,0.008933129547206153,4.517197945409842,True,-1.4446523293361597,5.970783404293208,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q1:pre_third:exact,2024-06-26,2024:Q1,1.6696808744933065,1.4095,0.2601808744933065,0,5.658051857852502,2.3786659828257735,-1.7914604543941859,0.5672244233925325,0.4564501497902179,0.2413582813377725,0.7316659517102146,0.21592765867905045,False,True,False,-0.708985108332467,4.04834685731908,True,-2.242876494663755,5.582238243650369,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q2:pre_third:exact,2024-09-25,2024:Q2,2.6824298222828524,2.9895,-0.3070701777171476,1,5.631991581269969,2.3731817421491277,-1.791541209842702,0.5704294906513879,0.5514761688307391,0.1291729205548464,0.85222743285635,0.11226229672736451,False,True,False,0.30924808013372473,5.05561156443198,True,-1.2211067737061536,6.585966418271859,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,2.6732255027977354,3.073,-0.3997744972022645,2,6.750224697059688,2.598119453962748,-1.8855645280144009,0.6316595334511489,0.5611441623120275,0.15176148948582854,0.8294335288485412,0.1343878015875407,False,True,False,0.0751060488349875,5.271344956760483,True,-1.6003007043060693,6.94675170990154,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,exact,pre_third,T,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,2.480426373210561,2.4495,0.0309263732105611,3,6.716005993496625,2.59152580413482,-1.8712565550755988,0.6057737975984819,0.4952392737140317,0.1692508916533846,0.8105581858121844,0.15049695548243913,False,True,False,-0.11109943092425878,5.071952177345381,True,-1.7822542450589283,6.743106991480051,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,1.9448388724404648,1.5897,0.3551388724404647,0,14.11209802988492,3.7566072498845178,-2.24692339069344,0.8912842916291176,0.4623412440398193,0.302329777569492,0.678845191160721,0.2840164106354724,False,True,False,-1.811768377444053,5.701446122324983,True,-4.23423018756428,8.12390793244521,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,2.5330365124438363,2.8401,-0.3070634875561637,1,14.986587371857176,3.871251396106584,-2.275662091838608,0.9144035319993744,0.5316105219333285,0.256452889951744,0.7266315329787068,0.24009944805890154,False,True,False,-1.3382148836627477,6.404287908550421,True,-3.834605387283029,8.900678412170702,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,2.278094342645878,2.8248,-0.5467056573541216,2,13.999065168493658,3.7415324625738124,-2.2491090613046807,0.9061897078926772,0.5580859255003906,0.2713064150919079,0.7106937682649751,0.25388286156218165,False,True,False,-1.4634381199279343,6.019626805219691,True,-3.876178898775331,8.432367584067087,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,2.6859180811719443,2.2512,0.4347180811719444,3,14.869250347010915,3.8560666937970502,-2.2749409247345715,0.9206742756592884,0.4551198734810905,0.24304427148719748,0.7404317860650257,0.22710650830826273,False,True,False,-1.170148612625106,6.541984774968995,True,-3.6567472058869055,9.028583368230795,True,model_implied_state_space
