model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
revision_dfm_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.007458104153634348,0.8584570097105928,0.9265295514502453,model_implied_state_space,0.10440000000000005,-0.0969418958463657,True,False,5,-2170.6167516950036,-3622.8104223912346,-2170.6167516950036,96.13954624049893,0.04239412600376041,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.0,,,not_available,0.10440000000000005,-0.10440000000000005,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.06731776128520695,,,not_available,0.10440000000000005,-0.0370822387147931,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.07963622768986722,,,not_available,0.10440000000000005,-0.024763772310132826,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.12681342774469284,,,not_available,0.10440000000000005,0.022413427744692793,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.0,0.5313055484585417,0.7289070917877954,model_implied_state_space,0.10440000000000005,-0.10440000000000005,True,False,5,-3885.3471232648426,-5861.405935455937,-3885.3471232648426,94.69035344624945,0.02378534590547921,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.009075285371625608,0.8730298321517762,0.9343606542185818,model_implied_state_space,0.10440000000000005,-0.09532471462837444,True,False,5,-4011.2407688745166,-5875.446169300783,-4011.2407688745166,101.34667567200859,0.024637053919047264,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,-0.7947347124417492,,,not_available,0.10440000000000005,-0.8991347124417493,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.053462506611767324,1.0083745816324696,1.0041785606317581,model_implied_state_space,0.10440000000000005,-0.050937493388232724,True,False,5,-6895.60584697344,-8736.353042009172,-6895.60584697344,112.5283633592162,0.01605453112787172,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.0,,,not_available,0.10440000000000005,-0.10440000000000005,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.05041121976040719,,,not_available,0.10440000000000005,-0.05398878023959286,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.007459659229227533,0.8584596400046065,0.9265309708825747,model_implied_state_space,0.10440000000000005,-0.09694034077077252,True,False,5,-2170.6091892650534,-3622.812091751052,-2170.6091892650534,96.13899238084286,0.042394033499375,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.0,,,not_available,0.10440000000000005,-0.10440000000000005,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,DELTA_TS,DELTA_TS,2024:Q4,0.06728211452915733,,,not_available,0.10440000000000005,-0.037117885470842715,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.33614694528956646,,,not_available,-0.5985,0.9346469452895665,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.12899766390039558,,,not_available,-0.5985,0.7274976639003956,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.0,4.02898338173269,2.00723276720282,model_implied_state_space,-0.5985,0.5985,True,False,5,-3884.6603192240386,-5862.590358213854,-3884.6603192240386,94.76006409781621,0.023806546789596712,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.021691187647590482,3.81096627493965,1.9521696327265339,model_implied_state_space,-0.5985,0.6201911876475905,True,False,5,-4010.9588553090016,-5876.601153143411,-4010.9588553090016,101.50050075371291,0.024675216640736738,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,5.34583299330774,,,not_available,-0.5985,5.944332993307739,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.08747692414802266,4.000728728525169,2.0001821738344656,model_implied_state_space,-0.5985,0.6859769241480227,True,False,5,-6953.301940805944,-8790.657522762107,-6953.301940805944,126.60635181171074,0.017879959262247017,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.0,,,not_available,-0.5985,0.5985,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.3073783372384984,,,not_available,-0.5985,0.9058783372384984,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.017753490181162235,3.8176747378241522,1.953887084205265,model_implied_state_space,-0.5985,0.6162534901811623,True,False,5,-2159.4559486089793,-3600.085937096257,-2159.4559486089793,95.3304240028283,0.04226039538152377,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.0,,,not_available,-0.5985,0.5985,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.3145865928938014,,,not_available,-0.5985,0.9130865928938015,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.33614694528956646,,,not_available,-0.5985,0.9346469452895665,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.13459644879060262,,,not_available,-0.5985,0.7330964487906027,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.0,4.0289829881785595,2.0072326691688134,model_implied_state_space,-0.5985,0.5985,True,False,5,-3884.6606842072188,-5862.593422730146,-3884.6606842072188,94.76004237687994,0.023806539279630553,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.02170228389186235,3.810966431579835,1.9521696728460451,model_implied_state_space,-0.5985,0.6202022838918624,True,False,5,-4010.9593359672253,-5876.604212818818,-4010.9593359672253,101.50044196860017,0.02467519981914934,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,5.355778021747714,,,not_available,-0.5985,5.954278021747713,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.08631485447884835,4.000697302917486,2.0001743181326685,model_implied_state_space,-0.5985,0.6848148544788484,True,False,5,-6954.780746729378,-8791.999099907303,-6954.780746729378,126.5700575795945,0.01787119292404833,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.0,,,not_available,-0.5985,0.5985,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.30375904272645826,,,not_available,-0.5985,0.9022590427264583,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.017764038964151574,3.8176758308690157,1.9538873639155907,model_implied_state_space,-0.5985,0.6162640389641516,True,False,5,-2159.444972748319,-3600.085503242532,-2159.444972748319,95.33035994623151,0.042260573810051494,6.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.0,,,not_available,-0.5985,0.5985,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,DELTA_MT,DELTA_MT,2024:Q4,0.3146620147523578,,,not_available,-0.5985,0.9131620147523578,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
