model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,relative_RMSFE,DM_test,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,mean_numerical_guard_event_count,max_numerical_guard_event_count
standard_dfm,exact,pre_advance,A,8,1.2820178629214871,0.9697125381989258,-0.5532607427693772,1.175438738397827,0.22950331400341767,1.0,1.0,0.0,,,,0.0,0.0
ar,exact,pre_second,S,8,1.1811496166803415,0.893802765380558,-0.054028702662279215,1.0,1.0,1.0,1.0,0.0,,,,0.0,0.0
bridge,exact,pre_second,S,8,1.1827317287941042,0.7107276208231148,-0.6695670157763016,1.0013394679991594,0.9954378992375809,1.0,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,exact,pre_second,S,8,0.2666147156162929,0.19796347017723243,-0.008063340133583285,0.22572476158068952,0.0952630888607499,1.0,0.0,5.0,0.02448882453598557,0.024000643291142515,0.02839922403957367,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,8,0.45098335217214613,0.3453946083426088,0.08757192870057032,0.381817295458004,0.10786349776313756,1.0,0.0,5.0,0.023768627657444183,0.024673301722964763,0.024888661038018733,0.0,0.0
midas_umidas,exact,pre_second,S,8,1.0074797014390393,0.7755797258679924,0.21806588435408908,0.8529653544405263,0.7158332095920483,1.0,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,exact,pre_second,S,8,0.37557179203129387,0.2918189108355519,-0.046836220362896835,0.3179713956025743,0.0916550405653038,1.0,0.0,5.0,0.01751722181329962,0.017783918933097657,0.01826417539253234,0.0,0.0
no_revision,exact,pre_second,S,8,0.22000048295401528,0.18307499999999993,0.008024999999999949,0.186259623545689,0.09791346304629522,1.0,1.0,0.0,,,,0.0,0.0
release_dfm,exact,pre_second,S,8,0.25181151017690157,0.18650848660308025,0.12885147228236624,0.21319188240066134,0.10596777039844803,1.0,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,exact,pre_second,S,8,0.40514768089546965,0.31549720033759393,0.06187545297394498,0.3430113130241282,0.10225927832409672,1.0,0.0,5.0,0.04069713758285895,0.04241834788009943,0.042920951227048997,0.0,0.0
spf,exact,pre_second,S,8,1.5994761118878895,1.324725,-1.114175,1.3541689294056312,0.12614999630231052,1.0,1.0,0.0,,,,0.0,0.0
standard_dfm,exact,pre_second,S,8,1.1780567858976028,0.8508425289952668,-0.4474057546119632,0.997381508033308,0.98404352482452,1.0,1.0,0.0,,,,0.0,0.0
ar,exact,pre_third,T,8,1.0123588318999333,0.7985205229470467,-0.12670654606196796,1.0,1.0,1.0,1.0,0.0,,,,0.0,0.0
bridge,exact,pre_third,T,8,1.0855158232356379,0.7755350693288302,-0.76421919662717,1.0722638940171125,0.7822901366274866,1.0,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,exact,pre_third,T,8,0.30000504478516843,0.21252859353171968,-0.14813548275957786,0.2963425964508427,0.13191856419117967,1.0,0.0,5.0,0.02465114214914814,0.024018945753177874,0.028442699580061594,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,8,0.25839505468164475,0.17661108379179852,-0.11495244919965963,0.2552405792684247,0.11980051581801358,1.0,0.0,5.0,0.02378633318949464,0.024707182881725617,0.025008499667833518,0.0,0.0
midas_umidas,exact,pre_third,T,8,0.7201104406822197,0.5898471432748096,-0.38969351577170314,0.7113193642325029,0.48731884392487984,1.0,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,exact,pre_third,T,8,0.2646646521943892,0.19333325469123624,-0.14130738470345705,0.26143363781168655,0.12010676284948348,1.0,0.0,5.0,0.01753078742582828,0.017952499199957856,0.018298187394128914,0.0,0.0
no_revision,exact,pre_third,T,8,0.3061231716972761,0.21926249999999997,-0.1459875,0.30238603353986926,0.12634220268093033,1.0,1.0,0.0,,,,0.0,0.0
release_dfm,exact,pre_third,T,8,0.2888630241065295,0.18761897030170557,-0.05031420952672003,0.2853365970684614,0.11770274337091743,1.0,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,exact,pre_third,T,8,0.26321134859747364,0.18049227466402948,-0.11875972680560828,0.25999807608088393,0.12072735638410356,1.0,0.0,5.0,0.040817290372003066,0.04252959342749822,0.04323547225294665,0.0,0.0
spf,exact,pre_third,T,8,1.6373139157626433,1.4306375,-1.2601624999999999,1.6173256598056565,0.02037190134798331,1.0,1.0,0.0,,,,0.0,0.0
standard_dfm,exact,pre_third,T,8,1.103846460498311,0.8281577235127185,-0.5709704267829812,1.0903707516698198,0.5126140719934691,1.0,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_advance,A,8,1.0906717815587157,0.8052678132258959,-0.1480482532115563,1.0,1.0,1.0,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_advance,A,8,1.3007465106416398,1.0089890570976754,-0.5714213231571529,1.192610400887698,0.5275883229062233,1.0,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,8,1.2876262145209276,1.0373936640798023,-0.11631275230874422,1.180580845944999,0.19296822009195636,1.0,0.0,5.0,0.024212649851960207,0.023852558872801424,0.028382617160580777,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,8,1.3167159947759517,0.996934352144849,-0.3027179479720066,1.2072522797776877,0.08994917441777804,1.0,0.0,5.0,0.02375231982989455,0.024643177043566812,0.024917488589016698,0.0,0.0
midas_umidas,pseudo,pre_advance,A,8,1.5732483722672996,1.2686844347659356,-0.2646663462121622,1.44245812431208,0.354209394364004,0.875,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,8,1.3049171206639771,1.080210282783855,-0.6166870138579135,1.1964342918995083,0.4023888309024944,1.0,0.0,5.0,0.01731768927460569,0.01775079223398669,0.018215318934443395,0.0,0.0
no_revision,pseudo,pre_advance,A,8,1.1268874373876219,0.8300905350163631,-0.16647777543875764,1.0332049076919816,0.41641697124406574,1.0,1.0,0.0,,,,0.0,0.0
release_dfm,pseudo,pre_advance,A,8,1.2260502229011145,0.9492179495720492,-0.49849133782632493,1.1241239056803367,0.26104070451052275,1.0,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_advance,A,8,1.3581087519569774,1.0758526534340396,-0.46645333581477416,1.2452038962776304,0.22000548645422538,1.0,0.0,5.0,0.040710706478506234,0.04232466465609934,0.0432050834386675,0.0,0.0
spf,pseudo,pre_advance,A,8,1.5396957637793254,1.247625,-1.1221999999999999,1.4116948744918425,0.11565013215847728,1.0,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_advance,A,8,1.2260502229011145,0.9492179495720492,-0.49849133782632493,1.1241239056803367,0.26104070451052275,1.0,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_second,S,8,1.1811496166803415,0.893802765380558,-0.054028702662279215,1.0,1.0,1.0,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_second,S,8,1.1740646774542918,0.7304670606683845,-0.7146599682888262,0.9940016581083418,0.9804749698069533,1.0,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,8,0.2663231338262403,0.19767471481582832,-0.007843535731825668,0.22547789887512296,0.09526692965861137,1.0,0.0,5.0,0.02448735660424564,0.024000118538516614,0.02838967478452233,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,8,0.45049581587800475,0.34537679058738646,0.08790844199180933,0.3814045312431608,0.10793624496717388,1.0,0.0,5.0,0.023766926319868775,0.024673072768055648,0.02488910033484296,0.0,0.0
midas_umidas,pseudo,pre_second,S,8,1.026041176475596,0.7919157476876424,0.21763534046628902,0.8686801079098829,0.7462166479208077,1.0,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,8,0.37374743453498077,0.2904205611784229,-0.04723193117754715,0.31642683471837363,0.09164325861075194,1.0,0.0,5.0,0.01751212139756284,0.017777656475574617,0.018259122251544965,0.0,0.0
no_revision,pseudo,pre_second,S,8,0.22000048295401528,0.18307499999999993,0.008024999999999949,0.186259623545689,0.09791346304629522,1.0,1.0,0.0,,,,0.0,0.0
release_dfm,pseudo,pre_second,S,8,0.2520341191146075,0.1866867734635633,0.12906735169058106,0.21338035042754142,0.10599235797961218,1.0,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_second,S,8,0.4041669898348269,0.3149999888079683,0.062064301176429,0.3421810278114902,0.10229666096620721,1.0,0.0,5.0,0.04069738188783375,0.042418332111114565,0.04292165542397348,0.0,0.0
spf,pseudo,pre_second,S,8,1.5994761118878895,1.324725,-1.114175,1.3541689294056312,0.12614999630231052,1.0,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_second,S,8,1.167141387797078,0.8491964471684473,-0.46289635609337587,0.9881401740427821,0.926604217752527,1.0,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_third,T,8,1.0123588318999333,0.7985205229470467,-0.12670654606196796,1.0,1.0,1.0,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_third,T,8,1.0834412959766409,0.7175067377984665,-0.7172730421215584,1.0702146924952534,0.7894217747108204,1.0,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,8,0.29984471268083296,0.21218168108935748,-0.14796220683479794,0.29618422167375447,0.13186941064002985,1.0,0.0,5.0,0.02465444825238461,0.0240189599507655,0.028444015144212288,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,8,0.2582011339000054,0.17670852881083415,-0.11467692640236765,0.25504902586312134,0.1197509394558807,1.0,0.0,5.0,0.023790116299614004,0.024715962049780084,0.02500832045701847,0.0,0.0
midas_umidas,pseudo,pre_third,T,8,0.7031155450914087,0.5737737691657318,-0.36893287940611874,0.6945319415763326,0.4628865743751707,1.0,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,8,0.26438509539707566,0.19323592978330698,-0.14098061206540388,0.26115749383140546,0.1200352602435223,1.0,0.0,5.0,0.01750933769270814,0.0179437276451704,0.01825218730892585,0.0,0.0
no_revision,pseudo,pre_third,T,8,0.3061231716972761,0.21926249999999997,-0.1459875,0.30238603353986926,0.12634220268093033,1.0,1.0,0.0,,,,0.0,0.0
release_dfm,pseudo,pre_third,T,8,0.28897057043280683,0.18756590420054134,-0.050500227655310176,0.28544283047393826,0.11772641621511316,1.0,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_third,T,8,0.2629070288699976,0.17960362235476912,-0.11810940211506726,0.25969747147519795,0.12065095019852985,1.0,0.0,5.0,0.040814305784055524,0.04252235329481835,0.04323528757978696,0.0,0.0
spf,pseudo,pre_third,T,8,1.6373139157626433,1.4306375,-1.2601624999999999,1.6173256598056565,0.02037190134798331,1.0,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_third,T,8,1.1021244629028533,0.8029786369440136,-0.5463957488430508,1.08866977614494,0.5357601578414669,1.0,1.0,0.0,,,,0.0,0.0
