model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,S,S,3.895418423640914,4.440892098500626e-16,0.49289025068555176,15.140315500651734,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,S,T,3.432433470109581,4.440892098500626e-16,0.49289025068555176,15.140315500651734,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,A,3.5124610317437392,4.440892098500626e-16,0.49289025068555176,15.140315500651734,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,M,3.396518282562203,4.440892098500626e-16,0.49289025068555176,15.140315500651734,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,S,3.432433470109581,4.440892098500626e-16,0.49289025068555176,15.140315500651734,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,T,T,3.9595334875879677,4.440892098500626e-16,0.49289025068555176,15.140315500651734,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,A,A,9.92377859012779,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,A,M,4.984876126690014,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,A,S,7.1802628899197005,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,A,T,5.982779200885325,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,M,A,4.984876126690014,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,M,M,7.083811015733465,0.0,0.6951540458601495,23.993217490405627,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,2023:Q1,M,S,4.652210205240037,0.0,0.6951540458601495,23.993217490405627,True,,0.0
