model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
ar,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,-0.5635001866146694,,,not_available,0.06099999999999994,-0.6245001866146693,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.8923743808409088,,,not_available,0.06099999999999994,0.8313743808409089,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,0.15397014216967875,0.39239029316444457,model_implied_state_space,0.06099999999999994,-0.06099999999999994,True,True,25,-3683.048964163969,-4854.952847441515,-3683.048964163969,0.3384161321778265,9.185139814224015e-05,25.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0062014091277635686,0.14865578531469437,0.3855590555475184,model_implied_state_space,0.06099999999999994,-0.054798590872236375,True,True,26,-3647.6446551525664,-4869.953160147747,-3647.6446551525664,0.3420790589198077,9.374631475434179e-05,26.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.1692563726873546,,,not_available,0.06099999999999994,0.10825637268735466,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.22826322812825062,0.14488150619613738,0.3806330335062071,model_implied_state_space,0.06099999999999994,0.16726322812825067,True,True,50,-6312.701696013495,-7328.98001968259,-6312.701696013495,0.6195132227785507,9.811240230737037e-05,50.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,,,not_available,0.06099999999999994,-0.06099999999999994,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.04575425000561806,,,not_available,0.06099999999999994,-0.015245749994381885,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.008313590555993677,0.14952147487638778,0.3866800678550522,model_implied_state_space,0.06099999999999994,-0.052686409444006266,True,True,21,-1990.474202902156,-2962.0697015271653,-1990.474202902156,0.1834054677246968,9.2086846129546e-05,21.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.05165552868850387,,,not_available,0.06099999999999994,-0.009344471311496072,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,-0.5635001866146694,,,not_available,0.06099999999999994,-0.6245001866146693,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.8891871677354084,,,not_available,0.06099999999999994,0.8281871677354085,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,0.15396959698567203,0.3923895984677372,model_implied_state_space,0.06099999999999994,-0.06099999999999994,True,True,25,-3683.0518355424015,-4854.935388383638,-3683.0518355424015,0.33848642919656413,9.187040449488333e-05,25.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.006181281848620213,0.148656041272064,0.3855593874775506,model_implied_state_space,0.06099999999999994,-0.05481871815137973,True,True,26,-3647.648020806852,-4869.9357194280765,-3647.648020806852,0.34215677605106976,9.376752454776816e-05,26.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.15850275294399863,,,not_available,0.06099999999999994,0.09750275294399868,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.2277782544836029,0.14489493338302095,0.3806506710660326,model_implied_state_space,0.06099999999999994,0.16677825448360295,True,True,50,-6314.183496918055,-7330.413930259352,-6314.183496918055,0.6163609765262663,9.759032749523111e-05,50.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,,,not_available,0.06099999999999994,-0.06099999999999994,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.045647170481801336,,,not_available,0.06099999999999994,-0.015352829518198607,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.00829560548833852,0.14952169528010384,0.386680352849875,model_implied_state_space,0.06099999999999994,-0.05270439451166142,True,True,21,-1990.4828257948259,-2962.0649414968148,-1990.4828257948259,0.18336614719987665,9.206670673115194e-05,21.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.05169863222872828,,,not_available,0.06099999999999994,-0.009301367771271662,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.29507328704170277,,,not_available,-0.6073999999999997,0.9024732870417025,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.2460835305255178,,,not_available,-0.6073999999999997,0.3613164694744819,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,4.360865152372997,2.0882684579270445,model_implied_state_space,-0.6073999999999997,0.6073999999999997,True,True,25,-3681.74978444028,-4855.5261889359,-3681.74978444028,0.33998736699822985,9.231036658424954e-05,25.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0014568371713599149,4.372183934892324,2.09097678965892,model_implied_state_space,-0.6073999999999997,0.6088568371713596,True,True,26,-3646.3984787082213,-4870.49587766567,-3646.3984787082213,0.34462991589998637,9.44775730191088e-05,26.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.12965189226681062,,,not_available,-0.6073999999999997,0.4777481077331891,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.14522074281063713,4.478490126584611,2.1162443447259607,model_implied_state_space,-0.6073999999999997,0.7526207428106368,True,True,52,-6328.886922084991,-7349.548719897371,-6328.886922084991,0.6279233506511446,9.918993414949227e-05,52.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,,,not_available,-0.6073999999999997,0.6073999999999997,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.05832211075326654,,,not_available,-0.6073999999999997,0.5490778892467332,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0024320143277911654,4.362208176586117,2.088589997243623,model_implied_state_space,-0.6073999999999997,0.6098320143277909,True,True,22,-1989.5106838354322,-2978.7789078415194,-1989.5106838354322,0.1962207658771149,9.856838564410023e-05,22.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.2069325298377389,,,not_available,-0.6073999999999997,0.8143325298377386,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.29507328704170277,,,not_available,-0.6073999999999997,0.9024732870417025,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.24458762674535617,,,not_available,-0.6073999999999997,0.36281237325464355,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,4.360865401046473,2.0882685174676348,model_implied_state_space,-0.6073999999999997,0.6073999999999997,True,True,25,-3681.7561379169324,-4855.536995970616,-3681.7561379169324,0.34002256174335344,9.23197622130947e-05,25.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0014596345360216034,4.372183211623438,2.0909766167089097,model_implied_state_space,-0.6073999999999997,0.6088596345360213,True,True,26,-3646.4050817268067,-4870.506666239166,-3646.4050817268067,0.3446662977376036,9.448737483273331e-05,26.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.10219946807304581,,,not_available,-0.6073999999999997,0.5052005319269539,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.1451049983379682,4.478492055124309,2.1162448003773826,model_implied_state_space,-0.6073999999999997,0.7525049983379679,True,True,52,-6330.262917367998,-7350.951155117272,-6330.262917367998,0.6282721687312005,9.922346261562461e-05,52.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,,,not_available,-0.6073999999999997,0.6073999999999997,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.06045295100080228,,,not_available,-0.6073999999999997,0.5469470489991974,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0024351643616729035,4.362207161327189,2.0885897541947265,model_implied_state_space,-0.6073999999999997,0.6098351643616726,True,True,22,-1989.4962299516044,-2978.778049783425,-1989.4962299516044,0.19620236330729313,9.855985792799532e-05,22.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.20610842776374927,,,not_available,-0.6073999999999997,0.813508427763749,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.026254198058714096,,,not_available,-0.017100000000000115,-0.00915419805871398,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.08652409669299166,,,not_available,-0.017100000000000115,-0.06942409669299154,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,0.43644050475134133,0.6606364391640392,model_implied_state_space,-0.017100000000000115,0.017100000000000115,True,True,25,-3718.362437569262,-4894.705309949214,-3718.362437569262,0.3417518173946519,9.187607400872473e-05,25.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.07108156374869878,0.3938866476407341,0.6276038939018257,model_implied_state_space,-0.017100000000000115,0.0881815637486989,True,True,26,-3683.1275658056143,-4909.672272036665,-3683.1275658056143,0.3447355496223281,9.35644297001571e-05,26.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.6439951021716461,,,not_available,-0.017100000000000115,0.6610951021716462,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.0395471111921788,0.3506784169963817,0.592181067745653,model_implied_state_space,-0.017100000000000115,-0.02244711119217868,True,True,50,-6350.581332858668,-7371.176644822671,-6350.581332858668,0.6185725956866008,9.737927094445812e-05,50.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,,,not_available,-0.017100000000000115,0.017100000000000115,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06429942451968351,,,not_available,-0.017100000000000115,0.08139942451968363,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.05062569272868389,0.41004853946577136,0.6403503255763765,model_implied_state_space,-0.017100000000000115,0.067725692728684,True,True,21,-2007.8804899873319,-2983.577490489276,-2007.8804899873319,0.18188226012216546,9.05309176233794e-05,21.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06429942451968351,,,not_available,-0.017100000000000115,0.08139942451968363,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.026254198058714096,,,not_available,-0.017100000000000115,-0.00915419805871398,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.08882651376427209,,,not_available,-0.017100000000000115,-0.07172651376427197,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,0.4364400872412455,0.660636123173147,model_implied_state_space,-0.017100000000000115,0.017100000000000115,True,True,25,-3717.8237225311004,-4894.458442724956,-3717.8237225311004,0.34114113031910165,9.172519714096708e-05,25.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06612264612622454,0.39387896101111064,0.627597770081372,model_implied_state_space,-0.017100000000000115,0.08322264612622465,True,True,26,-3682.5865950963225,-4909.425269961734,-3682.5865950963225,0.343997581552685,9.337786717165883e-05,26.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0825776765362578,,,not_available,-0.017100000000000115,0.09967767653625792,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.0323336983158784,0.3504926899934899,0.5920242309175275,model_implied_state_space,-0.017100000000000115,-0.015233698315878286,True,True,49,-6352.4970013870925,-7372.402001919864,-6352.4970013870925,0.6272247181041166,9.871143461867415e-05,49.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,,,not_available,-0.017100000000000115,0.017100000000000115,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.05344145247948662,0.4099872029226015,0.640302430826716,model_implied_state_space,-0.017100000000000115,0.07054145247948673,True,True,21,-2007.6187227681046,-2983.2616303945683,-2007.6187227681046,0.18180986019956435,9.050667661944777e-05,21.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2019:Q2:pre_second:exact,2019-08-28,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.055386723140361305,,,not_available,-0.023600000000000065,0.07898672314036137,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2019:Q2:pre_second:exact,2019-08-28,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.23410885204244902,,,not_available,-0.023600000000000065,0.2577088520424491,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
