timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
exact,pre_second,DELTA_TS,standard_dfm,no_revision,79,5000,4,0.005754974009236968,-0.011709386107250582,0.02467221666078392,0.008517454060975649,-0.009581402585436254,0.02819372522349517,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,release_dfm,79,5000,4,0.003345384398026008,-0.00332382872792411,0.010745951381293422,0.004159272682964177,-0.003107695740695785,0.011628760420354498,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,revision_dfm_kalman_em,79,5000,4,0.0056840790782221595,-0.00964405721550399,0.02316364252590296,0.008341246559976395,-0.009023029331781323,0.026660211480954852,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,standard_dfm,spf,79,5000,4,0.005754974009236968,-0.011089528415569158,0.02393324296887651,0.008517454060975649,-0.009493023770947968,0.026414955650107843,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,release_dfm,ar,79,5000,4,-0.04412423708505425,-0.07992874603364916,-0.0044531209248302615,-0.017626728239774708,-0.05546909443183291,0.015959433080502038,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,release_dfm,bridge,79,5000,4,-0.12788722351808174,-0.19301081445767207,-0.0750164104288899,-0.11675147783443443,-0.17944281758248803,-0.05760739426778432,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,release_dfm,indicator_revision_only_dfm_kalman_em,79,5000,4,0.0024095896112109605,-0.007812866923298986,0.013969990593077691,0.004358181378011472,-0.007341874149306275,0.016296979021573108,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,release_dfm,joint_indicator_revision_dfm_full_kalman_em,79,5000,4,0.0018625836118400518,-0.008130191455478589,0.012233501990219164,0.0034347275010845335,-0.007769724387453046,0.01488172580662028,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,release_dfm,midas_umidas,79,5000,4,-2.760321056387686,-4.851492858269772,-0.6396653259881805,-1.0050575324096003,-1.9764816619753642,-0.42001958739778605,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,release_dfm,monthly_mixed_frequency_kalman_em,79,5000,4,-0.02213238042430754,-0.06702047824839182,0.004938489275187079,-0.024583403710863455,-0.05347636474697577,-0.0005993065280702957,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,release_dfm,no_revision,79,5000,4,0.0024095896112109605,-0.00814706968502628,0.0139431478422375,0.004358181378011472,-0.007787500177232602,0.016243757649875325,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,release_dfm,revision_dfm_kalman_em,79,5000,4,0.0023386946801961517,-0.006990084314291174,0.012409297706331581,0.004181973877012218,-0.006389076911531905,0.015540952483066361,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,release_dfm,spf,79,5000,4,0.0024095896112109605,-0.007837188131332194,0.013786939702110796,0.004358181378011472,-0.007400107020061574,0.01611922771064043,baseline_has_higher_error_than_model
exact,pre_second,DELTA_TS,release_dfm,standard_dfm,79,5000,4,-0.003345384398026008,-0.010930755628676438,0.0035223546073499135,-0.004159272682964177,-0.011723491598416066,0.003060613675855293,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,ar,bridge,80,5000,4,1.53396518817685,-0.026294019069265255,2.7832170831535104,0.5038585033030785,-0.023348418782319278,1.1438310033186063,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,ar,indicator_revision_only_dfm_kalman_em,80,5000,4,2.322173923751106,0.49630500175817105,4.001407328122324,0.9800448417245842,0.36713179244639416,1.7540357039602346,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,ar,joint_indicator_revision_dfm_full_kalman_em,80,5000,4,2.319713103284471,0.4857380765362895,4.033380864351991,0.977597499827954,0.3697256257819001,1.7647526263300568,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,ar,midas_umidas,80,5000,4,-5.5803754928127205,-7.8540399713404,-3.1000965532937808,-4.08220097471852,-5.935544580415833,-2.454896905617204,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,ar,monthly_mixed_frequency_kalman_em,80,5000,4,2.2709852210481034,0.43947689233042225,3.926605107993026,0.9410437006402768,0.3299018481654994,1.733604634484306,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,ar,no_revision,80,5000,4,2.322173923751106,0.4786396172430429,3.982619199648686,0.9800448417245842,0.36134789568805004,1.715963076083845,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,ar,release_dfm,80,5000,4,2.208430032849751,0.3379338691008551,3.988415808633301,0.9093783117868282,0.27292392674947064,1.719774121251361,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,ar,revision_dfm_kalman_em,80,5000,4,2.3198656629509653,0.4826806895306741,3.991960573196341,0.9778119175388045,0.3638442128616662,1.7531864127487502,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,ar,spf,80,5000,4,2.322173923751106,0.4941572772428389,3.981719120904996,0.9800448417245842,0.37252239497793344,1.7391755453965916,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,ar,standard_dfm,80,5000,4,2.2260154608972944,0.3304376169321074,4.06333873531595,0.8754457127310442,0.2209340320155529,1.709716760775383,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,ar,80,5000,4,-2.322173923751106,-3.9274162720607286,-0.47559646991007115,-0.9800448417245842,-1.7313089013824972,-0.35293452850967966,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,bridge,80,5000,4,-0.788208735574256,-1.3526182083928073,-0.3256319000755769,-0.4761863384215057,-0.8609552440135836,-0.1849864611419438,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,indicator_revision_only_dfm_kalman_em,80,5000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,joint_indicator_revision_dfm_full_kalman_em,80,5000,4,-0.002460820466634761,-0.004839993159078143,0.00037528078317439174,-0.0024473418966302063,-0.004461266394367386,-0.0004021630039709069,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,midas_umidas,80,5000,4,-7.902549416563827,-10.807315140580469,-4.783978933223095,-5.062245816443104,-7.007765499314112,-3.381264692701187,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,monthly_mixed_frequency_kalman_em,80,5000,4,-0.051188702703002464,-0.08572561776688133,-0.011577766850143757,-0.03900114108430741,-0.06695638484258284,-0.01152847724914104,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,release_dfm,80,5000,4,-0.11374389090135506,-0.24093494899010173,0.02044057459097071,-0.07066652993775602,-0.19161381002418376,0.050259237985391586,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,revision_dfm_kalman_em,80,5000,4,-0.0023082608001407934,-0.004567142613477249,0.00039016720246700585,-0.0022329241857796944,-0.004105276471520808,-0.00037451125971065273,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,spf,80,5000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,no_revision,standard_dfm,80,5000,4,-0.09615846285381147,-0.21169267083404036,0.04539983734117121,-0.10459912899353996,-0.2128038661341484,0.010081825080176158,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,ar,80,5000,4,-1.53396518817685,-2.841117670860743,-0.007481857627097857,-0.5038585033030785,-1.1667663958901286,0.013229522173700718,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,indicator_revision_only_dfm_kalman_em,80,5000,4,0.788208735574256,0.322960891253301,1.3482762511172857,0.4761863384215057,0.18469229839082132,0.8520076227563784,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,joint_indicator_revision_dfm_full_kalman_em,80,5000,4,0.7857479151076212,0.3243419206635179,1.3431629546165198,0.4737389965248755,0.1790144398554789,0.857204554509547,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,midas_umidas,80,5000,4,-7.114340680989571,-9.55597488991969,-4.267420614374698,-4.586059478021599,-6.34475150231347,-3.0303861815998863,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,monthly_mixed_frequency_kalman_em,80,5000,4,0.7370200328712535,0.26235336358990635,1.2804698266689993,0.4371851973371983,0.1337397046838203,0.8144630988515482,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,no_revision,80,5000,4,0.788208735574256,0.3138261131704582,1.3663433312485094,0.4761863384215057,0.17636107219814853,0.871531824270121,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,release_dfm,80,5000,4,0.6744648446729009,0.16096659195356622,1.2881057183700466,0.4055198084837497,0.08928525946689171,0.811938798231114,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,revision_dfm_kalman_em,80,5000,4,0.7859004747741152,0.3091561829165419,1.3183164332444743,0.473953414235726,0.17499045701050636,0.8480941555599546,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,spf,80,5000,4,0.788208735574256,0.32205389924042105,1.3327769925579698,0.4761863384215057,0.18002228180939714,0.8487374492752148,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,bridge,standard_dfm,80,5000,4,0.6920502727204445,0.1601266828409323,1.3727908405758182,0.37158720942796575,0.05590039288963039,0.79410646355832,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,ar,80,5000,4,5.5803754928127205,3.0396881450456954,7.84143091282584,4.08220097471852,2.4521186659471086,5.890716651816747,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,bridge,80,5000,4,7.114340680989571,4.297970882283323,9.616111822330472,4.586059478021599,3.0266260652390966,6.364373864979098,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,indicator_revision_only_dfm_kalman_em,80,5000,4,7.902549416563827,4.853577711469737,10.683261511015184,5.062245816443104,3.435155539361582,6.958406408430373,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,80,5000,4,7.900088596097192,4.812443995667082,10.704009598458294,5.059798474546474,3.390307517590711,6.92185547538407,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,monthly_mixed_frequency_kalman_em,80,5000,4,7.851360713860824,4.683091408619306,10.654951650057068,5.023244675358797,3.3181912762926222,6.921861157536105,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,no_revision,80,5000,4,7.902549416563827,4.779876739391735,10.799628853810612,5.062245816443104,3.3834971199045527,7.006088810102309,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,release_dfm,80,5000,4,7.788805525662472,4.604314697964656,10.791403970451368,4.991579286505349,3.3107594019554476,6.961132983972544,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,revision_dfm_kalman_em,80,5000,4,7.900241155763686,4.755282762039585,10.805778422169748,5.060012892257324,3.348752573219521,6.982968448135027,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,spf,80,5000,4,7.902549416563827,4.8049027055588045,10.727246091987075,5.062245816443104,3.3892241522653066,6.9688262308682205,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,midas_umidas,standard_dfm,80,5000,4,7.806390953710015,4.573825381544871,10.719396641692585,4.957646687449564,3.241437090315937,6.88687541118403,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,ar,80,5000,4,-2.322173923751106,-4.0100405792668115,-0.48100911853888373,-0.9800448417245842,-1.7418358524152746,-0.34786484197102013,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,bridge,80,5000,4,-0.788208735574256,-1.3313826323480804,-0.3216974942807438,-0.4761863384215057,-0.8569514774102885,-0.1819438820102185,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,indicator_revision_only_dfm_kalman_em,80,5000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,joint_indicator_revision_dfm_full_kalman_em,80,5000,4,-0.002460820466634761,-0.004813652334002894,0.00041980076829484757,-0.0024473418966302063,-0.004472016568325238,-0.00039696665785596654,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,midas_umidas,80,5000,4,-7.902549416563827,-10.709443701592111,-4.852826781917811,-5.062245816443104,-7.003833945603328,-3.394138125180086,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,monthly_mixed_frequency_kalman_em,80,5000,4,-0.051188702703002464,-0.08502891969376489,-0.012927704481610947,-0.03900114108430741,-0.06735067676236117,-0.011415165607839582,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,no_revision,80,5000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,release_dfm,80,5000,4,-0.11374389090135506,-0.2427376676577793,0.022584243158172913,-0.07066652993775602,-0.19117619672947336,0.05185482249121229,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,revision_dfm_kalman_em,80,5000,4,-0.0023082608001407934,-0.004550371770342704,0.0004776643624339991,-0.0022329241857796944,-0.004089593766975425,-0.0003363269888817463,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,standard_dfm,80,5000,4,-0.09615846285381147,-0.21481999016303152,0.04283963088182935,-0.10459912899353996,-0.2157369743445258,0.009143213479757342,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,ar,80,5000,4,-2.2260154608972944,-3.937026940286822,-0.3485532947870771,-0.8754457127310442,-1.7067374073944033,-0.23700473446798315,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,bridge,80,5000,4,-0.6920502727204445,-1.3844849652236915,-0.15719404424156108,-0.37158720942796575,-0.8123321888791527,-0.04472157241862639,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,indicator_revision_only_dfm_kalman_em,80,5000,4,0.09615846285381147,-0.04668886403825289,0.21430879101166597,0.10459912899353996,-0.007310887508285208,0.21540451739421584,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,80,5000,4,0.0936976423871767,-0.051236613175610686,0.21036143639239946,0.10215178709690975,-0.014603621767802109,0.21096446947242448,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,midas_umidas,80,5000,4,-7.806390953710015,-10.69762612396327,-4.68328069941188,-4.957646687449564,-6.875368530124158,-3.2635378710497336,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,monthly_mixed_frequency_kalman_em,80,5000,4,0.044969760150809,-0.11007694590971287,0.18196462965852397,0.06559798790923255,-0.04955977641965078,0.17763265198203723,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,no_revision,80,5000,4,0.09615846285381147,-0.03859450037996585,0.21477702272842897,0.10459912899353996,-0.009929977388803834,0.21222010991329424,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,release_dfm,80,5000,4,-0.017585428047543594,-0.14893479721287892,0.09363320189047154,0.03393259905578394,-0.0800740836901801,0.13658569323615724,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,revision_dfm_kalman_em,80,5000,4,0.09385020205367067,-0.05268624277879606,0.21143449770470912,0.10236620480776026,-0.012639590946562668,0.2116030615764642,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,spf,80,5000,4,0.09615846285381147,-0.04503816373433645,0.21455033006632893,0.10459912899353996,-0.010823307069411394,0.21605145961573122,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,ar,80,5000,4,-2.208430032849751,-3.9257339383576286,-0.3522801476170273,-0.9093783117868282,-1.7188182026121712,-0.26626271636261123,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,bridge,80,5000,4,-0.6744648446729009,-1.2982531946859523,-0.15083594204473108,-0.4055198084837497,-0.8164660754870179,-0.07273948172671389,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,indicator_revision_only_dfm_kalman_em,80,5000,4,0.11374389090135506,-0.020576352869103996,0.23876939788137783,0.07066652993775602,-0.05191976872669931,0.19058249784589892,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,joint_indicator_revision_dfm_full_kalman_em,80,5000,4,0.1112830704347203,-0.030093104352602235,0.23720091129025608,0.06821918804112581,-0.0594971988263187,0.19002844379958542,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,midas_umidas,80,5000,4,-7.788805525662472,-10.754370585638465,-4.613732933754234,-4.991579286505349,-6.9377854122813885,-3.3242527811175075,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,monthly_mixed_frequency_kalman_em,80,5000,4,0.0625551881983526,-0.09545256509783712,0.21025092176558838,0.031665388853448606,-0.09870646235422027,0.15551892786227933,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,no_revision,80,5000,4,0.11374389090135506,-0.02635395487859466,0.24198153328261146,0.07066652993775602,-0.0576281004876098,0.18987734314210558,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,revision_dfm_kalman_em,80,5000,4,0.11143563010121427,-0.027105359510432175,0.24020385547369646,0.06843360575197632,-0.05427450668764547,0.18892982323836627,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,spf,80,5000,4,0.11374389090135506,-0.02344741603960667,0.24436973862760147,0.07066652993775602,-0.04924408319608397,0.190888490775974,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,standard_dfm,80,5000,4,0.017585428047543594,-0.0947316098099913,0.15029580477054652,-0.03393259905578394,-0.13843792130129984,0.08106149297792085,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,bridge,79,5000,4,-0.043984826062092974,-0.13586933786377367,0.036581073444906624,-0.03111285521133461,-0.06835841147511522,0.005461425884381055,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,79,5000,4,0.10847939712025434,0.005332900217100695,0.24197294880644596,0.06854692808634405,-0.013219583726179764,0.16735327420609045,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,79,5000,4,0.07128854111216654,-0.05639857547621116,0.19260894632878908,0.022079166436230813,-0.047358034452759476,0.10172818738627062,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,midas_umidas,79,5000,4,-12.819010850157987,-17.75746110767567,-7.459534083556368,-7.222087005905442,-10.310275854311751,-4.307050178781981,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,monthly_mixed_frequency_kalman_em,79,5000,4,0.11262751584469488,0.012705922643423871,0.2089817962554025,0.07138382317156516,0.0011795358775016566,0.15082049693310967,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,no_revision,79,5000,4,0.10847939712025434,0.006476947996871942,0.23974581005731324,0.06854692808634405,-0.011093308431333151,0.16955431134585305,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,release_dfm,79,5000,4,0.037563804120641975,-0.060689472390202594,0.13290350468792342,0.041308711147051924,-0.012798362116455323,0.10665818904411509,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,revision_dfm_kalman_em,79,5000,4,0.05307288852943781,-0.0551000791668325,0.15770262533817014,0.030549297594847258,-0.02704688182186984,0.09612170015975206,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,spf,79,5000,4,0.10847939712025434,0.0052519710463362354,0.2381999367140506,0.06854692808634405,-0.013329859316941384,0.16752410318887295,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,standard_dfm,79,5000,4,0.037563804120641975,-0.06962459213513769,0.12802079533409513,0.041308711147051924,-0.012847344811795783,0.1037734997293428,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,ar,79,5000,4,-0.10847939712025434,-0.24535437700160748,-0.007196014881226493,-0.06854692808634405,-0.1674677468073264,0.01104734131041728,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,bridge,79,5000,4,-0.1524642231823473,-0.31500061157228715,-0.0050587417245832106,-0.09965978329767866,-0.2103676721906294,-0.006600690153456389,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,indicator_revision_only_dfm_kalman_em,79,5000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,joint_indicator_revision_dfm_full_kalman_em,79,5000,4,-0.0371908560080878,-0.1336133847346616,0.05247462103136251,-0.04646776165011324,-0.11703176701334761,0.018627033615591017,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,midas_umidas,79,5000,4,-12.927490247278241,-17.984865281496372,-7.696992250080959,-7.290633933991785,-10.478177999661346,-4.42118959384147,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,monthly_mixed_frequency_kalman_em,79,5000,4,0.0041481187244405415,-0.061211184362027875,0.05285251586911921,0.002836895085221114,-0.05480361591710967,0.050740576426151526,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,release_dfm,79,5000,4,-0.07091559299961236,-0.1968657600275334,0.020056075196555362,-0.027238216939292126,-0.08579427940238853,0.019753254181136253,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,revision_dfm_kalman_em,79,5000,4,-0.05540650859081653,-0.16144169795594857,0.0342777571961943,-0.03799763049149679,-0.10716176249927059,0.02126370087027988,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,spf,79,5000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,standard_dfm,79,5000,4,-0.07091559299961236,-0.19900272369896932,0.021226488544321263,-0.027238216939292126,-0.08646660348644411,0.019450607922943248,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,ar,79,5000,4,0.043984826062092974,-0.03815992944758656,0.13053629487287058,0.03111285521133461,-0.004008696165279179,0.06818040101193736,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,indicator_revision_only_dfm_kalman_em,79,5000,4,0.1524642231823473,0.006098919228585092,0.3099280141326391,0.09965978329767866,0.007486959769761785,0.2079214749095618,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,joint_indicator_revision_dfm_full_kalman_em,79,5000,4,0.11527336717425951,-0.028156756047615333,0.2531771605087421,0.053192021647565424,-0.02554781983530317,0.14460681466091335,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,midas_umidas,79,5000,4,-12.775026024095894,-17.75380525627552,-7.43385381446638,-7.190974150694107,-10.349605485954823,-4.290774839346516,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,monthly_mixed_frequency_kalman_em,79,5000,4,0.15661234190678786,0.025005104444092315,0.289942346962905,0.10249667838289978,0.028229378950208637,0.19765315453791768,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,no_revision,79,5000,4,0.1524642231823473,0.009944046086081924,0.31210033576119484,0.09965978329767866,0.0115071159131546,0.2116046420362189,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,release_dfm,79,5000,4,0.08154863018273495,-0.00913393820341464,0.17406907713366163,0.07242156635838654,0.015796401330023756,0.13632010968433714,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,revision_dfm_kalman_em,79,5000,4,0.09705771459153079,-0.01764298484891973,0.2144806653011359,0.06166215280618187,-0.003948955407703009,0.1364827569557224,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,spf,79,5000,4,0.1524642231823473,0.0058103601147611655,0.3184859930252021,0.09965978329767866,0.006344903169318624,0.21258818365613535,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,standard_dfm,79,5000,4,0.08154863018273495,-0.00958432643594729,0.1740355252643372,0.07242156635838654,0.0167305901789275,0.1375716524957193,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,midas_umidas,ar,79,5000,4,12.819010850157987,7.478052385752267,17.845157871898245,7.222087005905442,4.344994621064511,10.472441290639928,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,midas_umidas,bridge,79,5000,4,12.775026024095894,7.582446250738505,17.874102132197617,7.190974150694107,4.409794913418979,10.480087272487008,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,midas_umidas,indicator_revision_only_dfm_kalman_em,79,5000,4,12.927490247278241,7.608145619043839,18.247775343560303,7.290633933991785,4.439894620075347,10.676991264934522,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,79,5000,4,12.890299391270153,7.58681053364761,18.05451669980406,7.244166172341672,4.388645210506457,10.428668161483795,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,midas_umidas,monthly_mixed_frequency_kalman_em,79,5000,4,12.931638366002682,7.554093717412034,18.05935596824147,7.293470829077006,4.38347575378492,10.510685633050254,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,midas_umidas,no_revision,79,5000,4,12.927490247278241,7.542695167189069,18.21414021934785,7.290633933991785,4.370171743134737,10.567268997826938,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,midas_umidas,release_dfm,79,5000,4,12.856574654278628,7.529888949943857,17.90489731998149,7.263395717052493,4.394151812075049,10.546298470294294,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,midas_umidas,revision_dfm_kalman_em,79,5000,4,12.872083738687424,7.618588321812231,18.197309979001115,7.252636303500289,4.430703065420782,10.613324892043323,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,midas_umidas,spf,79,5000,4,12.927490247278241,7.569308766337906,17.96101252858088,7.290633933991785,4.440263234528121,10.537860657973393,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,midas_umidas,standard_dfm,79,5000,4,12.856574654278628,7.709661756710622,17.934472321110814,7.263395717052493,4.375790894976636,10.495009884872127,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,spf,ar,79,5000,4,-0.10847939712025434,-0.2426086034232555,-0.004773910266604495,-0.06854692808634405,-0.1668190063482487,0.014326409889386696,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,spf,bridge,79,5000,4,-0.1524642231823473,-0.3088944193620269,-0.0031178473578851807,-0.09965978329767866,-0.20957686704565612,-0.006563206131085211,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,spf,indicator_revision_only_dfm_kalman_em,79,5000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,spf,joint_indicator_revision_dfm_full_kalman_em,79,5000,4,-0.0371908560080878,-0.13883929638961237,0.05392263319426923,-0.04646776165011324,-0.1180691159647564,0.02104127286551367,baseline_has_higher_error_than_model
