model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,S,3.326375257737385,0.0,0.07263314701748869,14.666894409776441,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,T,3.299443603303661,0.0,0.07263314701748869,14.666894409776441,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,A,3.299443603303661,0.0,0.07263314701748869,14.666894409776441,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,M,3.299443603303661,0.0,0.07263314701748869,14.666894409776441,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,S,3.299443603303661,0.0,0.07263314701748869,14.666894409776441,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,T,3.4264652129078006,0.0,0.07263314701748869,14.666894409776441,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,A,2.6557474637523266,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,M,2.791277271917942,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,S,2.7781557993381045,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,T,2.7860286828860072,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,A,2.791277271917942,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,M,7.572164256353577,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,S,3.2923655070982125,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,T,3.3081893461039056,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,A,2.778155799338105,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,M,3.2923655070982125,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,S,3.2962082439520435,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,T,3.2820813129430104,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,A,2.7860286828860077,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,M,3.3081893461039056,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,S,3.282081312943011,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,T,3.4166541324140276,4.440892098500626e-16,0.06950041172370033,13.803134338261234,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,A,3.1904042636922894,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,M,3.458141254166179,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,S,3.213813253626976,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,T,3.3470830721029055,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,A,3.458141254166179,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,M,8.822791509222823,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,S,3.878284617917504,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,T,4.158380193751721,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,A,3.213813253626976,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,M,3.878284617917504,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,S,3.586880221778079,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,T,3.7121667768448723,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,A,3.3470830721029055,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,M,4.158380193751721,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,S,3.7121667768448723,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,T,3.9873809819876485,0.0,0.06521310187258877,16.34824394536694,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,A,3.230061217867389,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,M,3.427730572878036,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,S,3.4103445238006853,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,T,3.4207761532470955,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,A,3.427730572878036,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,M,8.272050323953076,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,S,3.9974204469064603,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,T,4.015410653454726,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,A,3.4103445238006858,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,M,3.9974204469064603,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,S,4.002380077142669,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,T,3.9856789284443446,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,A,3.4207761532470955,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,M,4.015410653454726,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,S,3.9856789284443446,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,T,4.118557405573779,4.440892098500626e-16,0.07085617367569055,16.41834755215913,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,A,3.71087172133492,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,M,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,S,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,T,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,A,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,M,7.533374496764959,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,S,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,T,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,A,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,M,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,S,3.3263572256638625,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,T,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,A,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,M,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,S,3.299425560405081,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,T,3.4264471300025847,0.0,0.0726331355612176,14.666823899849595,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,A,2.6557394428611287,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,M,2.791266053790882,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,S,2.778144796552856,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,T,2.7860175508956715,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,A,2.791266053790882,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,M,7.5721493050963,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,S,3.292350846366389,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,T,3.308174576658247,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,A,2.778144796552856,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,M,3.292350846366389,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,S,3.2961938174965373,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,T,3.282066725370118,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,A,2.7860175508956715,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,M,3.308174576658247,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,S,3.282066725370118,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,T,3.4166393001220974,0.0,0.06950038078993329,13.803083257739026,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,A,3.188071753329297,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,M,3.456409112034442,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,S,3.211751987329085,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,T,3.345201328077462,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,A,3.456409112034442,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,M,8.821148787554819,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,S,3.876588147122434,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,T,4.156707503847763,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,A,3.211751987329085,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,M,3.876588147122434,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,S,3.5849852789755974,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,T,3.7103791071740972,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,A,3.345201328077462,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,M,4.156707503847763,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,S,3.7103791071740972,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,T,3.985655014224433,0.0,0.06520283701856115,16.341386459234315,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,A,3.2300479453650333,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,M,3.4277178077551733,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,S,3.4103317250194953,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,A,T,3.4207633746609023,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,A,3.4277178077551733,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,M,8.272038238356274,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,S,3.997408295404601,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,M,T,4.015398521330372,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,A,3.410331725019495,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,M,3.997408295404601,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,S,4.0023679099284495,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,S,T,3.985666763996899,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,A,3.4207633746609023,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,M,4.015398521330372,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,S,3.985666763996899,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,2019:Q1,T,T,4.118545229993156,4.440892098500626e-16,0.07085617145956136,16.418299339240633,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,2019:Q1,A,A,0.7773060892023761,0.0,0.06974940644024961,4.717045520749151,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,2019:Q1,A,M,0.36589342058312396,0.0,0.06974940644024961,4.717045520749151,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,2019:Q1,A,S,0.36589342058312396,0.0,0.06974940644024961,4.717045520749151,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,2019:Q1,A,T,0.36589342058312396,0.0,0.06974940644024961,4.717045520749151,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,2019:Q1,M,A,0.36589342058312396,0.0,0.06974940644024961,4.717045520749151,True,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,2019:Q1,M,M,4.599778074054069,0.0,0.06974940644024961,4.717045520749151,True,4,0.02
