model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
revision_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,T,M,5.300280252544978,8.881784197001252e-16,3.2385580047367344,27.447276518425877,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,A,5.2051768155030045,8.881784197001252e-16,3.2385580047367344,27.447276518425877,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,S,5.299785351766974,8.881784197001252e-16,3.2385580047367344,27.447276518425877,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,T,5.300280252544978,8.881784197001252e-16,3.2385580047367344,27.447276518425877,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,M,10.98849562909894,8.881784197001252e-16,3.2385580047367344,27.447276518425877,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,A,A,8.032886303134811,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,A,S,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,A,T,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,A,M,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,S,A,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,S,S,8.050430027488858,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,S,T,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,S,M,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,T,A,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,T,S,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,T,T,8.16480036724108,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,T,M,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,A,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,S,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,T,5.061096622392114,0.0,2.9802214344980245,23.73375724187105,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,M,9.834613673321106,0.0,2.9802214344980245,23.73375724187105,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,A,A,11.232308441495759,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,A,S,5.624145062043402,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,A,T,5.612663612448964,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,A,M,4.583091967596778,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,S,A,5.624145062043401,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,S,S,8.054633354673154,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,S,T,5.05649137366673,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,S,M,4.790004908551331,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,T,A,5.612663612448964,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,T,S,5.056491373666729,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,T,T,8.166519259619976,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,T,M,4.791093836335436,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,A,4.583091967596778,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,S,4.790004908551331,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,T,4.791093836335436,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,2024:Q1,M,M,10.31276956089424,8.881784197001252e-16,3.0510723105707256,24.77089490753719,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,A,6.228070977172035,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,S,2.0264445346236033,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,T,1.6126104536283143,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,M,1.2677487194655774,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,A,2.0264445346236033,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,S,5.348370064818469,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,T,1.872092085110101,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,M,1.8206412686055993,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,A,1.6126104536283143,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,S,1.872092085110101,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,T,6.54385243980961,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,M,2.1892363013656126,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,A,1.2677487194655774,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,S,1.8206412686055993,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,T,2.1892363013656126,0.0,3.563221421014438,12.726034330379441,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,M,9.570086386709402,0.0,3.563221421014438,12.726034330379441,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,A,6.143840287936869,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,S,1.8590280143722138,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,T,1.8554326519519544,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,M,1.5247793707027584,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,A,1.8590280143722135,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,S,5.541301086650524,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,T,2.365438189123699,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,M,2.60915156275026,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,A,1.8554326519519544,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,S,2.365438189123699,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,T,5.671189244369278,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,M,2.6148558811393188,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,A,1.5247793707027584,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,S,2.60915156275026,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,T,2.6148558811393188,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,M,8.782686661274669,2.220446049250313e-16,3.2374045930268216,13.279701404810645,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,A,5.128511099024787,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,S,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,T,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,M,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,A,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,S,5.155737471258315,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,T,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,M,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,A,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,S,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,T,5.277715717419643,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,M,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,A,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,S,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,T,1.9519085955975333,0.0,3.1894396220676704,11.562126294107566,True,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,M,6.935558707704681,0.0,3.1894396220676704,11.562126294107566,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,A,6.061858821000148,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,S,1.7802170091625042,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,T,1.7765523186830514,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,A,M,1.4435331461148502,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,A,1.7802170091625047,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,S,5.4649455241749845,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,T,2.28047772687781,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,S,M,2.5220027287784816,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,A,1.7765523186830512,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,S,2.2804777268778094,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,T,5.595939856937388,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,T,M,2.5277631624617016,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,A,1.4435331461148502,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,S,2.5220027287784816,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,T,2.5277631624617016,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,2024:Q1,M,M,8.702399540286864,4.440892098500626e-16,3.2464556437821397,12.964961132138086,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,2024:Q1,A,A,5.8503300508152,0.0,3.929096068681149,11.182364173294474,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,2024:Q1,A,S,1.405207432672476,0.0,3.929096068681149,11.182364173294474,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,2024:Q1,A,T,0.9988340565956669,0.0,3.929096068681149,11.182364173294474,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,2024:Q1,A,M,0.6601895765316679,0.0,3.929096068681149,11.182364173294474,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,2024:Q1,S,A,1.405207432672476,0.0,3.929096068681149,11.182364173294474,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,2024:Q1,S,S,5.147010333709435,0.0,3.929096068681149,11.182364173294474,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,2024:Q1,S,T,1.2901859749041094,0.0,3.929096068681149,11.182364173294474,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,2024:Q1,S,M,1.2518454889813233,0.0,3.929096068681149,11.182364173294474,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,2024:Q1,T,A,0.9988340565956669,0.0,3.929096068681149,11.182364173294474,True,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,2024:Q1,T,S,1.2901859749041094,0.0,3.929096068681149,11.182364173294474,True,,0.0
