model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,relative_RMSFE,DM_test,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,mean_numerical_guard_event_count,max_numerical_guard_event_count
standard_dfm,exact,pre_advance,DELTA_SA,2,0.05920438204374723,0.042697724331562825,0.041012963683301984,0.9744958193192896,,1.0,1.0,0.0,,,,0.0,0.0
ar,exact,pre_second,DELTA_TS,2,0.1221279565275518,0.09784712925447359,-0.09784712925447359,1.0,1.0,1.0,1.0,0.0,,,,0.0,0.0
bridge,exact,pre_second,DELTA_TS,2,0.16889483081916337,0.13246828627984275,-0.10477412374969042,1.3829334054325315,,1.0,1.0,0.0,,,,0.0,0.0
indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,2,0.1846777192841626,0.17189999999999994,-0.17189999999999994,1.5121658016319932,,0.0,0.0,20.0,0.00022202986927337192,0.00022202986927337192,0.0002661015253330364,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2,0.17848246763296918,0.16690727189599586,-0.16690727189599586,1.4614382546612408,,1.0,0.0,20.0,0.0003100790535347914,0.0003100790535347914,0.0003494632398069472,0.0,0.0
midas_umidas,exact,pre_second,DELTA_TS,2,0.6382671920277759,0.5542960929981441,-0.5542960929981441,5.226216913600648,,0.5,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,2,0.17731689050755456,0.14040255625889797,-0.14040255625889797,1.451894353669565,,0.5,0.0,20.0,0.000332098740430019,0.000332098740430019,0.00034257444964523603,0.0,0.0
no_revision,exact,pre_second,DELTA_TS,2,0.1846777192841626,0.17189999999999994,-0.17189999999999994,1.5121658016319932,,0.0,1.0,0.0,,,,0.0,0.0
release_dfm,exact,pre_second,DELTA_TS,2,0.1382273262461383,0.12094023347621219,-0.12094023347621219,1.1318237869226486,,1.0,1.0,0.0,,,,0.0,0.0
revision_dfm_kalman_em,exact,pre_second,DELTA_TS,2,0.17916700644896447,0.16667970708240687,-0.16667970708240687,1.4670433498045534,,1.0,0.0,20.0,0.00018843224400032834,0.00018843224400032834,0.00022352091654951936,0.0,0.0
