model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,2.305524385543919,2.2512,0.0543243855439192,3,16.4847477958625,4.06014135170963,-2.3202458330967337,0.9491246101794802,0.49466234159042205,0.28507066070313414,0.6979745691782482,0.268583478113551,False,True,False,-1.754616966165711,6.365665737253549,True,-4.372813842751318,8.983862613839158,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,1.7111636670331625,1.2492,0.4619636670331624,0,11.64342148688448,3.4122458127873028,-2.155473624712439,0.8223375202655784,0.446154116063225,0.3080176403241246,0.6710682467573372,0.28770913446404955,False,True,False,-1.7010821457541403,5.123409479820465,True,-3.901481234180007,7.323808568246331,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,2.9094921995623033,2.9514,-0.0419078004376967,1,11.62088567103099,3.4089420163785404,-2.1454160822025323,0.7968581567421603,0.5049042700885121,0.19669428063400102,0.7866406283504506,0.18084289319268182,False,True,False,-0.4994498168162371,6.318434215940844,True,-2.6977184401452035,8.51670283926981,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,2.064998402964403,2.8336,-0.7686015970355973,2,11.631771765217152,3.4105383395026,-2.171202424541361,0.8658365524345153,0.5891506919469175,0.27243145233427624,0.7077536170376526,0.2533075357666631,False,True,False,-1.3455399365381973,5.475536742467003,True,-3.5448379546235,7.674834760552306,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,2.255921311996661,2.3451,-0.0891786880033391,3,11.522324172697957,3.3944549154021706,-2.1414268318672347,0.7942016888313658,0.5104797553187242,0.25315633453511177,0.7276332218800328,0.23468337541282494,False,True,False,-1.1385336034055098,5.650376227398832,True,-3.3274601671258526,7.839302791119174,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,1.5661842803819566,1.4095,0.1566842803819566,0,13.50752367599442,3.67525831418615,-2.221470704433581,0.8615538563380559,0.4829973707432204,0.33500195561154417,0.6449510821928954,0.31541441763063693,False,True,False,-2.1090740338041933,5.241442594568106,True,-4.479077687690685,7.611446248454598,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,2.8685877609617143,2.9895,-0.1209122390382857,1,13.481847352343568,3.671763520754512,-2.220152805236213,0.8596610075023929,0.5131349111806119,0.21732593315497287,0.7663215897051477,0.2016545691900236,False,True,False,-0.8031757597927975,6.540351281716227,True,-3.170925783459452,8.90810130538288,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,2.2463709769860714,3.073,-0.8266290230139286,2,13.458349352857692,3.668562300528327,-2.244124680490971,0.9313197533502775,0.589137857559159,0.2701597022958101,0.7115138864238828,0.2524348283121884,False,True,False,-1.4221913235422559,5.914933277514399,True,-3.7878770287353847,8.280618982707526,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,2.300316088364048,2.4495,-0.1491839116359519,3,10.6496659446419,3.2633825924402275,-2.1027477035550577,0.7653563808060786,0.5182310977091131,0.2404402687346483,0.7400828781630546,0.22178664405043613,False,True,False,-0.9630665040761794,5.563698680804276,True,-3.0674706049415583,7.6681027816696545,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,1.5223358363822377,1.5897,-0.0673641636177622,0,19.077406572837017,4.367769061298573,-2.393309834349007,1.0211401676700218,0.5061526484753704,0.36371788898151663,0.6189592598209579,0.3466692610247538,False,True,False,-2.8454332249163357,5.890104897680811,True,-5.662004945781147,8.706676618545623,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,3.2440777658767805,2.8401,0.4039777658767804,1,19.078677007897515,4.367914491825306,-2.397501170044877,1.0356547098265405,0.4631553361564625,0.22882974661347447,0.75707291044774,0.2152036760549158,False,True,False,-1.1238367259485251,7.611992257702086,True,-3.94050222821597,10.428657759969532,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,1.298477359927735,2.8248,-1.5263226400722651,2,21.326187530046937,4.618028532831617,-2.5035261431634592,1.2786525664204869,0.629494155822684,0.3892878246278515,0.5940079388282792,0.3727857357495937,False,True,False,-3.319551172903882,5.916505892759352,True,-6.297503621665736,8.894458341521206,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,2.1062666229387443,2.2512,-0.1449333770612555,3,21.10487768645958,4.594004537052568,-2.4441882750519484,1.0754197631862448,0.5125838931011283,0.32330323375454817,0.6609095072085662,0.3078279155854884,False,True,False,-2.4877379141138234,6.700271159991312,True,-5.450198402063691,9.662731647941179,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,2024:Q1:pre_second:exact,2024-05-29,2024:Q1,1.7881468573260166,1.2492,0.5389468573260165,0,11.883582259530192,3.447257208206285,-2.168738654625384,0.8391530178091727,0.43788220955014506,0.3019794632044865,0.6774926001445013,0.28205993127435036,False,True,False,-1.6591103508802685,5.235404065532302,True,-3.882086664626698,7.458380379278731,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,2024:Q2:pre_second:exact,2024-08-28,2024:Q2,2.9272357584081004,2.9514,-0.0241642415918996,1,11.897559529040723,3.4492839154005175,-2.157129721040904,0.8061478606552807,0.5027948000305167,0.1980379602560617,0.785430898123832,0.1823003654099277,False,True,False,-0.5220481569924171,6.376519673808618,True,-2.7463314002238155,8.600802917040017,True,model_implied_state_space
