timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,target_quarter,loss_diff_baseline_minus_model,cumulative_loss_diff
exact,pre_advance,DELTA_SA,no_revision,bridge,2024:Q2,-0.008688897800779314,0.07644073333984373
exact,pre_advance,DELTA_SA,no_revision,bridge,2024:Q3,-0.14775406088384585,-0.07131332754400212
exact,pre_advance,DELTA_SA,no_revision,bridge,2024:Q4,-0.043850737179767764,-0.11516406472376989
exact,pre_advance,DELTA_SA,no_revision,indicator_revision_only_dfm_kalman_em,2024:Q1,0.0,0.0
exact,pre_advance,DELTA_SA,no_revision,indicator_revision_only_dfm_kalman_em,2024:Q2,0.0,0.0
exact,pre_advance,DELTA_SA,no_revision,indicator_revision_only_dfm_kalman_em,2024:Q3,0.0,0.0
exact,pre_advance,DELTA_SA,no_revision,indicator_revision_only_dfm_kalman_em,2024:Q4,0.0,0.0
exact,pre_advance,DELTA_SA,no_revision,joint_indicator_revision_dfm_full_kalman_em,2024:Q1,-0.23155093674419996,-0.23155093674419996
exact,pre_advance,DELTA_SA,no_revision,joint_indicator_revision_dfm_full_kalman_em,2024:Q2,-0.014842857202506275,-0.24639379394670624
exact,pre_advance,DELTA_SA,no_revision,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-0.09582329246258758,-0.3422170864092938
exact,pre_advance,DELTA_SA,no_revision,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.0009366810834438126,-0.3431537674927376
exact,pre_advance,DELTA_SA,no_revision,midas_umidas,2024:Q1,-1.4667209251491973,-1.4667209251491973
exact,pre_advance,DELTA_SA,no_revision,midas_umidas,2024:Q2,0.010313744229489306,-1.4564071809197079
exact,pre_advance,DELTA_SA,no_revision,midas_umidas,2024:Q3,-1.1579723834473985,-2.6143795643671064
exact,pre_advance,DELTA_SA,no_revision,midas_umidas,2024:Q4,-0.3935410987805775,-3.007920663147684
exact,pre_advance,DELTA_SA,no_revision,monthly_mixed_frequency_kalman_em,2024:Q1,-0.0914141529815903,-0.0914141529815903
exact,pre_advance,DELTA_SA,no_revision,monthly_mixed_frequency_kalman_em,2024:Q2,0.0016176036211576553,-0.08979654936043263
exact,pre_advance,DELTA_SA,no_revision,monthly_mixed_frequency_kalman_em,2024:Q3,-0.0014587037124967302,-0.09125525307292937
exact,pre_advance,DELTA_SA,no_revision,monthly_mixed_frequency_kalman_em,2024:Q4,0.007301786364186134,-0.08395346670874324
exact,pre_advance,DELTA_SA,no_revision,release_dfm,2024:Q1,-0.09709686871597427,-0.09709686871597427
exact,pre_advance,DELTA_SA,no_revision,release_dfm,2024:Q2,0.011430942509981709,-0.08566592620599256
exact,pre_advance,DELTA_SA,no_revision,release_dfm,2024:Q3,-0.007436600732538715,-0.09310252693853127
exact,pre_advance,DELTA_SA,no_revision,release_dfm,2024:Q4,0.008331718343609554,-0.08477080859492171
exact,pre_advance,DELTA_SA,no_revision,revision_dfm_kalman_em,2024:Q1,-0.24669291761782136,-0.24669291761782136
exact,pre_advance,DELTA_SA,no_revision,revision_dfm_kalman_em,2024:Q2,-0.04456071867775846,-0.2912536362955798
exact,pre_advance,DELTA_SA,no_revision,revision_dfm_kalman_em,2024:Q3,-0.055353753487002916,-0.34660738978258276
exact,pre_advance,DELTA_SA,no_revision,revision_dfm_kalman_em,2024:Q4,-0.0013179432186411055,-0.34792533300122386
exact,pre_advance,DELTA_SA,no_revision,spf,2024:Q1,0.0,0.0
exact,pre_advance,DELTA_SA,no_revision,spf,2024:Q2,0.0,0.0
exact,pre_advance,DELTA_SA,no_revision,spf,2024:Q3,0.0,0.0
exact,pre_advance,DELTA_SA,no_revision,spf,2024:Q4,0.0,0.0
exact,pre_advance,DELTA_SA,no_revision,standard_dfm,2024:Q1,-0.09709686871597427,-0.09709686871597427
exact,pre_advance,DELTA_SA,no_revision,standard_dfm,2024:Q2,0.011430942509981709,-0.08566592620599256
exact,pre_advance,DELTA_SA,no_revision,standard_dfm,2024:Q3,-0.007436600732538715,-0.09310252693853127
exact,pre_advance,DELTA_SA,no_revision,standard_dfm,2024:Q4,0.008331718343609554,-0.08477080859492171
exact,pre_advance,DELTA_SA,bridge,ar,2024:Q1,-0.19606160040269754,-0.19606160040269754
exact,pre_advance,DELTA_SA,bridge,ar,2024:Q2,-0.01989482391285847,-0.215956424315556
exact,pre_advance,DELTA_SA,bridge,ar,2024:Q3,0.11600492037359696,-0.09995150394195905
exact,pre_advance,DELTA_SA,bridge,ar,2024:Q4,0.04694738404471455,-0.053004119897244496
exact,pre_advance,DELTA_SA,bridge,indicator_revision_only_dfm_kalman_em,2024:Q1,-0.08512963114062305,-0.08512963114062305
exact,pre_advance,DELTA_SA,bridge,indicator_revision_only_dfm_kalman_em,2024:Q2,0.008688897800779314,-0.07644073333984373
exact,pre_advance,DELTA_SA,bridge,indicator_revision_only_dfm_kalman_em,2024:Q3,0.14775406088384585,0.07131332754400212
exact,pre_advance,DELTA_SA,bridge,indicator_revision_only_dfm_kalman_em,2024:Q4,0.043850737179767764,0.11516406472376989
exact,pre_advance,DELTA_SA,bridge,joint_indicator_revision_dfm_full_kalman_em,2024:Q1,-0.316680567884823,-0.316680567884823
exact,pre_advance,DELTA_SA,bridge,joint_indicator_revision_dfm_full_kalman_em,2024:Q2,-0.006153959401726961,-0.32283452728655
exact,pre_advance,DELTA_SA,bridge,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,0.05193076842125828,-0.2709037588652917
exact,pre_advance,DELTA_SA,bridge,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,0.042914056096323955,-0.22798970276896777
exact,pre_advance,DELTA_SA,bridge,midas_umidas,2024:Q1,-1.5518505562898204,-1.5518505562898204
exact,pre_advance,DELTA_SA,bridge,midas_umidas,2024:Q2,0.019002642030268618,-1.5328479142595517
exact,pre_advance,DELTA_SA,bridge,midas_umidas,2024:Q3,-1.0102183225635528,-2.5430662368231047
exact,pre_advance,DELTA_SA,bridge,midas_umidas,2024:Q4,-0.34969036160080974,-2.8927565984239143
exact,pre_advance,DELTA_SA,bridge,monthly_mixed_frequency_kalman_em,2024:Q1,-0.17654378412221333,-0.17654378412221333
exact,pre_advance,DELTA_SA,bridge,monthly_mixed_frequency_kalman_em,2024:Q2,0.010306501421936969,-0.16623728270027635
exact,pre_advance,DELTA_SA,bridge,monthly_mixed_frequency_kalman_em,2024:Q3,0.14629535717134914,-0.019941925528927207
exact,pre_advance,DELTA_SA,bridge,monthly_mixed_frequency_kalman_em,2024:Q4,0.0511525235439539,0.031210598015026694
exact,pre_advance,DELTA_SA,bridge,no_revision,2024:Q1,-0.08512963114062305,-0.08512963114062305
exact,pre_advance,DELTA_SA,bridge,no_revision,2024:Q2,0.008688897800779314,-0.07644073333984373
exact,pre_advance,DELTA_SA,bridge,no_revision,2024:Q3,0.14775406088384585,0.07131332754400212
exact,pre_advance,DELTA_SA,bridge,no_revision,2024:Q4,0.043850737179767764,0.11516406472376989
exact,pre_advance,DELTA_SA,bridge,release_dfm,2024:Q1,-0.1822264998565973,-0.1822264998565973
exact,pre_advance,DELTA_SA,bridge,release_dfm,2024:Q2,0.020119840310761024,-0.16210665954583628
exact,pre_advance,DELTA_SA,bridge,release_dfm,2024:Q3,0.14031746015130714,-0.02178919939452914
exact,pre_advance,DELTA_SA,bridge,release_dfm,2024:Q4,0.052182455523377316,0.030393256128848176
exact,pre_advance,DELTA_SA,bridge,revision_dfm_kalman_em,2024:Q1,-0.3318225487584444,-0.3318225487584444
exact,pre_advance,DELTA_SA,bridge,revision_dfm_kalman_em,2024:Q2,-0.03587182087697915,-0.36769436963542357
exact,pre_advance,DELTA_SA,bridge,revision_dfm_kalman_em,2024:Q3,0.09240030739684295,-0.2752940622385806
exact,pre_advance,DELTA_SA,bridge,revision_dfm_kalman_em,2024:Q4,0.042532793961126664,-0.23276126827745394
exact,pre_advance,DELTA_SA,bridge,spf,2024:Q1,-0.08512963114062305,-0.08512963114062305
exact,pre_advance,DELTA_SA,bridge,spf,2024:Q2,0.008688897800779314,-0.07644073333984373
exact,pre_advance,DELTA_SA,bridge,spf,2024:Q3,0.14775406088384585,0.07131332754400212
exact,pre_advance,DELTA_SA,bridge,spf,2024:Q4,0.043850737179767764,0.11516406472376989
exact,pre_advance,DELTA_SA,bridge,standard_dfm,2024:Q1,-0.1822264998565973,-0.1822264998565973
exact,pre_advance,DELTA_SA,bridge,standard_dfm,2024:Q2,0.020119840310761024,-0.16210665954583628
exact,pre_advance,DELTA_SA,bridge,standard_dfm,2024:Q3,0.14031746015130714,-0.02178919939452914
exact,pre_advance,DELTA_SA,bridge,standard_dfm,2024:Q4,0.052182455523377316,0.030393256128848176
exact,pre_advance,DELTA_SA,midas_umidas,ar,2024:Q1,1.3557889558871228,1.3557889558871228
exact,pre_advance,DELTA_SA,midas_umidas,ar,2024:Q2,-0.03889746594312709,1.3168914899439956
exact,pre_advance,DELTA_SA,midas_umidas,ar,2024:Q3,1.1262232429371497,2.4431147328811456
exact,pre_advance,DELTA_SA,midas_umidas,ar,2024:Q4,0.39663774564552434,2.8397524785266697
exact,pre_advance,DELTA_SA,midas_umidas,bridge,2024:Q1,1.5518505562898204,1.5518505562898204
exact,pre_advance,DELTA_SA,midas_umidas,bridge,2024:Q2,-0.019002642030268618,1.5328479142595517
exact,pre_advance,DELTA_SA,midas_umidas,bridge,2024:Q3,1.0102183225635528,2.5430662368231047
exact,pre_advance,DELTA_SA,midas_umidas,bridge,2024:Q4,0.34969036160080974,2.8927565984239143
exact,pre_advance,DELTA_SA,midas_umidas,indicator_revision_only_dfm_kalman_em,2024:Q1,1.4667209251491973,1.4667209251491973
exact,pre_advance,DELTA_SA,midas_umidas,indicator_revision_only_dfm_kalman_em,2024:Q2,-0.010313744229489306,1.4564071809197079
exact,pre_advance,DELTA_SA,midas_umidas,indicator_revision_only_dfm_kalman_em,2024:Q3,1.1579723834473985,2.6143795643671064
exact,pre_advance,DELTA_SA,midas_umidas,indicator_revision_only_dfm_kalman_em,2024:Q4,0.3935410987805775,3.007920663147684
exact,pre_advance,DELTA_SA,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,2024:Q1,1.2351699884049974,1.2351699884049974
exact,pre_advance,DELTA_SA,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,2024:Q2,-0.02515660143199558,1.2100133869730019
exact,pre_advance,DELTA_SA,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,1.062149090984811,2.2721624779578127
exact,pre_advance,DELTA_SA,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,0.3926044176971337,2.6647668956549464
exact,pre_advance,DELTA_SA,midas_umidas,monthly_mixed_frequency_kalman_em,2024:Q1,1.375306772167607,1.375306772167607
exact,pre_advance,DELTA_SA,midas_umidas,monthly_mixed_frequency_kalman_em,2024:Q2,-0.00869614060833165,1.3666106315592754
exact,pre_advance,DELTA_SA,midas_umidas,monthly_mixed_frequency_kalman_em,2024:Q3,1.1565136797349018,2.5231243112941772
exact,pre_advance,DELTA_SA,midas_umidas,monthly_mixed_frequency_kalman_em,2024:Q4,0.4008428851447637,2.923967196438941
exact,pre_advance,DELTA_SA,midas_umidas,no_revision,2024:Q1,1.4667209251491973,1.4667209251491973
exact,pre_advance,DELTA_SA,midas_umidas,no_revision,2024:Q2,-0.010313744229489306,1.4564071809197079
exact,pre_advance,DELTA_SA,midas_umidas,no_revision,2024:Q3,1.1579723834473985,2.6143795643671064
exact,pre_advance,DELTA_SA,midas_umidas,no_revision,2024:Q4,0.3935410987805775,3.007920663147684
exact,pre_advance,DELTA_SA,midas_umidas,release_dfm,2024:Q1,1.3696240564332232,1.3696240564332232
exact,pre_advance,DELTA_SA,midas_umidas,release_dfm,2024:Q2,0.0011171982804924043,1.3707412547137157
exact,pre_advance,DELTA_SA,midas_umidas,release_dfm,2024:Q3,1.15053578271486,2.5212770374285753
exact,pre_advance,DELTA_SA,midas_umidas,release_dfm,2024:Q4,0.4018728171241871,2.9231498545527623
exact,pre_advance,DELTA_SA,midas_umidas,revision_dfm_kalman_em,2024:Q1,1.220028007531376,1.220028007531376
exact,pre_advance,DELTA_SA,midas_umidas,revision_dfm_kalman_em,2024:Q2,-0.05487446290724777,1.1651535446241283
exact,pre_advance,DELTA_SA,midas_umidas,revision_dfm_kalman_em,2024:Q3,1.1026186299603957,2.267772174584524
exact,pre_advance,DELTA_SA,midas_umidas,revision_dfm_kalman_em,2024:Q4,0.39222315556193643,2.6599953301464607
exact,pre_advance,DELTA_SA,midas_umidas,spf,2024:Q1,1.4667209251491973,1.4667209251491973
exact,pre_advance,DELTA_SA,midas_umidas,spf,2024:Q2,-0.010313744229489306,1.4564071809197079
exact,pre_advance,DELTA_SA,midas_umidas,spf,2024:Q3,1.1579723834473985,2.6143795643671064
exact,pre_advance,DELTA_SA,midas_umidas,spf,2024:Q4,0.3935410987805775,3.007920663147684
exact,pre_advance,DELTA_SA,midas_umidas,standard_dfm,2024:Q1,1.3696240564332232,1.3696240564332232
exact,pre_advance,DELTA_SA,midas_umidas,standard_dfm,2024:Q2,0.0011171982804924043,1.3707412547137157
exact,pre_advance,DELTA_SA,midas_umidas,standard_dfm,2024:Q3,1.15053578271486,2.5212770374285753
exact,pre_advance,DELTA_SA,midas_umidas,standard_dfm,2024:Q4,0.4018728171241871,2.9231498545527623
exact,pre_advance,DELTA_SA,spf,ar,2024:Q1,-0.1109319692620745,-0.1109319692620745
exact,pre_advance,DELTA_SA,spf,ar,2024:Q2,-0.02858372171363778,-0.1395156909757123
exact,pre_advance,DELTA_SA,spf,ar,2024:Q3,-0.03174914051024891,-0.1712648314859612
exact,pre_advance,DELTA_SA,spf,ar,2024:Q4,0.0030966468649467893,-0.1681681846210144
exact,pre_advance,DELTA_SA,spf,bridge,2024:Q1,0.08512963114062305,0.08512963114062305
exact,pre_advance,DELTA_SA,spf,bridge,2024:Q2,-0.008688897800779314,0.07644073333984373
exact,pre_advance,DELTA_SA,spf,bridge,2024:Q3,-0.14775406088384585,-0.07131332754400212
exact,pre_advance,DELTA_SA,spf,bridge,2024:Q4,-0.043850737179767764,-0.11516406472376989
exact,pre_advance,DELTA_SA,spf,indicator_revision_only_dfm_kalman_em,2024:Q1,0.0,0.0
exact,pre_advance,DELTA_SA,spf,indicator_revision_only_dfm_kalman_em,2024:Q2,0.0,0.0
exact,pre_advance,DELTA_SA,spf,indicator_revision_only_dfm_kalman_em,2024:Q3,0.0,0.0
exact,pre_advance,DELTA_SA,spf,indicator_revision_only_dfm_kalman_em,2024:Q4,0.0,0.0
exact,pre_advance,DELTA_SA,spf,joint_indicator_revision_dfm_full_kalman_em,2024:Q1,-0.23155093674419996,-0.23155093674419996
exact,pre_advance,DELTA_SA,spf,joint_indicator_revision_dfm_full_kalman_em,2024:Q2,-0.014842857202506275,-0.24639379394670624
exact,pre_advance,DELTA_SA,spf,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-0.09582329246258758,-0.3422170864092938
exact,pre_advance,DELTA_SA,spf,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.0009366810834438126,-0.3431537674927376
exact,pre_advance,DELTA_SA,spf,midas_umidas,2024:Q1,-1.4667209251491973,-1.4667209251491973
exact,pre_advance,DELTA_SA,spf,midas_umidas,2024:Q2,0.010313744229489306,-1.4564071809197079
exact,pre_advance,DELTA_SA,spf,midas_umidas,2024:Q3,-1.1579723834473985,-2.6143795643671064
exact,pre_advance,DELTA_SA,spf,midas_umidas,2024:Q4,-0.3935410987805775,-3.007920663147684
exact,pre_advance,DELTA_SA,spf,monthly_mixed_frequency_kalman_em,2024:Q1,-0.0914141529815903,-0.0914141529815903
exact,pre_advance,DELTA_SA,spf,monthly_mixed_frequency_kalman_em,2024:Q2,0.0016176036211576553,-0.08979654936043263
exact,pre_advance,DELTA_SA,spf,monthly_mixed_frequency_kalman_em,2024:Q3,-0.0014587037124967302,-0.09125525307292937
exact,pre_advance,DELTA_SA,spf,monthly_mixed_frequency_kalman_em,2024:Q4,0.007301786364186134,-0.08395346670874324
exact,pre_advance,DELTA_SA,spf,no_revision,2024:Q1,0.0,0.0
exact,pre_advance,DELTA_SA,spf,no_revision,2024:Q2,0.0,0.0
exact,pre_advance,DELTA_SA,spf,no_revision,2024:Q3,0.0,0.0
exact,pre_advance,DELTA_SA,spf,no_revision,2024:Q4,0.0,0.0
exact,pre_advance,DELTA_SA,spf,release_dfm,2024:Q1,-0.09709686871597427,-0.09709686871597427
exact,pre_advance,DELTA_SA,spf,release_dfm,2024:Q2,0.011430942509981709,-0.08566592620599256
exact,pre_advance,DELTA_SA,spf,release_dfm,2024:Q3,-0.007436600732538715,-0.09310252693853127
exact,pre_advance,DELTA_SA,spf,release_dfm,2024:Q4,0.008331718343609554,-0.08477080859492171
exact,pre_advance,DELTA_SA,spf,revision_dfm_kalman_em,2024:Q1,-0.24669291761782136,-0.24669291761782136
exact,pre_advance,DELTA_SA,spf,revision_dfm_kalman_em,2024:Q2,-0.04456071867775846,-0.2912536362955798
exact,pre_advance,DELTA_SA,spf,revision_dfm_kalman_em,2024:Q3,-0.055353753487002916,-0.34660738978258276
exact,pre_advance,DELTA_SA,spf,revision_dfm_kalman_em,2024:Q4,-0.0013179432186411055,-0.34792533300122386
exact,pre_advance,DELTA_SA,spf,standard_dfm,2024:Q1,-0.09709686871597427,-0.09709686871597427
exact,pre_advance,DELTA_SA,spf,standard_dfm,2024:Q2,0.011430942509981709,-0.08566592620599256
exact,pre_advance,DELTA_SA,spf,standard_dfm,2024:Q3,-0.007436600732538715,-0.09310252693853127
exact,pre_advance,DELTA_SA,spf,standard_dfm,2024:Q4,0.008331718343609554,-0.08477080859492171
exact,pre_advance,DELTA_SA,standard_dfm,ar,2024:Q1,-0.013835100546100237,-0.013835100546100237
exact,pre_advance,DELTA_SA,standard_dfm,ar,2024:Q2,-0.04001466422361949,-0.05384976476971973
exact,pre_advance,DELTA_SA,standard_dfm,ar,2024:Q3,-0.024312539777710192,-0.07816230454742992
exact,pre_advance,DELTA_SA,standard_dfm,ar,2024:Q4,-0.005235071478662764,-0.08339737602609269
exact,pre_advance,DELTA_SA,standard_dfm,bridge,2024:Q1,0.1822264998565973,0.1822264998565973
exact,pre_advance,DELTA_SA,standard_dfm,bridge,2024:Q2,-0.020119840310761024,0.16210665954583628
exact,pre_advance,DELTA_SA,standard_dfm,bridge,2024:Q3,-0.14031746015130714,0.02178919939452914
exact,pre_advance,DELTA_SA,standard_dfm,bridge,2024:Q4,-0.052182455523377316,-0.030393256128848176
exact,pre_advance,DELTA_SA,standard_dfm,indicator_revision_only_dfm_kalman_em,2024:Q1,0.09709686871597427,0.09709686871597427
exact,pre_advance,DELTA_SA,standard_dfm,indicator_revision_only_dfm_kalman_em,2024:Q2,-0.011430942509981709,0.08566592620599256
exact,pre_advance,DELTA_SA,standard_dfm,indicator_revision_only_dfm_kalman_em,2024:Q3,0.007436600732538715,0.09310252693853127
exact,pre_advance,DELTA_SA,standard_dfm,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.008331718343609554,0.08477080859492171
exact,pre_advance,DELTA_SA,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,2024:Q1,-0.13445406802822568,-0.13445406802822568
exact,pre_advance,DELTA_SA,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,2024:Q2,-0.026273799712487986,-0.16072786774071368
exact,pre_advance,DELTA_SA,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-0.08838669173004887,-0.24911455947076255
exact,pre_advance,DELTA_SA,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.009268399427053367,-0.25838295889781593
exact,pre_advance,DELTA_SA,standard_dfm,midas_umidas,2024:Q1,-1.3696240564332232,-1.3696240564332232
exact,pre_advance,DELTA_SA,standard_dfm,midas_umidas,2024:Q2,-0.0011171982804924043,-1.3707412547137157
exact,pre_advance,DELTA_SA,standard_dfm,midas_umidas,2024:Q3,-1.15053578271486,-2.5212770374285753
exact,pre_advance,DELTA_SA,standard_dfm,midas_umidas,2024:Q4,-0.4018728171241871,-2.9231498545527623
exact,pre_advance,DELTA_SA,standard_dfm,monthly_mixed_frequency_kalman_em,2024:Q1,0.005682715734383975,0.005682715734383975
exact,pre_advance,DELTA_SA,standard_dfm,monthly_mixed_frequency_kalman_em,2024:Q2,-0.009813338888824054,-0.004130623154440079
exact,pre_advance,DELTA_SA,standard_dfm,monthly_mixed_frequency_kalman_em,2024:Q3,0.005977897020041985,0.001847273865601906
exact,pre_advance,DELTA_SA,standard_dfm,monthly_mixed_frequency_kalman_em,2024:Q4,-0.0010299319794234195,0.0008173418861784866
exact,pre_advance,DELTA_SA,standard_dfm,no_revision,2024:Q1,0.09709686871597427,0.09709686871597427
exact,pre_advance,DELTA_SA,standard_dfm,no_revision,2024:Q2,-0.011430942509981709,0.08566592620599256
exact,pre_advance,DELTA_SA,standard_dfm,no_revision,2024:Q3,0.007436600732538715,0.09310252693853127
exact,pre_advance,DELTA_SA,standard_dfm,no_revision,2024:Q4,-0.008331718343609554,0.08477080859492171
exact,pre_advance,DELTA_SA,standard_dfm,release_dfm,2024:Q1,0.0,0.0
exact,pre_advance,DELTA_SA,standard_dfm,release_dfm,2024:Q2,0.0,0.0
exact,pre_advance,DELTA_SA,standard_dfm,release_dfm,2024:Q3,0.0,0.0
exact,pre_advance,DELTA_SA,standard_dfm,release_dfm,2024:Q4,0.0,0.0
exact,pre_advance,DELTA_SA,standard_dfm,revision_dfm_kalman_em,2024:Q1,-0.14959604890184708,-0.14959604890184708
exact,pre_advance,DELTA_SA,standard_dfm,revision_dfm_kalman_em,2024:Q2,-0.05599166118774017,-0.20558771008958726
exact,pre_advance,DELTA_SA,standard_dfm,revision_dfm_kalman_em,2024:Q3,-0.047917152754464204,-0.2535048628440515
exact,pre_advance,DELTA_SA,standard_dfm,revision_dfm_kalman_em,2024:Q4,-0.00964966156225066,-0.26315452440630216
exact,pre_advance,DELTA_SA,standard_dfm,spf,2024:Q1,0.09709686871597427,0.09709686871597427
exact,pre_advance,DELTA_SA,standard_dfm,spf,2024:Q2,-0.011430942509981709,0.08566592620599256
exact,pre_advance,DELTA_SA,standard_dfm,spf,2024:Q3,0.007436600732538715,0.09310252693853127
exact,pre_advance,DELTA_SA,standard_dfm,spf,2024:Q4,-0.008331718343609554,0.08477080859492171
exact,pre_advance,DELTA_SA,release_dfm,ar,2024:Q1,-0.013835100546100237,-0.013835100546100237
exact,pre_advance,DELTA_SA,release_dfm,ar,2024:Q2,-0.04001466422361949,-0.05384976476971973
