model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2006:Q2:pre_second:pseudo,2006-08-31,2006:Q2,0.0,-0.3425999999999995,0.3425999999999995,5,0.141665287970619,0.3763844948594708,-0.3560623582991098,0.20444098349066434,-0.3763844948594708,0.3763844948594708,True,-0.6190974014978983,0.6190974014978983,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2006:Q3:pre_second:pseudo,2006-11-30,2006:Q3,0.0,-0.2497,0.2497,6,0.1415119661421655,0.3761807625891647,-0.16155274292997468,0.15170935195624347,-0.3761807625891647,0.3761807625891647,True,-0.6187622917341583,0.6187622917341583,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2006:Q4:pre_second:pseudo,2007-02-28,2006:Q4,0.0,0.2310999999999996,-0.2310999999999996,7,0.1411904977612583,0.37575324051996983,-0.12924765040560693,0.1427927979756392,-0.37575324051996983,0.37575324051996983,True,-0.6180590805080413,0.6180590805080413,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2007:Q1:pre_second:pseudo,2007-05-31,2007:Q1,0.0,0.0383999999999999,-0.0383999999999999,8,0.1405586130910512,0.3749114736721873,0.056881461631153,0.0891826333129459,-0.3749114736721873,0.3749114736721873,True,-0.6166744972554187,0.6166744972554187,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2007:Q2:pre_second:pseudo,2007-08-31,2007:Q2,0.0,-0.1335000000000001,0.1335000000000001,9,0.1397262377848961,0.37379972951420937,0.0013209718657575809,0.10617650139094693,-0.37379972951420937,0.37379972951420937,True,-0.6148458408449265,0.6148458408449265,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2007:Q3:pre_second:pseudo,2007-11-30,2007:Q3,0.0,-0.0144000000000001,0.0144000000000001,10,0.1384619811690078,0.37210479863743734,0.06889241680588472,0.08718131023190943,-0.37210479863743734,0.37210479863743734,True,-0.612057927644836,0.612057927644836,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2007:Q4:pre_second:pseudo,2008-02-29,2007:Q4,0.0,-0.0483,0.0483,11,0.1384820893859742,0.37213181721800437,0.06114553209121417,0.08946279597734491,-0.37213181721800437,0.37213181721800437,True,-0.6121023692550768,0.6121023692550768,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2008:Q1:pre_second:pseudo,2008-05-31,2008:Q1,0.0,0.0587,-0.0587,12,0.1378044260916581,0.3712201854582508,0.05951926535047014,0.09044760444471953,-0.3712201854582508,0.3712201854582508,True,-0.610602868448602,0.610602868448602,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2008:Q2:pre_second:pseudo,2008-08-31,2008:Q2,0.0,-0.4531,0.4531,13,0.1369464190385021,0.3700627231139366,-0.6744175721107167,0.28380269357345195,-0.3700627231139366,0.3700627231139366,False,-0.6086990123134971,0.6086990123134971,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2008:Q3:pre_second:pseudo,2008-11-30,2008:Q3,0.0,0.0033999999999999,-0.0033999999999999,14,0.1375197744806575,0.3708365873004678,0.07301321538177094,0.0866750838794607,-0.3708365873004678,0.3708365873004678,True,-0.6099719056274807,0.6099719056274807,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2008:Q4:pre_second:pseudo,2009-02-28,2008:Q4,0.0,-0.0942999999999996,0.0942999999999996,15,0.1362365340422593,0.3691023354603155,0.04510659196390366,0.09581682134066462,-0.3691023354603155,0.3691023354603155,True,-0.607119315198159,0.607119315198159,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2009:Q1:pre_second:pseudo,2009-05-31,2009:Q1,0.0,0.2259999999999999,-0.2259999999999999,16,0.1359201900115378,0.36867355480362,-0.10898450397061052,0.13975874374401098,-0.36867355480362,0.36867355480362,True,-0.6064140337798267,0.6064140337798267,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2009:Q2:pre_second:pseudo,2009-08-31,2009:Q2,0.0,0.2766999999999999,-0.2766999999999999,17,0.1352955802713189,0.3678254752886468,-0.2017385799822406,0.16529372458809252,-0.3678254752886468,0.3678254752886468,True,-0.6050190671136798,0.6050190671136798,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2009:Q3:pre_second:pseudo,2009-11-30,2009:Q3,0.0,-0.5463999999999998,0.5463999999999998,18,0.1348473616340367,0.36721568816437666,-1.0241359778987766,0.36134255353089895,-0.36721568816437666,0.36721568816437666,False,-0.6040160565506557,0.6040160565506557,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2009:Q4:pre_second:pseudo,2010-02-28,2009:Q4,0.0,-0.3730000000000002,0.3730000000000002,19,0.1363336089516729,0.36923381339155936,-0.432865362908638,0.22502211957544777,-0.36923381339155936,0.36923381339155936,False,-0.6073355771502295,0.6073355771502295,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2010:Q1:pre_second:pseudo,2010-05-31,2010:Q1,0.0,-0.2984,0.2984,20,0.1363376409452692,0.3692392732975045,-0.24917976344648726,0.17758182921654206,-0.3692392732975045,0.3692392732975045,True,-0.6073445578963261,0.6073445578963261,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2010:Q2:pre_second:pseudo,2010-08-31,2010:Q2,0.0,0.1048,-0.1048,21,0.1360768354964873,0.36888593832848565,0.03797323602988877,0.09800546388764897,-0.36888593832848565,0.36888593832848565,True,-0.6067633735910067,0.6067633735910067,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2010:Q3:pre_second:pseudo,2010-11-30,2010:Q3,0.0,0.0339999999999998,-0.0339999999999998,22,0.135505042306156,0.36811009536028216,0.07616915625129812,0.08727741477294941,-0.36811009536028216,0.36811009536028216,True,-0.6054872254708125,0.6054872254708125,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2010:Q4:pre_second:pseudo,2011-02-28,2010:Q4,0.0,0.3264,-0.3264,23,0.1347565220072104,0.36709198030903695,-0.31208996103976516,0.19450313662778415,-0.36709198030903695,0.36709198030903695,True,-0.6038125752361179,0.6038125752361179,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2011:Q1:pre_second:pseudo,2011-05-31,2011:Q1,0.0,0.0726999999999999,-0.0726999999999999,24,0.1346908903297575,0.36700257537210484,0.06382780813250587,0.09149320606312009,-0.36700257537210484,0.36700257537210484,True,-0.6036655172013377,0.6036655172013377,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2011:Q2:pre_second:pseudo,2011-08-31,2011:Q2,0.0,0.3447000000000001,-0.3447000000000001,25,0.1337675536583149,0.36574246903841356,-0.3572341916215391,0.2062714746498211,-0.36574246903841356,0.36574246903841356,True,-0.6015928267280211,0.6015928267280211,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2011:Q3:pre_second:pseudo,2011-11-30,2011:Q3,0.0,-0.1896000000000002,0.1896000000000002,26,0.1337991009287336,0.3657855942061327,-0.04756693647538916,0.12383415869026337,-0.3657855942061327,0.3657855942061327,True,-0.6016637613165569,0.6016637613165569,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2011:Q4:pre_second:pseudo,2012-02-29,2011:Q4,0.0,-0.0276,0.0276,27,0.1335919553581763,0.3655023329038767,0.08469301395504458,0.08624711822328049,-0.3655023329038767,0.3655023329038767,True,-0.601197837936166,0.601197837936166,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2012:Q1:pre_second:pseudo,2012-05-31,2012:Q1,0.0,0.0121,-0.0121,28,0.1330929651116249,0.36481908545418085,0.08886514229174919,0.08541647759790344,-0.36481908545418085,0.36481908545418085,True,-0.6000739958904284,0.6000739958904284,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2012:Q2:pre_second:pseudo,2012-08-31,2012:Q2,0.0,-0.4791000000000001,0.4791000000000001,29,0.132399395825515,0.36386727776143185,-0.7748072428936279,0.3057837357727474,-0.36386727776143185,0.36386727776143185,False,-0.5985084115548499,0.5985084115548499,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2012:Q3:pre_second:pseudo,2012-11-30,2012:Q3,0.0,0.4342999999999999,-0.4342999999999999,30,0.13290343494677,0.36455923379715677,-0.6194720553828408,0.2702599759346529,-0.36455923379715677,0.36455923379715677,False,-0.5996465779499031,0.5996465779499031,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2012:Q4:pre_second:pseudo,2013-02-28,2012:Q4,0.0,0.2525,-0.2525,31,0.1327795713708734,0.36438931292077353,-0.14948914527235468,0.15229337372153445,-0.36438931292077353,0.36438931292077353,True,-0.5993670829800893,0.5993670829800893,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2013:Q1:pre_second:pseudo,2013-05-31,2013:Q1,0.0,-0.6094000000000002,0.6094000000000002,32,0.132357146621542,0.3638092173399981,-1.3107154175562652,0.41827968178612285,-0.3638092173399981,0.3638092173399981,False,-0.5984129106600723,0.5984129106600723,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2013:Q2:pre_second:pseudo,2013-08-31,2013:Q2,0.0,-0.0339999999999998,0.0339999999999998,33,0.1332269781415302,0.36500270977285937,0.08457350755370363,0.0865618771567576,-0.36500270977285937,0.36500270977285937,True,-0.6003760310170033,0.6003760310170033,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2013:Q3:pre_second:pseudo,2013-11-30,2013:Q3,0.0,0.5327999999999999,-0.5327999999999999,34,0.1333500603136173,0.3651712753128555,-0.9759506135828101,0.350257610799818,-0.3651712753128555,0.3651712753128555,False,-0.600653296656845,0.600653296656845,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2013:Q4:pre_second:pseudo,2014-02-28,2013:Q4,0.0,0.2418,-0.2418,35,0.1342685512974994,0.36642673387390745,-0.13270684552339862,0.14707443046696236,-0.36642673387390745,0.36642673387390745,True,-0.6027183422244785,0.6027183422244785,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2014:Q1:pre_second:pseudo,2014-05-31,2014:Q1,0.0,-1.9455,1.9455,36,0.1338201009710863,0.36581429847818453,-14.055318471362943,1.7391113900541526,-0.36581429847818453,0.36581429847818453,False,-0.6017109756425503,0.6017109756425503,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2014:Q2:pre_second:pseudo,2014-08-31,2014:Q2,0.0,0.4200999999999997,-0.4200999999999997,37,0.1541283332932541,0.39259181511240665,-0.5564766181170668,0.2557485931535014,-0.39259181511240665,0.39259181511240665,False,-0.6457560709991039,0.6457560709991039,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2014:Q3:pre_second:pseudo,2014-11-30,2014:Q3,0.0,1.0710000000000002,-1.0710000000000002,38,0.1534913095296635,0.3917796696226892,-3.7183843146656796,0.8507056476291404,-0.3917796696226892,0.3917796696226892,False,-0.6444202105447298,0.6444202105447298,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2014:Q4:pre_second:pseudo,2015-02-28,2014:Q4,0.0,0.0249999999999999,-0.0249999999999999,39,0.1595130799719216,0.3993908861903606,-0.0030829431835037724,0.09395973828608824,-0.3993908861903606,0.3993908861903606,True,-0.6569395477215773,0.6569395477215773,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2015:Q1:pre_second:pseudo,2015-05-31,2015:Q1,0.0,0.5774,-0.5774,40,0.1587006065791352,0.39837244706321645,-1.048947070129744,0.37882143807178886,-0.39837244706321645,0.39837244706321645,False,-0.6552643644294649,0.6552643644294649,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2015:Q2:pre_second:pseudo,2015-08-31,2015:Q2,0.0,0.2363999999999997,-0.2363999999999997,41,0.1590034366292264,0.3987523499983748,-0.17525887130024398,0.14751619473456415,-0.3987523499983748,0.3987523499983748,True,-0.6558892491502496,0.6558892491502496,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2015:Q3:pre_second:pseudo,2015-11-30,2015:Q3,0.0,-0.0944999999999998,0.0944999999999998,42,0.158980052050959,0.3987230267378083,-0.02753633230343744,0.10207313749422522,-0.3987230267378083,0.3987230267378083,True,-0.6558410166787528,0.6558410166787528,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2015:Q4:pre_second:pseudo,2016-02-29,2015:Q4,0.0,0.3811,-0.3811,43,0.1582190847290097,0.39776762654722125,-0.45602623980897383,0.22842421328372836,-0.39776762654722125,0.39776762654722125,True,-0.6542695232100756,0.6542695232100756,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2016:Q1:pre_second:pseudo,2016-05-31,2016:Q1,0.0,0.2323999999999999,-0.2323999999999999,44,0.158172227519389,0.3977087219553891,-0.16763399445300747,0.14562926582576619,-0.3977087219553891,0.3977087219553891,True,-0.6541726337785564,0.6541726337785564,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2016:Q2:pre_second:pseudo,2016-08-31,2016:Q2,0.0,0.3151999999999999,-0.3151999999999999,45,0.1570921318699273,0.3963484980038745,-0.3096961439944597,0.18767086960252646,-0.3963484980038745,0.3963484980038745,True,-0.6519352644784413,0.6519352644784413,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2016:Q3:pre_second:pseudo,2016-11-30,2016:Q3,0.0,0.3584,-0.3584,46,0.1574508878943175,0.3968008163982497,-0.4025244373049769,0.2137615999287824,-0.3968008163982497,0.3968008163982497,True,-0.6526792620299663,0.6526792620299663,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2016:Q4:pre_second:pseudo,2017-02-28,2016:Q4,0.0,0.2233,-0.2233,47,0.1568738435002412,0.3960730279888309,-0.15170858003001175,0.14149517493893415,-0.3960730279888309,0.3960730279888309,True,-0.6514821566250805,0.6514821566250805,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2017:Q1:pre_second:pseudo,2017-05-31,2017:Q1,0.0,0.2690000000000001,-0.2690000000000001,48,0.1570004533823593,0.3962328272396916,-0.22363361937898454,0.16277902558937113,-0.3962328272396916,0.3962328272396916,True,-0.6517450030024429,0.6517450030024429,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2017:Q2:pre_second:pseudo,2017-08-31,2017:Q2,0.0,0.0266999999999999,-0.0266999999999999,49,0.1558432836876601,0.39476991233839,0.008226449454804202,0.09297589579986469,-0.39476991233839,0.39476991233839,True,-0.6493387221211155,0.6493387221211155,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2017:Q3:pre_second:pseudo,2017-11-30,2017:Q3,0.0,-0.1394999999999999,0.1394999999999999,50,0.1550346140081776,0.3937443510809744,-0.049646082255035195,0.11152954283804367,-0.3937443510809744,0.3937443510809744,True,-0.6476518239671946,0.6476518239671946,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2017:Q4:pre_second:pseudo,2018-02-28,2017:Q4,0.0,0.3519000000000001,-0.3519000000000001,51,0.1551114696155265,0.3938419348108153,-0.3863090893357187,0.20975245439054627,-0.3938419348108153,0.3938419348108153,True,-0.6478123349191548,0.6478123349191548,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2018:Q1:pre_second:pseudo,2018-05-31,2018:Q1,0.0,-0.1833000000000002,0.1833000000000002,52,0.1542015251072087,0.3926850202225808,-0.09313580908642685,0.12529624483885052,-0.3926850202225808,0.3926850202225808,True,-0.6459093797626242,0.6459093797626242,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2018:Q2:pre_second:pseudo,2018-08-31,2018:Q2,0.0,-0.0674999999999999,0.0674999999999999,53,0.1538810425046939,0.3922767422428889,0.002044724760080236,0.09629537443245388,-0.3922767422428889,0.3922767422428889,True,-0.6452378222469236,0.6452378222469236,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2018:Q3:pre_second:pseudo,2018-11-30,2018:Q3,0.0,-0.1484999999999998,0.1484999999999998,54,0.1539795178596206,0.3924022398758965,-0.055078428222105166,0.11385843206870493,-0.3924022398758965,0.3924022398758965,True,-0.64544424748375,0.64544424748375,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2019:Q1:pre_second:pseudo,2019-05-31,2019:Q1,0.0,0.0609999999999999,-0.0609999999999999,55,0.1532485148755907,0.3914696857683756,0.006768253043204846,0.09526887365509876,-0.3914696857683756,0.3914696857683756,True,-0.6439103324776657,0.6439103324776657,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2019:Q2:pre_second:pseudo,2019-08-31,2019:Q2,0.0,-0.0236,0.0236,56,0.1519940084274389,0.389864089686956,0.021186377887613343,0.09167903470753065,-0.389864089686956,0.389864089686956,True,-0.6412693619397236,0.6412693619397236,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2019:Q3:pre_second:pseudo,2019-11-30,2019:Q3,0.0,-0.0214000000000003,0.0214000000000003,57,0.1518718869733593,0.38970743766748833,0.021912729844460688,0.091541365225424,-0.38970743766748833,0.38970743766748833,True,-0.6410116922973329,0.6410116922973329,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2019:Q4:pre_second:pseudo,2020-02-29,2019:Q4,0.0,0.0318999999999998,-0.0318999999999998,58,0.1506053864270624,0.3880790981579173,0.024229167276325875,0.09173764252217707,-0.3880790981579173,0.3880790981579173,True,-0.6383333121491067,0.6383333121491067,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2020:Q1:pre_second:pseudo,2020-05-31,2020:Q1,0.0,0.0540000000000002,-0.0540000000000002,59,0.1504332857352708,0.38785730073735986,0.01848725145423492,0.09363480692972573,-0.38785730073735986,0.38785730073735986,True,-0.6379684878574543,0.6379684878574543,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2020:Q2:pre_second:pseudo,2020-08-31,2020:Q2,0.0,0.3214000000000006,-0.3214000000000006,60,0.1491013369615331,0.386136422733641,-0.31377584498668964,0.19120216102451704,-0.386136422733641,0.386136422733641,True,-0.6351378954314963,0.6351378954314963,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2020:Q3:pre_second:pseudo,2020-11-30,2020:Q3,0.0,0.3727000000000018,-0.3727000000000018,61,0.1486367965858213,0.38553442983191694,-0.4330778958603639,0.22360448590130222,-0.38553442983191694,0.38553442983191694,True,-0.6341477052236965,0.6341477052236965,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2020:Q4:pre_second:pseudo,2021-02-28,2020:Q4,0.0,0.2328999999999998,-0.2328999999999998,62,0.1477231703964373,0.3843477206858879,-0.146325713434515,0.14446069704070705,-0.3843477206858879,0.3843477206858879,True,-0.6321957423807141,0.6321957423807141,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2021:Q1:pre_second:pseudo,2021-05-31,2021:Q1,0.0,-0.0379000000000004,0.0379000000000004,63,0.1475076689192382,0.3840672713460992,0.033130089444021425,0.09124542511589273,-0.3840672713460992,0.3840672713460992,True,-0.6317344442669864,0.6317344442669864,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2021:Q2:pre_second:pseudo,2021-08-31,2021:Q2,0.0,0.1697000000000006,-0.1697000000000006,64,0.1467667469404409,0.38310148386614334,-0.05759154029150367,0.11903684580976631,-0.38310148386614334,0.38310148386614334,True,-0.6301458652277168,0.6301458652277168,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2021:Q3:pre_second:pseudo,2021-11-30,2021:Q3,0.0,0.1993999999999998,-0.1993999999999998,65,0.1462868716593147,0.3824746679968684,-0.09374427061211114,0.1299402555978359,-0.3824746679968684,0.3824746679968684,True,-0.6291148448717092,0.6291148448717092,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2021:Q4:pre_second:pseudo,2022-02-28,2021:Q4,0.0,-0.0928000000000004,0.0928000000000004,66,0.1454758805910962,0.38141300527262595,0.015335095950761487,0.09809775896406861,-0.38141300527262595,0.38141300527262595,True,-0.6273685650891397,0.6273685650891397,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2022:Q1:pre_second:pseudo,2022-05-31,2022:Q1,0.0,-0.0639,0.0639,67,0.1448194337961087,0.38055148639324576,0.033097675175474045,0.09320347972531264,-0.38055148639324576,0.38055148639324576,True,-0.6259514926357042,0.6259514926357042,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2022:Q2:pre_second:pseudo,2022-08-31,2022:Q2,0.0,-0.0022999999999999,0.0022999999999999,68,0.1445305027687369,0.380171675389865,0.0481755171007847,0.08884976220492086,-0.380171675389865,0.380171675389865,True,-0.6253267591292372,0.6253267591292372,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2022:Q3:pre_second:pseudo,2022-11-30,2022:Q3,0.0,0.3147000000000002,-0.3147000000000002,69,0.1467343006832794,0.3830591347080492,-0.2968400442230541,0.1872294393145689,-0.3830591347080492,0.3830591347080492,True,-0.6300762070614273,0.6300762070614273,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2022:Q4:pre_second:pseudo,2023-02-28,2022:Q4,0.0,-0.1016999999999996,0.1016999999999996,70,0.1436957741063083,0.37907225446649123,0.015101068427832647,0.09940749743063393,-0.37907225446649123,0.37907225446649123,True,-0.6235183726358795,0.6235183726358795,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2023:Q1:pre_second:pseudo,2023-05-31,2023:Q1,0.0,0.7302,-0.7302,71,0.142479955580515,0.37746517134765556,-1.8157740160124616,0.5248646030440363,-0.37746517134765556,0.37746517134765556,False,-0.6208749561390502,0.6208749561390502,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2023:Q2:pre_second:pseudo,2023-08-31,2023:Q2,0.0,0.0009000000000001,-0.0009000000000001,72,0.1449133606939825,0.3806748753122308,0.046868285821248586,0.08896265519667246,-0.3806748753122308,0.3806748753122308,True,-0.6261544493466223,0.6261544493466223,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2023:Q3:pre_second:pseudo,2023-11-30,2023:Q3,0.0,-0.2930999999999999,0.2930999999999999,73,0.1466669031000165,0.38297115178563584,-0.2520092990166139,0.17486361495432293,-0.38297115178563584,0.38297115178563584,True,-0.6299314880323859,0.6299314880323859,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2023:Q4:pre_second:pseudo,2024-02-29,2023:Q4,0.0,0.1876999999999999,-0.1876999999999999,74,0.143468830236194,0.3787727950053884,-0.07090357205635398,0.12488352354228141,-0.3787727950053884,0.3787727950053884,True,-0.6230258056551596,0.6230258056551596,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,0.0,0.1602999999999999,-0.1602999999999999,75,0.1459505739240566,0.3820347810397067,-0.04472501799824327,0.11572605092678674,-0.3820347810397067,0.3820347810397067,True,-0.628391295214773,0.628391295214773,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,0.0,0.0381,-0.0381,76,0.1431889372722831,0.3784031412029809,0.047787745099139786,0.08996002304059024,-0.3784031412029809,0.3784031412029809,True,-0.6224177792575533,0.6224177792575533,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,0.0,0.2393999999999998,-0.2393999999999998,77,0.1425811628540406,0.37759920928683177,-0.14599812262137765,0.14684526304254752,-0.37759920928683177,0.37759920928683177,True,-0.6210954289294532,0.6210954289294532,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,0.0,0.1044,-0.1044,78,0.1422330943033093,0.3771380308366014,0.017890362272794967,0.09959170504315569,-0.3771380308366014,0.3771380308366014,True,-0.62033685788292,0.62033685788292,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2005:Q1:pre_third:pseudo,2005-06-30,2005:Q1,0.0,-0.7326293755514897,0.7326293755514897,0,2.397007225554668,1.548227123375207,-1.468010675197504,0.49759567655177167,-1.548227123375207,1.548227123375207,True,-2.5466069992283535,2.5466069992283535,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2005:Q2:pre_third:pseudo,2005-09-30,2005:Q2,0.0,-0.5357425539727498,0.5357425539727498,1,2.3929616015226376,1.5469200372102747,-1.4151761424312421,0.43479728412694707,-1.5469200372102747,1.5469200372102747,True,-2.5444570338092265,2.5444570338092265,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2005:Q3:pre_third:pseudo,2005-12-31,2005:Q3,0.0,-0.3636201894348279,0.3636201894348279,2,2.4029045654829466,1.550130499500912,-1.38479011604075,0.39613063975307417,-1.550130499500912,1.550130499500912,True,-2.5497377743521725,2.5497377743521725,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2005:Q4:pre_third:pseudo,2006-03-31,2005:Q4,0.0,-0.348042648304063,0.348042648304063,3,2.3939742432011584,1.547247311583109,-1.3807156624575967,0.392686002566337,-1.547247311583109,1.547247311583109,True,-2.5449953522483915,2.5449953522483915,True,model_implied_state_space
