timing_mode,checkpoint_id,outcome_id,model_id,best_model,mean_squared_error,n_obs,test_stat_vs_best,p_value_worse_than_best_one_sided,included_in_proxy_set_alpha_10pct,method_note
pseudo,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,indicator_revision_only_dfm_kalman_em,0.03430564749999997,4,0.0,1.0,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,no_revision,indicator_revision_only_dfm_kalman_em,0.03430564749999997,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,spf,indicator_revision_only_dfm_kalman_em,0.03430564749999997,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,bridge,indicator_revision_only_dfm_kalman_em,0.04141904606256812,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,0.04955865008890727,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,release_dfm,indicator_revision_only_dfm_kalman_em,0.0526750081280076,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,standard_dfm,indicator_revision_only_dfm_kalman_em,0.0526750081280076,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,indicator_revision_only_dfm_kalman_em,0.05867155974436784,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,revision_dfm_kalman_em,indicator_revision_only_dfm_kalman_em,0.09834416256352103,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,indicator_revision_only_dfm_kalman_em,0.10015563767113685,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_advance,DELTA_SA,midas_umidas,indicator_revision_only_dfm_kalman_em,0.4635728543685807,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,ar,ar,0.009680096426767636,4,0.0,1.0,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,standard_dfm,ar,0.01000356765418691,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,release_dfm,ar,0.01398657951285893,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,ar,0.022721412323823024,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,ar,0.023606528641611405,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,revision_dfm_kalman_em,ar,0.023611165871899455,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,ar,0.02383985499999997,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,no_revision,ar,0.02383985499999997,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,spf,ar,0.02383985499999997,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,bridge,ar,0.04425000644767462,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,midas_umidas,ar,0.2309661669535723,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,indicator_revision_only_dfm_kalman_em,0.27816417500000007,4,0.0,1.0,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,no_revision,indicator_revision_only_dfm_kalman_em,0.27816417500000007,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,spf,indicator_revision_only_dfm_kalman_em,0.27816417500000007,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,bridge,indicator_revision_only_dfm_kalman_em,0.31321670527066725,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,revision_dfm_kalman_em,indicator_revision_only_dfm_kalman_em,0.32959204637514306,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,indicator_revision_only_dfm_kalman_em,0.3368090950109895,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,indicator_revision_only_dfm_kalman_em,0.3556472041736304,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,ar,indicator_revision_only_dfm_kalman_em,0.3963947563751762,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,standard_dfm,indicator_revision_only_dfm_kalman_em,0.5173306242098697,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,release_dfm,indicator_revision_only_dfm_kalman_em,0.5499632222728303,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,midas_umidas,indicator_revision_only_dfm_kalman_em,11.361121439320701,4,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
