model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q1:pre_third:exact,2024-06-26,2024:Q1,1.713080022805733,1.4095,0.303580022805733,0,4.394843596571388,2.096388226586714,-1.6696396143419772,0.5074230032265461,0.4424300584357144,0.20691912330206913,0.7647776359837269,0.18073700208247206,False,True,False,-0.38330820378098096,3.809468249392447,True,-1.7351717551937882,5.161331800805254,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q2:pre_third:exact,2024-09-25,2024:Q2,2.86820467306935,2.9895,-0.12129532693065,1,4.374166878493012,2.091450902721126,-1.6584783254187616,0.49156719098873464,0.5231240051229205,0.08512597513981165,0.8989811050860359,0.0711850232191234,False,True,False,0.7767537703482241,4.959655575790476,True,-0.5719259298624246,6.308335276001125,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,2.7377798897848264,3.073,-0.3352201102151735,2,4.603984921081965,2.1456898473642374,-1.694603473616151,0.522287665147827,0.5620739483956012,0.10098767404032642,0.8815426663566645,0.08547556695488288,False,True,False,0.592090042420589,4.883469737149063,True,-0.7915658379651904,6.267125617534843,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,2.466365544354266,2.4495,0.0168655443542657,3,4.5748108577667255,2.138880748841956,-1.6792522992026673,0.499898742420761,0.49685428511875745,0.12443254551059067,0.8553374914604835,0.10626894476666018,False,True,False,0.3274847955123099,4.605246293196222,True,-1.0517802129951064,5.9845113017036375,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,2.030905556468333,1.5897,0.441205556468333,0,11.232196967097146,3.3514469960148774,-2.136996097464371,0.8063547159394471,0.4476320357907819,0.27226444249199283,0.7075711636342737,0.2528160020159804,False,True,False,-1.3205414395465445,5.38235255248321,True,-3.481734190462354,7.54354530339902,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,2.7848471563763,2.8401,-0.0552528436237,1,11.429797978187462,3.38079842318164,-2.1371839837042805,0.790435849329343,0.506519677145471,0.20504800165782414,0.7777353089081018,0.18864992841181547,False,True,False,-0.5959512668053399,6.16564557955794,True,-2.776071391985839,8.345765704738438,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,2.0996401582123347,2.8248,-0.7251598417876655,2,11.397531785901688,3.376023072477688,-2.1587058333927605,0.8508619446851526,0.5850372287169209,0.2669949101409172,0.713175563747558,0.24788247745494615,False,True,False,-1.276382914265353,5.475663230690023,True,-3.453423637224443,7.652703953649112,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,2.47951786538745,2.2512,0.2283178653874502,3,11.31228349783759,3.363373826656441,-2.134187208871375,0.7921844168129376,0.47293915384660024,0.23049687039990274,0.7510340664108726,0.21281972881973404,False,True,False,-0.8838559612689907,5.8428916920438905,True,-3.052739772182049,8.011775502956949,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,2.0357927376726463,1.2492,0.7865927376726463,0,5.4648984531955715,2.337712226343433,-1.824720601722326,0.6509156012505731,0.3682545738848585,0.1919184921195353,0.7838595631452756,0.1694345777290178,False,True,False,-0.3019194886707868,4.37350496401608,True,-1.8094016965971504,5.880987171942444,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,2.7906763137780195,2.9514,-0.1607236862219805,1,5.453565000476651,2.3352869203754496,-1.7694416633994607,0.5501560385525623,0.5274351257517425,0.11604280870502098,0.8663627675956482,0.10015898283962778,False,True,False,0.4553893934025699,5.125963234153469,True,-1.0505288471738727,6.631881474729912,True,model_implied_state_space
