model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,0.0,-0.3404999999999998,0.3404999999999998,0,5.961123085839439,2.441541129254111,-1.8212926820230575,0.5894896273322011,0.4445428984721029,0.5,0.4673569644803688,0.4673569644803688,True,False,True,-2.441541129254111,2.441541129254111,True,-4.015977781804818,4.015977781804818,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,0.0,0.1112999999999999,-0.1112999999999999,1,6.352380929982047,2.5203930110167434,-1.8443284223900958,0.5909636635181118,0.5176114790264633,0.5,0.46837604343749073,0.46837604343749073,False,False,False,-2.5203930110167434,2.5203930110167434,True,-4.145677585514032,4.145677585514032,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,0.0,0.0087999999999999,-0.0087999999999999,2,6.33555501254733,2.5170528426211733,-1.8420333549651247,0.5882348807077888,0.5013947601163501,0.5,0.4683341661382907,0.4683341661382907,False,False,False,-2.5170528426211733,2.5170528426211733,True,-4.14018349741395,4.14018349741395,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,0.0,0.0939000000000001,-0.0939000000000001,3,6.285595877611046,2.507109067753345,-1.838770238910704,0.5873016660190076,0.5149382906269646,0.5,0.468208837776281,0.46820883777628103,False,False,False,-2.507109067753345,2.507109067753345,True,-4.123827443257014,4.123827443257014,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,2024:Q1:pre_second:exact,2024-05-29,2024:Q1,0.0,0.1602999999999999,-0.1602999999999999,0,6.529635997482892,2.5553152442473497,-1.8590817835469324,0.6011747613617474,0.5250100367793491,0.5,0.46880734454698114,0.4688073445469811,False,False,False,-2.5553152442473497,2.5553152442473497,True,-4.20311954750464,4.20311954750464,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,2024:Q2:pre_second:exact,2024-08-28,2024:Q2,0.0,0.0381,-0.0381,1,6.511753091441864,2.5518136866632455,-1.8558543499965994,0.5965729772505151,0.5059562092084425,0.5,0.4687646299971009,0.46876462999710083,False,False,False,-2.5518136866632455,2.5518136866632455,True,-4.1973599978124465,4.1973599978124465,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,0.0,0.2393999999999998,-0.2393999999999998,2,6.484341603096991,2.5464370408665107,-1.8580529655248799,0.6040618859036815,0.5374508680304062,0.5,0.4686988137847121,0.4686988137847121,False,True,False,-2.5464370408665107,2.5464370408665107,True,-4.188516202472854,4.188516202472854,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,0.0,0.1044,-0.1044,3,6.431480184978188,2.5360363138129918,-1.8503882336032829,0.5943732780558509,0.5164184609619784,0.5,0.4685707075309582,0.46857070753095825,False,False,False,-2.5360363138129918,2.5360363138129918,True,-4.171408528855942,4.171408528855942,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,2024:Q1:pre_third:exact,2024-06-26,2024:Q1,0.0,-0.5680999999999999,0.5680999999999999,0,7.878122636882048,2.8067993581447976,-1.971466503657949,0.7016510139944937,0.4198014836608078,0.5,0.471597190148052,0.47159719014805207,True,False,True,-2.8067993581447976,2.8067993581447976,True,-4.616774104369535,4.616774104369535,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,2024:Q2:pre_third:exact,2024-09-25,2024:Q2,0.0,0.6000000000000001,-0.6000000000000001,1,7.845073406205787,2.8009058188746345,-1.9718257407872317,0.7056384262776171,0.5848108516089925,0.5,0.47153752763884893,0.47153752763884893,False,True,False,-2.8009058188746345,2.8009058188746345,True,-4.607080094925426,4.607080094925426,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,0.0,0.2678000000000002,-0.2678000000000002,2,8.255492498234831,2.8732372854038406,-1.9787214846787107,0.6814116352075786,0.5371296376475496,0.5,0.47225287634139,0.47225287634138996,False,True,False,-2.8732372854038406,2.8732372854038406,True,-4.72605476998871,4.72605476998871,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,0.0,-0.5985,0.5985,3,8.207407352362274,2.864857300523409,-1.9932789624058722,0.7192031603541603,0.417258886163278,0.5,0.4721718448945804,0.47217184489458036,True,False,True,-2.864857300523409,2.864857300523409,True,-4.7122709214643335,4.7122709214643335,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,0.0,-0.3404999999999998,0.3404999999999998,0,5.961094534096697,2.4415352821732266,-1.8212903337663722,0.5894883060475828,0.44454276652014413,0.5,0.4673568864802937,0.4673568864802937,True,False,True,-2.4415352821732266,2.4415352821732266,True,-4.015968164212618,4.015968164212618,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,0.0,0.1112999999999999,-0.1112999999999999,1,6.352104870615367,2.5203382452788685,-1.8443067354820377,0.5909509076266055,0.5176118614667298,0.5,0.4683753577053038,0.46837535770530386,False,False,False,-2.5203382452788685,2.5203382452788685,True,-4.145587503891456,4.145587503891456,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,0.0,0.0087999999999999,-0.0087999999999999,2,6.335559371401281,2.5170537084856335,-1.8420336989601782,0.588235083051742,0.5013947596365557,0.5,0.46833417700840685,0.4683341770084069,False,False,False,-2.5170537084856335,2.5170537084856335,True,-4.140184921634248,4.140184921634248,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,0.0,0.0939000000000001,-0.0939000000000001,3,6.28559415287444,2.5071087237841203,-1.8387701019055993,0.5873015858275529,0.5149382926755035,0.5,0.4682088334238552,0.4682088334238552,False,False,False,-2.5071087237841203,2.5071087237841203,True,-4.123826877477987,4.123826877477987,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,0.0,0.1602999999999999,-0.1602999999999999,0,6.529576512365814,2.5553036047338513,-1.8590772464414935,0.6011720595215737,0.5250101505517385,0.5,0.468807202753043,0.46880720275304294,False,False,False,-2.5553036047338513,2.5553036047338513,True,-4.203100402208646,4.203100402208646,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,0.0,0.0381,-0.0381,1,6.511755068241268,2.5518140739954522,-1.855854501749776,0.5965730677336616,0.5059562083044346,0.5,0.46876463472852414,0.46876463472852414,False,False,False,-2.5518140739954522,2.5518140739954522,True,-4.197360634917232,4.197360634917232,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,0.0,0.2393999999999998,-0.2393999999999998,2,6.484402261249074,2.5464489512356367,-1.8580576014420822,0.6040646273930362,0.5374506933789335,0.5,0.4686989598872817,0.4686989598872817,False,True,False,-2.5464489512356367,2.5464489512356367,True,-4.18853579328671,4.18853579328671,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,0.0,0.1044,-0.1044,3,6.431436162195998,2.536027634351802,-1.8503848169459856,0.594371255574938,0.5164185171218211,0.5,0.46857060018817653,0.46857060018817653,False,False,False,-2.536027634351802,2.536027634351802,True,-4.171394252412724,4.171394252412724,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,0.0,-0.5680999999999999,0.5680999999999999,0,7.877775743365719,2.806737562253678,-1.9714453888824963,0.70163757229594,0.41979974191264086,0.5,0.47159656586157406,0.47159656586157406,True,False,True,-2.806737562253678,2.806737562253678,True,-4.616672459173896,4.616672459173896,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,0.0,0.6000000000000001,-0.6000000000000001,1,7.845279998456046,2.800942698174321,-1.9718383034189337,0.7056463773330942,0.5848097519025116,0.5,0.47153790176049293,0.47153790176049293,False,True,False,-2.800942698174321,2.800942698174321,True,-4.607140755975275,4.607140755975275,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,0.0,0.2678000000000002,-0.2678000000000002,2,8.255496035493099,2.873237900956532,-1.9787216970542152,0.6814117769304702,0.5371296297160301,0.5,0.4722528822762446,0.47225288227624457,False,True,False,-2.873237900956532,2.873237900956532,True,-4.726055782482787,4.726055782482787,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,0.0,-0.5985,0.5985,3,8.207396450684467,2.864855397866438,-1.9932783272543815,0.7192027484817853,0.4172588320066164,0.5,0.4721718264428729,0.472171826442873,True,False,True,-2.864855397866438,2.864855397866438,True,-4.712267791872113,4.712267791872113,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,0.2551284240457967,-0.3404999999999998,0.5956284240457965,0,8.038651672082109,2.8352516064861173,-1.9831359283367367,0.7123206662632111,0.41680278719718794,0.4641498044490482,0.507756515656798,0.43623381215290913,True,False,True,-2.5801231824403206,3.090380030531914,True,-4.408445464202882,4.918702312294475,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,-0.0007021428057418,0.1112999999999999,-0.1120021428057418,1,8.362940170879034,2.891874853944934,-1.981593567547873,0.6775469582739165,0.515447149123044,0.500096862576524,0.4723347848891465,0.47252804730138154,False,False,False,-2.892576996750676,2.891172711139192,True,-4.757412985006825,4.756008699395341,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,0.1947060679535162,0.0087999999999999,0.1859060679535162,2,8.31987140203102,2.8844187286229817,-1.9803389515671461,0.6788526361282599,0.4743052303714465,0.4730907541345941,0.49926779974202407,0.44557833009959547,False,False,False,-2.6897126606694655,3.079124796576498,True,-4.549740539468749,4.939152675375782,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,0.1587745400359681,0.0939000000000001,0.064874540035968,3,8.286496655018336,2.8786275644859542,-1.976506123317853,0.6733040532636864,0.49100994981505625,0.47800695865002285,0.49428685494532265,0.45040670015671685,False,False,False,-2.719853024449986,3.0374021045219224,True,-4.576146450051237,4.893695530123173,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2024:Q1:pre_second:exact,2024-05-29,2024:Q1,0.0016758292853333,0.1602999999999999,-0.1586241707146665,0,6.499929927356754,2.549496014383383,-1.8567697620992731,0.599740406759937,0.524805327687933,0.499737768129568,0.46899772598324696,0.4684748735139578,False,False,False,-2.5478201850980495,2.5511718436687163,True,-4.191871936871497,4.1952235954421635,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2024:Q2:pre_second:exact,2024-08-28,2024:Q2,6.117730360388762e-05,0.0381,-0.0380388226963961,1,6.4796836258356905,2.5455222697583477,-1.8533860291886632,0.5951025356008365,0.5059613424248941,0.49999041209998585,0.4686971467241209,0.4686780300203011,False,False,False,-2.545461092454744,2.5455834470619516,True,-4.1869503605941585,4.187072715201365,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,0.0003199561440623,0.2393999999999998,-0.2390800438559375,2,6.451668668712928,2.540013517427206,-1.8555377409741933,0.6025593879753093,0.5374952681220031,0.49994974671098114,0.4686699164353241,0.46856972094255633,False,True,False,-2.5396935612831437,2.5403334735712684,True,-4.177630490501844,4.178270402789968,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,0.0011601343113252,0.1044,-0.1032398656886748,3,6.409280776228324,2.5316557380947997,-1.8486435510261703,0.5933145758048625,0.5162641919498687,0.49981718422273247,0.4686986872179615,0.46833419482915395,False,False,False,-2.5304956037834745,2.532815872406125,True,-4.163042988686413,4.165363257309063,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2024:Q1:pre_third:exact,2024-06-26,2024:Q1,0.1215168235622281,-0.5680999999999999,0.6896168235622281,0,8.792500647107573,2.965215109753013,-2.0329322598766786,0.7566527628594936,0.4080480887280249,0.48365560976879673,0.4894420469140768,0.45682749647595267,True,False,True,-2.843698286190785,3.086731933315241,True,-4.7558280044063235,4.998861651530779,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2024:Q2:pre_third:exact,2024-09-25,2024:Q2,0.0172291967469027,0.6000000000000001,-0.5827708032530974,1,8.75705366252089,2.959231937939453,-2.0232596159781755,0.7371955989669898,0.5780600657162112,0.4976772972340488,0.4753758166145343,0.4707410083739551,False,True,False,-2.9420027411925505,2.976461134686356,True,-4.850274189363441,4.8847325828572465,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,0.0359235833941453,0.2678000000000002,-0.2318764166058549,2,9.1798627330992,3.0298288290098503,-2.0303731708491064,0.7151318673965302,0.5305017510711626,0.4952699966532463,0.4784063575505795,0.46896693780254894,False,True,False,-2.993905245615705,3.0657524124039957,True,-4.947701355044839,5.019548521833129,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,0.0928557128641269,-0.5985,0.691355712864127,3,9.121234727962792,3.020138196831859,-2.050442221631655,0.7686542056702602,0.40946739084223466,0.48773624515180075,0.48584984564600264,0.46137604124038706,True,False,True,-2.927282483967732,3.112993909695986,True,-4.874829554089436,5.06054097981769,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,0.2542612347682111,-0.3404999999999998,0.594761234768211,0,8.03863001481004,2.8352477871978032,-1.9830704324388244,0.7121756480777465,0.4169220380287924,0.4642712854829963,0.5076345282663489,0.43635418843950247,True,False,True,-2.580986552429592,3.0895090219660144,True,-4.409306371310231,4.917828840846653,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,0.017541995644466,0.1112999999999999,-0.0937580043555339,1,8.362662150595483,2.8918267843346848,-1.981352524972602,0.6770179915052927,0.5129321300680447,0.49758000691321574,0.4748456766293403,0.4700172517118879,False,False,False,-2.8742847886902188,2.9093687799791508,True,-4.739089779083853,4.774173770372785,True,model_implied_state_space
