model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
midas_umidas,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,0.49803924561129387,,,not_available,2.3451,-1.847060754388706,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
spf,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,1.9043,,,not_available,2.3451,-0.44079999999999986,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.261016770224138,5.0808877645465245,2.254082466225787,model_implied_state_space,2.3451,-0.08408322977586202,False,False,2,-7858.966252749314,-8881.093444438682,-7858.966252749314,523.2614731234744,0.062417661816409384,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.3688770371998857,,,not_available,2.3451,0.023777037199885775,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.3606688941766256,,,not_available,2.3451,0.015568894176625658,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.434941135547651,5.953855940916954,2.4400524463455606,model_implied_state_space,2.3451,0.08984113554765116,False,False,2,-2712.084700204699,-3741.8607593111915,-2712.084700204699,402.31067646095516,0.12913631427788158,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.3841773560088684,4.4320271433914975,2.1052380253528336,model_implied_state_space,2.3451,0.039077356008868414,False,False,2,-4434.064960802835,-5974.079332449183,-4434.064960802835,459.6441705883626,0.09390632992684497,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q4:pre_second:pseudo,2025-02-28,pre_second,S,2024:Q4,2.4962184047767675,5.371841001479462,2.3177232366008376,model_implied_state_space,2.3451,0.15111840477676752,False,False,2,-4534.824669400846,-5987.408487036016,-4534.824669400846,390.9791842924069,0.07935757052705059,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
ar,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.6712239159811935,,,not_available,2.4495,0.22172391598119345,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.3451,,,not_available,2.4495,-0.10440000000000005,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.436759256767303,,,not_available,2.4495,-0.012740743232697138,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,0.990774275565528,,,not_available,2.4495,-1.458725724434472,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
spf,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,1.9043,,,not_available,2.4495,-0.5451999999999999,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.474659615855775,6.715975538068392,2.591519928163469,model_implied_state_space,2.4495,0.025159615855775197,False,False,2,-8013.170651737517,-8936.352847687445,-8013.170651737517,487.52557790892206,0.057344506877211356,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.46420038506083,,,not_available,2.4495,0.014700385060829824,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.4140857663958926,,,not_available,2.4495,-0.03541423360410745,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.440006642003153,4.301353632144811,2.0739704993429418,model_implied_state_space,2.4495,-0.009493357996846807,False,False,2,-2666.854035468225,-3720.450246735032,-2666.854035468225,383.1080712600069,0.12556959341289278,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.367873576327033,4.431176081583809,2.105035886056057,model_implied_state_space,2.4495,-0.08162642367296691,False,False,2,-4483.400658405473,-5998.061395005917,-4483.400658405473,466.2965095273903,0.0941880494221564,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q4:pre_third:pseudo,2025-03-31,pre_third,T,2024:Q4,2.414924803013529,4.79202577564115,2.18906961416058,model_implied_state_space,2.4495,-0.034575196986470935,False,False,2,-4570.0576855404815,-6013.374256985266,-4570.0576855404815,409.0652214951797,0.08213958352659799,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
