subsample,model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,4,0.40781612789394606,0.29888385804313145,0.14357768225545775,1.0,0.0,2.0,0.08064546775966727,0.0805212701638941,0.0810793314711936,0.5523429923730119,
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,4,0.24420234596767407,0.19698844585647374,-0.03679118588491599,1.0,0.0,2.0,0.07897872292722645,0.07908118994202501,0.0805353728668932,0.34368852949985285,
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,4,0.5053064081224614,0.39831526057729727,-0.012878792911835898,1.0,0.0,2.0,0.0797499673017993,0.08040510813981999,0.0804934013412206,0.9272564483740172,
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,4,0.4075552764419384,0.29880399414509873,0.14413539386680296,1.0,0.0,2.0,0.08064477104990772,0.08052082769452659,0.0810757577858872,0.5519896971948373,
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,4,0.24594854750305592,0.19848716784139195,-0.035281486180208856,1.0,0.0,2.0,0.0789472505990835,0.07901448646956374,0.0805348101770204,0.3461461202962378,
post_pandemic,midas_umidas,exact,pre_advance,A,4,1.6879081724991065,1.287988374404909,-1.087865487500332,0.75,1.0,0.0,,,,3.097375596380109,
post_pandemic,midas_umidas,exact,pre_second,S,4,0.9209467497407415,0.6127762884199124,-0.5022513946078944,1.0,1.0,0.0,,,,1.2473231164126104,
post_pandemic,midas_umidas,exact,pre_third,T,4,0.9045773686983376,0.7836537918422019,-0.7836537918422019,1.0,1.0,0.0,,,,1.2730953277079977,
post_pandemic,midas_umidas,pseudo,pre_advance,A,4,1.689460771865063,1.2458751195059612,-1.2458751195059612,0.75,1.0,0.0,,,,3.1002246751780085,
post_pandemic,midas_umidas,pseudo,pre_second,S,4,0.9481819501898362,0.6264629345970102,-0.5220978798456968,1.0,1.0,0.0,,,,1.2842102601153818,
post_pandemic,midas_umidas,pseudo,pre_third,T,4,0.8771533289908378,0.7579999549973562,-0.7579999549973562,1.0,1.0,0.0,,,,1.2344989422282946,
post_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,4,0.3251270011807051,0.2905000022977434,-0.09180505539767486,1.0,0.0,2.0,0.06643324797542755,0.0655521731317388,0.0692688637525495,0.5966203941594435,
post_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,S,4,0.340881250998698,0.2998868389995657,-0.025528972875507684,1.0,0.0,2.0,0.06723880685889275,0.067135621754494,0.0692987749772407,0.461686915602907,
post_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,T,4,0.32675503174949666,0.28444276742041685,-0.0661775054758338,1.0,0.0,2.0,0.06636633024260541,0.06571163279228436,0.0687056553064942,0.4598725533272643,
post_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,4,0.3400130707834623,0.3080323209824926,-0.11287274282137545,1.0,0.0,2.0,0.06641628615821116,0.06552846750099059,0.0692601193167742,0.6239368971925019,
post_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,4,0.33766555766584455,0.29835949080201873,-0.02817745567115921,1.0,0.0,2.0,0.06722689074905971,0.0671268232173625,0.0692918165127018,0.4573316055586605,
post_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,4,0.32524362188355727,0.28046522446659533,-0.06191668887694463,1.0,0.0,2.0,0.06629039936435117,0.065580461552388,0.0686780594874258,0.45774540654561524,
post_pandemic,no_revision,exact,pre_advance,A,4,0.5997786872752903,0.47982952585361877,0.16017552795435336,1.0,1.0,0.0,,,,1.1006166682899714,
post_pandemic,no_revision,exact,pre_second,S,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,1.0,1.0,0.0,,,,0.25085759945328223,
post_pandemic,no_revision,exact,pre_third,T,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,1.0,1.0,0.0,,,,0.21730364492293483,
post_pandemic,no_revision,pseudo,pre_advance,A,4,0.5997786872752903,0.47982952585361877,0.16017552795435336,1.0,1.0,0.0,,,,1.1006166682899714,
post_pandemic,no_revision,pseudo,pre_second,S,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,1.0,1.0,0.0,,,,0.25085759945328223,
post_pandemic,no_revision,pseudo,pre_third,T,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,1.0,1.0,0.0,,,,0.21730364492293483,
post_pandemic,release_dfm,exact,pre_advance,A,4,0.584917310626408,0.47793481263086257,-0.4050055395886306,1.0,1.0,0.0,,,,1.0733454777650107,
post_pandemic,release_dfm,exact,pre_second,S,4,0.23746820259722953,0.14883985110888862,0.14883985110888862,1.0,1.0,0.0,,,,0.3216250870051515,
post_pandemic,release_dfm,exact,pre_third,T,4,0.07635804231071469,0.0540550364914923,-0.03729351933627855,1.0,1.0,0.0,,,,0.10746572959102943,
post_pandemic,release_dfm,pseudo,pre_advance,A,4,0.5669977279957499,0.4437780971954501,-0.4437780971954501,1.0,1.0,0.0,,,,1.0404623631253447,
post_pandemic,release_dfm,pseudo,pre_second,S,4,0.23784443903133054,0.14914188502054868,0.14914188502054868,1.0,1.0,0.0,,,,0.32213465870582036,
post_pandemic,release_dfm,pseudo,pre_third,T,4,0.07628200203124026,0.05385949810490515,-0.03760276360685075,1.0,1.0,0.0,,,,0.10735871107844404,
post_pandemic,revision_dfm_kalman_em,exact,pre_advance,A,4,0.5109307745347426,0.44704326840344827,0.06280606303269992,1.0,0.0,2.0,0.12432061296953056,0.12289352484758875,0.1288209015766801,0.9375773743309704,
post_pandemic,revision_dfm_kalman_em,exact,pre_second,S,4,0.3830737543451413,0.24256636827372755,0.17245449158949563,1.0,0.0,2.0,0.1257504711851246,0.1255715528948837,0.1290358380930415,0.5188321140393536,
post_pandemic,revision_dfm_kalman_em,exact,pre_third,T,4,0.22499683405516852,0.17409899016018557,-0.021100218633514828,1.0,0.0,2.0,0.12451126797463485,0.12344706589734256,0.1282338233026543,0.3166588377033019,
post_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,A,4,0.48138781788462337,0.4227127615445049,0.040087763022525466,1.0,0.0,2.0,0.12430887345246457,0.12287137030099629,0.1288208237355194,0.8833649269574194,
post_pandemic,revision_dfm_kalman_em,pseudo,pre_second,S,4,0.38190046856152593,0.24134786799772878,0.17379181770212715,1.0,0.0,2.0,0.12575350936591614,0.12557431265425484,0.1290498835986678,0.5172430248976917,
post_pandemic,revision_dfm_kalman_em,pseudo,pre_third,T,4,0.22787536773278388,0.17638708347320742,-0.018493370387711344,1.0,0.0,2.0,0.12444039027218007,0.1233058527763508,0.1282310459127484,0.320710064168204,
post_pandemic,spf,exact,pre_advance,A,4,0.7030634146362618,0.65905,-0.4081999999999999,1.0,1.0,0.0,,,,1.2901480653285833,
post_pandemic,spf,exact,pre_second,S,4,0.825143552662202,0.797675,-0.376575,1.0,1.0,0.0,,,,1.1175680112711508,
post_pandemic,spf,exact,pre_third,T,4,0.890795746790475,0.8530750000000001,-0.5121249999999999,1.0,1.0,0.0,,,,1.2536991775651025,
post_pandemic,spf,pseudo,pre_advance,A,4,0.7030634146362618,0.65905,-0.4081999999999999,1.0,1.0,0.0,,,,1.2901480653285833,
post_pandemic,spf,pseudo,pre_second,S,4,0.825143552662202,0.797675,-0.376575,1.0,1.0,0.0,,,,1.1175680112711508,
post_pandemic,spf,pseudo,pre_third,T,4,0.890795746790475,0.8530750000000001,-0.5121249999999999,1.0,1.0,0.0,,,,1.2536991775651025,
post_pandemic,standard_dfm,exact,pre_advance,A,4,0.584917310626408,0.47793481263086257,-0.4050055395886306,1.0,1.0,0.0,,,,1.0733454777650107,
post_pandemic,standard_dfm,exact,pre_second,S,4,0.4001493141997879,0.32896069550512996,-0.31239951212566053,1.0,1.0,0.0,,,,0.541959119524072,
post_pandemic,standard_dfm,exact,pre_third,T,4,0.5659604078391194,0.4677333720888963,-0.44922279651206076,1.0,1.0,0.0,,,,0.7965283853215417,
post_pandemic,standard_dfm,pseudo,pre_advance,A,4,0.5669977279957499,0.4437780971954501,-0.4437780971954501,1.0,1.0,0.0,,,,1.0404623631253447,
post_pandemic,standard_dfm,pseudo,pre_second,S,4,0.4194646124968171,0.34573367924018644,-0.33384516064024355,1.0,1.0,0.0,,,,0.5681196093385722,
post_pandemic,standard_dfm,pseudo,pre_third,T,4,0.5294889708357077,0.41668083693714436,-0.40933064440672945,1.0,1.0,0.0,,,,0.7451987615098672,
