subsample,model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,0.0,2.0,0.09517654897578204,0.09519148207505726,0.0957204705602781,1.5693216385654232,
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,0.0,2.0,0.09510604499806873,0.095066148647622,0.0957351875274009,0.8376963971964279,
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,0.0,2.0,0.0949530582865013,0.09495229225278845,0.0952333124487801,0.8319995210226065,
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,0.0,2.0,0.09518291737951923,0.09520359412702589,0.0957214907570809,1.5693216385654232,
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,0.0,2.0,0.09511015851506337,0.0949714117433003,0.0957400870167477,0.8376963971964279,
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,4,0.31862496432764525,0.23960279371025564,0.18360172230738472,0.5,0.0,2.0,0.08790666767912238,0.08802189235568435,0.088380160494979,1.4312650477984623,
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,4,0.1536443269410037,0.13474572573891874,-0.13474572573891874,1.0,0.0,2.0,0.08834925287547003,0.0883682490994419,0.0888829158431821,1.561624764716317,
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,4,0.5802871200432065,0.5489049390713269,0.1415813291418507,0.5,0.0,2.0,0.08786188941296887,0.08783565668138205,0.0888609009642909,0.9216774895712344,
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,4,0.3164737551063861,0.23419447132536944,0.18731546914760247,0.75,0.0,2.0,0.08791705589311814,0.08804393741760044,0.0883778882294759,1.4216018044446745,
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,4,0.15364416240655357,0.1347453975818018,-0.1347453975818018,1.0,0.0,2.0,0.08835555851270098,0.0883803188573376,0.0888837732045038,1.5616230924054868,
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,4,0.5803525609584138,0.5489689392115127,0.141522665212485,0.5,0.0,2.0,0.08786478935510927,0.08774007306544596,0.0888656793692706,0.9217814302177871,
full_sample,midas_umidas,exact,pre_advance,DELTA_SA,4,0.6802330921321854,0.4469020710085724,-0.2020858318768895,0.75,1.0,0.0,,,,3.05561069635307,
full_sample,midas_umidas,exact,pre_second,DELTA_TS,4,0.47101153697238424,0.3477612331004162,-0.34112819774765957,0.5,1.0,0.0,,,,4.787311677870177,
full_sample,midas_umidas,exact,pre_third,DELTA_MT,4,3.2901779203714625,2.6591305078141967,1.1174867773084762,0.0,1.0,0.0,,,,5.225831870376314,
full_sample,midas_umidas,pseudo,pre_advance,DELTA_SA,4,0.6808618467564331,0.4491318199174289,-0.2099131912845994,0.75,1.0,0.0,,,,3.0584350654957277,
full_sample,midas_umidas,pseudo,pre_second,DELTA_TS,4,0.4805893953819334,0.3498231739406953,-0.3395333245242488,0.25,1.0,0.0,,,,4.884660022472849,
full_sample,midas_umidas,pseudo,pre_third,DELTA_MT,4,3.3706262681170545,2.7869541601248584,1.300536112813933,0.0,1.0,0.0,,,,5.353609014878143,
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,4,0.24231679842295037,0.1555055822941471,0.12432275625938342,0.75,0.0,2.0,0.07087129081689167,0.07056051182391285,0.0720321198054061,1.0884883574927806,
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,4,0.15073344036391323,0.11956520744875222,-0.11956520744875222,0.5,0.0,2.0,0.07106911836331647,0.07095895312595815,0.0720142101611684,1.5320388199790913,
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,4,0.5979175183293214,0.5765884689996029,0.09867213986865352,0.0,0.0,2.0,0.07077824380366984,0.07069060711959285,0.0714191900683779,0.9496800777232469,
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,4,0.24222212893203593,0.15574896983208814,0.12360124187851615,0.75,0.0,2.0,0.07085561423918538,0.07054009334792766,0.0720230133755776,1.0880631016321025,
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,4,0.1507362342763777,0.11973691514492835,-0.11973691514492835,0.5,0.0,2.0,0.07105582697291195,0.07095034406960235,0.0720058711205585,1.5320672170112617,
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,4,0.596361638750876,0.5751519648703571,0.09851029429212148,0.0,0.0,2.0,0.07069545943534647,0.07054791087892315,0.0713924383108105,0.9472088541954355,
full_sample,no_revision,exact,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,1.0,0.0,,,,0.8319995210226065,
full_sample,no_revision,exact,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,1.0,0.0,,,,1.5693216385654232,
full_sample,no_revision,exact,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,1.0,0.0,,,,0.8376963971964279,
full_sample,no_revision,pseudo,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,1.0,0.0,,,,0.8319995210226065,
full_sample,no_revision,pseudo,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,1.0,0.0,,,,1.5693216385654232,
full_sample,no_revision,pseudo,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,1.0,0.0,,,,0.8376963971964279,
full_sample,release_dfm,exact,pre_advance,DELTA_SA,4,0.2295873904408543,0.15176246583414163,0.1375857853664142,0.75,1.0,0.0,,,,1.0313077885992337,
full_sample,release_dfm,exact,pre_second,DELTA_TS,4,0.11821587073778395,0.09787613237516266,-0.08929709092846425,1.0,1.0,0.0,,,,1.20153366546044,
full_sample,release_dfm,exact,pre_third,DELTA_MT,4,0.7434142541369634,0.623328418329602,0.386952125639175,0.5,1.0,0.0,,,,1.1807744128689448,
full_sample,release_dfm,pseudo,pre_advance,DELTA_SA,4,0.22951036605784847,0.15186785116674412,0.13718958902880302,0.75,1.0,0.0,,,,1.0309617946578704,
full_sample,release_dfm,pseudo,pre_second,DELTA_TS,4,0.11826487015533789,0.09791562007018219,-0.08933574444930828,1.0,1.0,0.0,,,,1.2020316903822341,
full_sample,release_dfm,pseudo,pre_third,DELTA_MT,4,0.7415950527564422,0.6205317354408802,0.39280465839142514,0.5,1.0,0.0,,,,1.177884951939158,
full_sample,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,4,0.3164158299217278,0.2555551827310756,0.17767517695925952,0.5,0.0,2.0,0.13339097337946065,0.13260878262578346,0.1358426603664305,1.4213416042046725,
full_sample,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,4,0.15365909363048508,0.13474331276427096,-0.13474331276427096,1.0,0.0,2.0,0.13410812295910507,0.13390204751217805,0.1361257304080992,1.5617748517936998,
full_sample,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,4,0.5740356753510906,0.5432223085415707,0.13979710397178396,0.5,0.0,2.0,0.13363604239102472,0.1332593366351797,0.1353907154546959,0.9117482396344206,
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,4,0.3135987285744651,0.2504707264077082,0.18106801282407825,0.5,0.0,2.0,0.1333767454970724,0.13258302377248093,0.1358419984467,1.4086871698512584,
full_sample,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,4,0.15365925247735476,0.13474353528952526,-0.13474353528952526,1.0,0.0,2.0,0.13411435840248204,0.1339104240781486,0.1361462749008666,1.5617764662965612,
full_sample,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,4,0.5741010767932273,0.5432712912751295,0.13987531685089025,0.5,0.0,2.0,0.1336021325031272,0.1331348425986035,0.1353880999702307,0.9118521175853882,
full_sample,spf,exact,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,1.0,0.0,,,,0.8319995210226065,
full_sample,spf,exact,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,1.0,0.0,,,,1.5693216385654232,
full_sample,spf,exact,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,1.0,0.0,,,,0.8376963971964279,
full_sample,spf,pseudo,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,1.0,0.0,,,,0.8319995210226065,
full_sample,spf,pseudo,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,1.0,0.0,,,,1.5693216385654232,
full_sample,spf,pseudo,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,1.0,0.0,,,,0.8376963971964279,
full_sample,standard_dfm,exact,pre_advance,DELTA_SA,4,0.2295873904408543,0.15176246583414163,0.1375857853664142,0.75,1.0,0.0,,,,1.0313077885992337,
full_sample,standard_dfm,exact,pre_second,DELTA_TS,4,0.09995917497293351,0.08136199313342182,-0.06764873604382327,1.0,1.0,0.0,,,,1.0159745316095088,
full_sample,standard_dfm,exact,pre_third,DELTA_MT,4,0.71968027560589,0.6143362097894123,0.44008058248260806,0.5,1.0,0.0,,,,1.1430774297816266,
full_sample,standard_dfm,pseudo,pre_advance,DELTA_SA,4,0.22951036605784847,0.15186785116674412,0.13718958902880302,0.75,1.0,0.0,,,,1.0309617946578704,
full_sample,standard_dfm,pseudo,pre_second,DELTA_TS,4,0.10001783668019874,0.0814061312722943,-0.0676887389200741,1.0,1.0,0.0,,,,1.0165707630267684,
full_sample,standard_dfm,pseudo,pre_third,DELTA_MT,4,0.7192569945505359,0.6138116115865089,0.4401285921622882,0.5,1.0,0.0,,,,1.142405127042161,
exclude_pandemic,ar,exact,pre_advance,DELTA_SA,4,0.22261772186622356,0.14550314039374757,0.11387890991557434,0.75,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,DELTA_TS,4,0.09838748104696876,0.08036008454753382,-0.06001337920123627,1.0,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,DELTA_MT,4,0.6295988853033145,0.48949340268920727,0.3896897513886399,0.5,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,DELTA_SA,4,0.22261772186622356,0.14550314039374757,0.11387890991557434,0.75,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,DELTA_TS,4,0.09838748104696876,0.08036008454753382,-0.06001337920123627,1.0,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,DELTA_MT,4,0.6295988853033145,0.48949340268920727,0.3896897513886399,0.5,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,DELTA_SA,4,0.19628861445707124,0.15481162521728045,0.04306961256276395,0.75,1.0,0.0,,,,0.8817295083768123,
exclude_pandemic,bridge,exact,pre_second,DELTA_TS,4,0.20399069804743666,0.1831455656700534,-0.16929848440497725,0.5,1.0,0.0,,,,2.0733399806226815,
exclude_pandemic,bridge,exact,pre_third,DELTA_MT,4,0.5552759332896955,0.4788809447099557,0.25756770551075003,0.5,1.0,0.0,,,,0.8819519002518352,
exclude_pandemic,bridge,pseudo,pre_advance,DELTA_SA,4,0.20351669725741944,0.16209213233892,0.03387444774280381,0.75,1.0,0.0,,,,0.9141980950632386,
exclude_pandemic,bridge,pseudo,pre_second,DELTA_TS,4,0.21035685500519022,0.18749018494258132,-0.17628347107023498,0.25,1.0,0.0,,,,2.1380449297687467,
exclude_pandemic,bridge,pseudo,pre_third,DELTA_MT,4,0.5596576679280534,0.48304271888617656,0.2595001869190048,0.5,1.0,0.0,,,,0.8889114656841135,
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,0.0,2.0,0.09494251265240683,0.0949333011772937,0.0952356167529399,0.8319995210226065,
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,0.0,2.0,0.09517654897578204,0.09519148207505726,0.0957204705602781,1.5693216385654232,
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,0.0,2.0,0.09510604499806873,0.095066148647622,0.0957351875274009,0.8376963971964279,
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,0.0,2.0,0.0949530582865013,0.09495229225278845,0.0952333124487801,0.8319995210226065,
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,0.0,2.0,0.09518291737951923,0.09520359412702589,0.0957214907570809,1.5693216385654232,
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,0.0,2.0,0.09511015851506337,0.0949714117433003,0.0957400870167477,0.8376963971964279,
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,4,0.31862496432764525,0.23960279371025564,0.18360172230738472,0.5,0.0,2.0,0.08790666767912238,0.08802189235568435,0.088380160494979,1.4312650477984623,
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,4,0.1536443269410037,0.13474572573891874,-0.13474572573891874,1.0,0.0,2.0,0.08834925287547003,0.0883682490994419,0.0888829158431821,1.561624764716317,
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,4,0.5802871200432065,0.5489049390713269,0.1415813291418507,0.5,0.0,2.0,0.08786188941296887,0.08783565668138205,0.0888609009642909,0.9216774895712344,
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,4,0.3164737551063861,0.23419447132536944,0.18731546914760247,0.75,0.0,2.0,0.08791705589311814,0.08804393741760044,0.0883778882294759,1.4216018044446745,
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,4,0.15364416240655357,0.1347453975818018,-0.1347453975818018,1.0,0.0,2.0,0.08835555851270098,0.0883803188573376,0.0888837732045038,1.5616230924054868,
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,4,0.5803525609584138,0.5489689392115127,0.141522665212485,0.5,0.0,2.0,0.08786478935510927,0.08774007306544596,0.0888656793692706,0.9217814302177871,
exclude_pandemic,midas_umidas,exact,pre_advance,DELTA_SA,4,0.6802330921321854,0.4469020710085724,-0.2020858318768895,0.75,1.0,0.0,,,,3.05561069635307,
exclude_pandemic,midas_umidas,exact,pre_second,DELTA_TS,4,0.47101153697238424,0.3477612331004162,-0.34112819774765957,0.5,1.0,0.0,,,,4.787311677870177,
exclude_pandemic,midas_umidas,exact,pre_third,DELTA_MT,4,3.2901779203714625,2.6591305078141967,1.1174867773084762,0.0,1.0,0.0,,,,5.225831870376314,
exclude_pandemic,midas_umidas,pseudo,pre_advance,DELTA_SA,4,0.6808618467564331,0.4491318199174289,-0.2099131912845994,0.75,1.0,0.0,,,,3.0584350654957277,
exclude_pandemic,midas_umidas,pseudo,pre_second,DELTA_TS,4,0.4805893953819334,0.3498231739406953,-0.3395333245242488,0.25,1.0,0.0,,,,4.884660022472849,
exclude_pandemic,midas_umidas,pseudo,pre_third,DELTA_MT,4,3.3706262681170545,2.7869541601248584,1.300536112813933,0.0,1.0,0.0,,,,5.353609014878143,
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,4,0.24231679842295037,0.1555055822941471,0.12432275625938342,0.75,0.0,2.0,0.07087129081689167,0.07056051182391285,0.0720321198054061,1.0884883574927806,
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,4,0.15073344036391323,0.11956520744875222,-0.11956520744875222,0.5,0.0,2.0,0.07106911836331647,0.07095895312595815,0.0720142101611684,1.5320388199790913,
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,4,0.5979175183293214,0.5765884689996029,0.09867213986865352,0.0,0.0,2.0,0.07077824380366984,0.07069060711959285,0.0714191900683779,0.9496800777232469,
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,4,0.24222212893203593,0.15574896983208814,0.12360124187851615,0.75,0.0,2.0,0.07085561423918538,0.07054009334792766,0.0720230133755776,1.0880631016321025,
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,4,0.1507362342763777,0.11973691514492835,-0.11973691514492835,0.5,0.0,2.0,0.07105582697291195,0.07095034406960235,0.0720058711205585,1.5320672170112617,
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,4,0.596361638750876,0.5751519648703571,0.09851029429212148,0.0,0.0,2.0,0.07069545943534647,0.07054791087892315,0.0713924383108105,0.9472088541954355,
exclude_pandemic,no_revision,exact,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,1.0,0.0,,,,0.8319995210226065,
exclude_pandemic,no_revision,exact,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,1.0,0.0,,,,1.5693216385654232,
exclude_pandemic,no_revision,exact,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,1.0,0.0,,,,0.8376963971964279,
exclude_pandemic,no_revision,pseudo,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,1.0,0.0,,,,0.8319995210226065,
exclude_pandemic,no_revision,pseudo,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,1.0,0.0,,,,1.5693216385654232,
exclude_pandemic,no_revision,pseudo,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,1.0,0.0,,,,0.8376963971964279,
exclude_pandemic,release_dfm,exact,pre_advance,DELTA_SA,4,0.2295873904408543,0.15176246583414163,0.1375857853664142,0.75,1.0,0.0,,,,1.0313077885992337,
exclude_pandemic,release_dfm,exact,pre_second,DELTA_TS,4,0.11821587073778395,0.09787613237516266,-0.08929709092846425,1.0,1.0,0.0,,,,1.20153366546044,
exclude_pandemic,release_dfm,exact,pre_third,DELTA_MT,4,0.7434142541369634,0.623328418329602,0.386952125639175,0.5,1.0,0.0,,,,1.1807744128689448,
exclude_pandemic,release_dfm,pseudo,pre_advance,DELTA_SA,4,0.22951036605784847,0.15186785116674412,0.13718958902880302,0.75,1.0,0.0,,,,1.0309617946578704,
exclude_pandemic,release_dfm,pseudo,pre_second,DELTA_TS,4,0.11826487015533789,0.09791562007018219,-0.08933574444930828,1.0,1.0,0.0,,,,1.2020316903822341,
exclude_pandemic,release_dfm,pseudo,pre_third,DELTA_MT,4,0.7415950527564422,0.6205317354408802,0.39280465839142514,0.5,1.0,0.0,,,,1.177884951939158,
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,4,0.3164158299217278,0.2555551827310756,0.17767517695925952,0.5,0.0,2.0,0.13339097337946065,0.13260878262578346,0.1358426603664305,1.4213416042046725,
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,4,0.15365909363048508,0.13474331276427096,-0.13474331276427096,1.0,0.0,2.0,0.13410812295910507,0.13390204751217805,0.1361257304080992,1.5617748517936998,
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,4,0.5740356753510906,0.5432223085415707,0.13979710397178396,0.5,0.0,2.0,0.13363604239102472,0.1332593366351797,0.1353907154546959,0.9117482396344206,
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,4,0.3135987285744651,0.2504707264077082,0.18106801282407825,0.5,0.0,2.0,0.1333767454970724,0.13258302377248093,0.1358419984467,1.4086871698512584,
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,4,0.15365925247735476,0.13474353528952526,-0.13474353528952526,1.0,0.0,2.0,0.13411435840248204,0.1339104240781486,0.1361462749008666,1.5617764662965612,
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,4,0.5741010767932273,0.5432712912751295,0.13987531685089025,0.5,0.0,2.0,0.1336021325031272,0.1331348425986035,0.1353880999702307,0.9118521175853882,
exclude_pandemic,spf,exact,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,1.0,0.0,,,,0.8319995210226065,
exclude_pandemic,spf,exact,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,1.0,0.0,,,,1.5693216385654232,
exclude_pandemic,spf,exact,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,1.0,0.0,,,,0.8376963971964279,
exclude_pandemic,spf,pseudo,pre_advance,DELTA_SA,4,0.18521783796384184,0.13862499999999994,0.03162499999999998,0.0,1.0,0.0,,,,0.8319995210226065,
exclude_pandemic,spf,pseudo,pre_second,DELTA_TS,4,0.15440160297095354,0.13554999999999992,-0.13554999999999992,0.0,1.0,0.0,,,,1.5693216385654232,
exclude_pandemic,spf,pseudo,pre_third,DELTA_MT,4,0.5274127178974736,0.5086,0.07469999999999992,0.0,1.0,0.0,,,,0.8376963971964279,
exclude_pandemic,standard_dfm,exact,pre_advance,DELTA_SA,4,0.2295873904408543,0.15176246583414163,0.1375857853664142,0.75,1.0,0.0,,,,1.0313077885992337,
exclude_pandemic,standard_dfm,exact,pre_second,DELTA_TS,4,0.09995917497293351,0.08136199313342182,-0.06764873604382327,1.0,1.0,0.0,,,,1.0159745316095088,
exclude_pandemic,standard_dfm,exact,pre_third,DELTA_MT,4,0.71968027560589,0.6143362097894123,0.44008058248260806,0.5,1.0,0.0,,,,1.1430774297816266,
exclude_pandemic,standard_dfm,pseudo,pre_advance,DELTA_SA,4,0.22951036605784847,0.15186785116674412,0.13718958902880302,0.75,1.0,0.0,,,,1.0309617946578704,
exclude_pandemic,standard_dfm,pseudo,pre_second,DELTA_TS,4,0.10001783668019874,0.0814061312722943,-0.0676887389200741,1.0,1.0,0.0,,,,1.0165707630267684,
exclude_pandemic,standard_dfm,pseudo,pre_third,DELTA_MT,4,0.7192569945505359,0.6138116115865089,0.4401285921622882,0.5,1.0,0.0,,,,1.142405127042161,
post_pandemic,ar,exact,pre_advance,DELTA_SA,4,0.22261772186622356,0.14550314039374757,0.11387890991557434,0.75,1.0,0.0,,,,1.0,1.0
post_pandemic,ar,exact,pre_second,DELTA_TS,4,0.09838748104696876,0.08036008454753382,-0.06001337920123627,1.0,1.0,0.0,,,,1.0,1.0
post_pandemic,ar,exact,pre_third,DELTA_MT,4,0.6295988853033145,0.48949340268920727,0.3896897513886399,0.5,1.0,0.0,,,,1.0,1.0
post_pandemic,ar,pseudo,pre_advance,DELTA_SA,4,0.22261772186622356,0.14550314039374757,0.11387890991557434,0.75,1.0,0.0,,,,1.0,1.0
post_pandemic,ar,pseudo,pre_second,DELTA_TS,4,0.09838748104696876,0.08036008454753382,-0.06001337920123627,1.0,1.0,0.0,,,,1.0,1.0
post_pandemic,ar,pseudo,pre_third,DELTA_MT,4,0.6295988853033145,0.48949340268920727,0.3896897513886399,0.5,1.0,0.0,,,,1.0,1.0
post_pandemic,bridge,exact,pre_advance,DELTA_SA,4,0.19628861445707124,0.15481162521728045,0.04306961256276395,0.75,1.0,0.0,,,,0.8817295083768123,
post_pandemic,bridge,exact,pre_second,DELTA_TS,4,0.20399069804743666,0.1831455656700534,-0.16929848440497725,0.5,1.0,0.0,,,,2.0733399806226815,
post_pandemic,bridge,exact,pre_third,DELTA_MT,4,0.5552759332896955,0.4788809447099557,0.25756770551075003,0.5,1.0,0.0,,,,0.8819519002518352,
post_pandemic,bridge,pseudo,pre_advance,DELTA_SA,4,0.20351669725741944,0.16209213233892,0.03387444774280381,0.75,1.0,0.0,,,,0.9141980950632386,
post_pandemic,bridge,pseudo,pre_second,DELTA_TS,4,0.21035685500519022,0.18749018494258132,-0.17628347107023498,0.25,1.0,0.0,,,,2.1380449297687467,
post_pandemic,bridge,pseudo,pre_third,DELTA_MT,4,0.5596576679280534,0.48304271888617656,0.2595001869190048,0.5,1.0,0.0,,,,0.8889114656841135,
