timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.1435534180317658,10,8,79,0.1,5000,4,True,,,,0.29094181163767247,1.5431887617575282,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,no_revision,0.1305972198734177,10,8,79,0.1,5000,4,True,,,,0.29094181163767247,1.5431887617575282,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,release_dfm,0.13234459242121238,10,8,79,0.1,5000,4,True,,,,0.29094181163767247,1.5431887617575282,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,revision_dfm_kalman_em,0.13056576490338043,10,8,79,0.1,5000,4,True,,,,0.29094181163767247,1.5431887617575282,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,standard_dfm,0.1347898319329935,10,8,79,0.1,5000,4,True,,,,0.29094181163767247,1.5431887617575282,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,ar,15.126967000526145,10,6,80,0.1,5000,4,False,2.0,0.09398120375924815,1.733633011645169,0.1879624075184963,1.4223547495208757,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,bridge,4.532918881607361,10,6,80,0.1,5000,4,False,3.0,0.05798840231953609,1.9026779800611933,0.1879624075184963,1.4223547495208757,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.0032310329505383,10,6,80,0.1,5000,4,True,,,,0.1879624075184963,1.4223547495208757,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.0089745505796854,10,6,80,0.1,5000,4,True,,,,0.1879624075184963,1.4223547495208757,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,midas_umidas,67.06543837417837,10,6,80,0.1,5000,4,False,1.0,0.07498500299940011,1.9857470338678138,0.1879624075184963,1.4223547495208757,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.0566418187506212,10,6,80,0.1,5000,4,True,,,,0.1879624075184963,1.4223547495208757,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,no_revision,1.0032310329505383,10,6,80,0.1,5000,4,True,,,,0.1879624075184963,1.4223547495208757,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,release_dfm,1.3313704155957506,10,6,80,0.1,5000,4,False,4.0,0.0655868826234753,2.0418189827925546,0.1879624075184963,1.4223547495208757,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,revision_dfm_kalman_em,1.0072102961223395,10,6,80,0.1,5000,4,True,,,,0.1879624075184963,1.4223547495208757,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,standard_dfm,1.2438751062130309,10,6,80,0.1,5000,4,True,,,,0.1879624075184963,1.4223547495208757,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,ar,0.45987673583332944,10,9,79,0.1,5000,4,True,,,,0.2481503699260148,1.6543302170293888,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,bridge,0.5214673272035628,10,9,79,0.1,5000,4,True,,,,0.2481503699260148,1.6543302170293888,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,0.3245156186075948,10,9,79,0.1,5000,4,True,,,,0.2481503699260148,1.6543302170293888,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,0.41440225399331143,10,9,79,0.1,5000,4,True,,,,0.2481503699260148,1.6543302170293888,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,midas_umidas,182.1731383180606,10,9,79,0.1,5000,4,False,1.0,0.020995800839832032,2.389224779794499,0.2481503699260148,1.6543302170293888,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,0.3189580130563991,10,9,79,0.1,5000,4,True,,,,0.2481503699260148,1.6543302170293888,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,no_revision,0.3245156186075948,10,9,79,0.1,5000,4,True,,,,0.2481503699260148,1.6543302170293888,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,release_dfm,0.4103405796393727,10,9,79,0.1,5000,4,True,,,,0.2481503699260148,1.6543302170293888,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,revision_dfm_kalman_em,0.4182146695995853,10,9,79,0.1,5000,4,True,,,,0.2481503699260148,1.6543302170293888,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,standard_dfm,0.4103405796393727,10,9,79,0.1,5000,4,True,,,,0.2481503699260148,1.6543302170293888,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,ar,0.16639562637908767,10,8,79,0.1,5000,4,True,,,,0.28754249150169964,1.5266292237167924,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,bridge,0.2424028253493774,10,8,79,0.1,5000,4,False,2.0,0.0023995200959808036,3.771000373660307,0.28754249150169964,1.5266292237167924,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,0.1305972198734177,10,8,79,0.1,5000,4,True,,,,0.28754249150169964,1.5266292237167924,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,0.13105636381452665,10,8,79,0.1,5000,4,True,,,,0.28754249150169964,1.5266292237167924,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,midas_umidas,9.760615131964892,10,8,79,0.1,5000,4,False,1.0,0.09638072385522896,1.2991326155657148,0.28754249150169964,1.5266292237167924,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.14313291322006788,10,8,79,0.1,5000,4,True,,,,0.28754249150169964,1.5266292237167924,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,no_revision,0.1305972198734177,10,8,79,0.1,5000,4,True,,,,0.28754249150169964,1.5266292237167924,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,release_dfm,0.1323714989440272,10,8,79,0.1,5000,4,True,,,,0.28754249150169964,1.5266292237167924,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,revision_dfm_kalman_em,0.13056344002777642,10,8,79,0.1,5000,4,True,,,,0.28754249150169964,1.5266292237167924,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,standard_dfm,0.1347690940522267,10,8,79,0.1,5000,4,True,,,,0.28754249150169964,1.5266292237167924,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,ar,15.126967000526145,10,6,80,0.1,5000,4,False,2.0,0.09138172365526895,1.719269208080553,0.19616076784643072,1.3924456948126018,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,bridge,4.536714066983974,10,6,80,0.1,5000,4,False,3.0,0.05858828234353129,1.9037857211671672,0.19616076784643072,1.3924456948126018,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.0032310329505383,10,6,80,0.1,5000,4,True,,,,0.19616076784643072,1.3924456948126018,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.008972466893848,10,6,80,0.1,5000,4,True,,,,0.19616076784643072,1.3924456948126018,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,midas_umidas,67.00002970772837,10,6,80,0.1,5000,4,False,1.0,0.08038392321535692,2.0026321395250197,0.19616076784643072,1.3924456948126018,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.05646186799023,10,6,80,0.1,5000,4,True,,,,0.19616076784643072,1.3924456948126018,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,no_revision,1.0032310329505383,10,6,80,0.1,5000,4,True,,,,0.19616076784643072,1.3924456948126018,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,release_dfm,1.3307897562875248,10,6,80,0.1,5000,4,False,4.0,0.07098580283943211,2.0268128187321834,0.19616076784643072,1.3924456948126018,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,revision_dfm_kalman_em,1.0072192745540474,10,6,80,0.1,5000,4,True,,,,0.19616076784643072,1.3924456948126018,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,standard_dfm,1.24197653444723,10,6,80,0.1,5000,4,True,,,,0.19616076784643072,1.3924456948126018,Block-bootstrap MCS-style elimination using average squared-loss differentials.
