timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_third,T,bridge,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,19.237257482236707,4,1.3130483218257436,0.18916666592000975,0.09458333296000487
exact,pre_third,T,bridge,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,19.237015589906694,4,1.3129850611271427,0.1891879821017963,0.09459399105089815
exact,pre_third,T,bridge,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-18.94518709986956,4,-1.2405701801468771,0.214764573564877,0.8926177132175614
exact,pre_third,T,bridge,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,19.23722658562587,4,1.3134097879484914,0.18904490107312416,0.09452245053656208
exact,pre_third,T,bridge,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,19.24580642502362,4,1.3136010915895706,0.1889804811926864,0.0944902405963432
exact,pre_third,T,bridge,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,19.179301641236727,4,1.310745358423454,0.18994380874973246,0.09497190437486623
exact,pre_third,T,bridge,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,19.23665045155622,4,1.313026411331368,0.1891740486301704,0.0945870243150852
exact,pre_third,T,bridge,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,10.925483754786022,4,1.0617537725510415,0.28834748089214024,0.14417374044607012
exact,pre_third,T,midas_umidas,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-8.653776120126556,4,-0.864837036468603,0.38712823997285645,0.8064358800135718
exact,pre_third,T,midas_umidas,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,18.94518709986956,4,1.2405701801468771,0.214764573564877,0.1073822867824385
exact,pre_third,T,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,38.182444582106264,4,1.280555423816913,0.20034986563825602,0.10017493281912801
exact,pre_third,T,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,38.182202689776254,4,1.2805202713649713,0.2003622200648829,0.10018111003244146
exact,pre_third,T,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,38.182413685495426,4,1.2807105718242915,0.20029534508480795,0.10014767254240398
