timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_advance,A,ar,50.935005692026124,10,9,80,0.1,5000,4,True,,,,0.5684863027394521,1.0581952256208302,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,A,bridge,23.75292325894506,10,9,80,0.1,5000,4,True,,,,0.5684863027394521,1.0581952256208302,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,A,indicator_revision_only_dfm_kalman_em,14.326130124413396,10,9,80,0.1,5000,4,True,,,,0.5684863027394521,1.0581952256208302,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,A,joint_indicator_revision_dfm_full_kalman_em,13.898620015950613,10,9,80,0.1,5000,4,True,,,,0.5684863027394521,1.0581952256208302,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,A,midas_umidas,178.6623186814985,10,9,80,0.1,5000,4,False,1.0,0.04899020195960808,2.1253649000476007,0.5684863027394521,1.0581952256208302,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,A,monthly_mixed_frequency_kalman_em,20.885640922336282,10,9,80,0.1,5000,4,True,,,,0.5684863027394521,1.0581952256208302,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,A,no_revision,52.844801343962686,10,9,80,0.1,5000,4,True,,,,0.5684863027394521,1.0581952256208302,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,A,release_dfm,9.39951685307394,10,9,80,0.1,5000,4,True,,,,0.5684863027394521,1.0581952256208302,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,A,revision_dfm_kalman_em,11.97775222081054,10,9,80,0.1,5000,4,True,,,,0.5684863027394521,1.0581952256208302,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,A,standard_dfm,9.39951685307394,10,9,80,0.1,5000,4,True,,,,0.5684863027394521,1.0581952256208302,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,ar,48.192967347679236,10,10,79,0.1,5000,4,True,,,,0.1339732053589282,1.4702557246630361,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,bridge,20.635703988031043,10,10,79,0.1,5000,4,True,,,,0.1339732053589282,1.4702557246630361,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,indicator_revision_only_dfm_kalman_em,0.363917560017384,10,10,79,0.1,5000,4,True,,,,0.1339732053589282,1.4702557246630361,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,joint_indicator_revision_dfm_full_kalman_em,0.44973472113713225,10,10,79,0.1,5000,4,True,,,,0.1339732053589282,1.4702557246630361,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,midas_umidas,22.756049961170476,10,10,79,0.1,5000,4,True,,,,0.1339732053589282,1.4702557246630361,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,monthly_mixed_frequency_kalman_em,0.3584648318447685,10,10,79,0.1,5000,4,True,,,,0.1339732053589282,1.4702557246630361,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,no_revision,0.3245156186075948,10,10,79,0.1,5000,4,True,,,,0.1339732053589282,1.4702557246630361,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,release_dfm,0.47711925037446684,10,10,79,0.1,5000,4,True,,,,0.1339732053589282,1.4702557246630361,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,revision_dfm_kalman_em,0.4479382728376582,10,10,79,0.1,5000,4,True,,,,0.1339732053589282,1.4702557246630361,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,standard_dfm,8.546181599624607,10,10,79,0.1,5000,4,True,,,,0.1339732053589282,1.4702557246630361,Block-bootstrap MCS-style elimination using average squared-loss differentials.
