model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
ar,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.4648889202031996,,,not_available,-0.10470000000000024,0.5695889202031998,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,-0.8963928945664441,,,not_available,-0.10470000000000024,-0.7916928945664439,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.0,0.4383920619527286,0.6621118198255704,model_implied_state_space,-0.10470000000000024,0.10470000000000024,True,True,25,-3681.9520573117966,-4861.4890631551225,-3681.9520573117966,0.3496166895015449,9.49193740956179e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.036283557957486945,0.39557779184587627,0.6289497530374555,model_implied_state_space,-0.10470000000000024,0.14098355795748718,True,True,26,-3646.638779607897,-4875.292853382953,-3646.638779607897,0.3458549287661299,9.4807123224097e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,-0.3550490427156605,,,not_available,-0.10470000000000024,-0.2503490427156603,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.07017223175007481,0.34955305764672406,0.5912301224115057,model_implied_state_space,-0.10470000000000024,0.17487223175007505,True,True,54,-6287.947680874226,-7337.221342752908,-6287.947680874226,0.6241217619981398,9.923120072125486e-05,54.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.0,,,not_available,-0.10470000000000024,0.10470000000000024,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.032216263021888736,,,not_available,-0.10470000000000024,0.13691626302188897,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.07619613692421856,0.4108272889067841,0.6409581023021583,model_implied_state_space,-0.10470000000000024,0.1808961369242188,True,True,21,-1989.6773012507579,-2960.8843601728586,-1989.6773012507579,0.17825329406423407,8.953602568368598e-05,21.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.032216263021888736,,,not_available,-0.10470000000000024,0.13691626302188897,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,-0.5635001866146694,,,not_available,0.06099999999999994,-0.6245001866146693,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.8923743808409088,,,not_available,0.06099999999999994,0.8313743808409089,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,0.1539616622316361,0.3923794875265985,model_implied_state_space,0.06099999999999994,-0.06099999999999994,True,True,25,-3683.1529963237895,-4862.694542802621,-3683.1529963237895,0.3507922448438876,9.52074593958185e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.006167665307941217,0.14866271511619522,0.3855680421354903,model_implied_state_space,0.06099999999999994,-0.054832334692058726,True,True,26,-3647.810862388988,-4876.599290830377,-3647.810862388988,0.34668260483704216,9.500346328227077e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.1692563726873546,,,not_available,0.06099999999999994,0.10825637268735466,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.22826322812825062,0.14488150619613738,0.3806330335062071,model_implied_state_space,0.06099999999999994,0.16726322812825067,True,True,50,-6312.701696013495,-7328.98001968259,-6312.701696013495,0.6195132227785507,9.811240230737037e-05,50.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,,,not_available,0.06099999999999994,-0.06099999999999994,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.04575425000561806,,,not_available,0.06099999999999994,-0.015245749994381885,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.008275331637317862,0.14953455495590973,0.3866969807949239,model_implied_state_space,0.06099999999999994,-0.05272466836268208,True,True,21,-1990.5399115378377,-2962.0155340976125,-1990.5399115378377,0.1810567760558115,9.09046894300091e-05,21.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.05165552868850387,,,not_available,0.06099999999999994,-0.009344471311496072,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,-0.5635001866146694,,,not_available,0.06099999999999994,-0.6245001866146693,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.8891871677354084,,,not_available,0.06099999999999994,0.8281871677354085,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,0.1539611093317962,0.3923787829786368,model_implied_state_space,0.06099999999999994,-0.06099999999999994,True,True,25,-3683.1557539519017,-4862.67690111996,-3683.1557539519017,0.3508609945479293,9.522604549673978e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.006148067084458475,0.1486629844594124,0.3855683914163769,model_implied_state_space,0.06099999999999994,-0.05485193291554147,True,True,26,-3647.814292419135,-4876.581676500991,-3647.814292419135,0.3467499896314621,9.502183806132509e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.15850275294399863,,,not_available,0.06099999999999994,0.09750275294399868,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.2277782544836029,0.14489493338302095,0.3806506710660326,model_implied_state_space,0.06099999999999994,0.16677825448360295,True,True,50,-6314.183496918055,-7330.413930259352,-6314.183496918055,0.6163609765262663,9.759032749523111e-05,50.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,,,not_available,0.06099999999999994,-0.06099999999999994,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.045647170481801336,,,not_available,0.06099999999999994,-0.015352829518198607,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.008255744844020363,0.14953477807035465,0.38669726928225734,model_implied_state_space,0.06099999999999994,-0.05274425515597958,True,True,21,-1990.5486487642568,-2962.0088771951914,-1990.5486487642568,0.18101114321211753,9.088138157290226e-05,21.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.05169863222872828,,,not_available,0.06099999999999994,-0.009301367771271662,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.29507328704170277,,,not_available,-0.6073999999999997,0.9024732870417025,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.2460835305255178,,,not_available,-0.6073999999999997,0.3613164694744819,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,4.360945478006736,2.088287690431262,model_implied_state_space,-0.6073999999999997,0.6073999999999997,True,True,25,-3681.8564899493263,-4863.338979690496,-3681.8564899493263,0.3523810437741304,9.567229449008092e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.001448600784537124,4.372286348260338,2.0910012788758254,model_implied_state_space,-0.6073999999999997,0.6088486007845368,True,True,26,-3646.565989968017,-4877.215777015035,-3646.565989968017,0.3492922080736207,9.575118418464407e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.12965189226681062,,,not_available,-0.6073999999999997,0.4777481077331891,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.14522074281063713,4.478490126584611,2.1162443447259607,model_implied_state_space,-0.6073999999999997,0.7526207428106368,True,True,52,-6328.886922084991,-7349.548719897371,-6328.886922084991,0.6279233506511446,9.918993414949227e-05,52.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,,,not_available,-0.6073999999999997,0.6073999999999997,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.05832211075326654,,,not_available,-0.6073999999999997,0.5490778892467332,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0024785479252473763,4.361942354902242,2.0885263596378767,model_implied_state_space,-0.6073999999999997,0.6098785479252471,True,True,22,-1989.3687586715769,-2974.414444133601,-1989.3687586715769,0.17796858157817042,8.940688462197382e-05,22.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.2069325298377389,,,not_available,-0.6073999999999997,0.8143325298377386,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.29507328704170277,,,not_available,-0.6073999999999997,0.9024732870417025,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.24458762674535617,,,not_available,-0.6073999999999997,0.36281237325464355,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,4.360945734717517,2.088287751895681,model_implied_state_space,-0.6073999999999997,0.6073999999999997,True,True,25,-3681.8628719549574,-4863.350345312304,-3681.8628719549574,0.35241484178231985,9.568130406213968e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0014513900140094016,4.37228563120867,2.091001107414501,model_implied_state_space,-0.6073999999999997,0.6088513900140091,True,True,26,-3646.572630266585,-4877.227122085651,-3646.572630266585,0.3493268575739421,9.576050740113259e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.10219946807304581,,,not_available,-0.6073999999999997,0.5052005319269539,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.1451049983379682,4.478492055124309,2.1162448003773826,model_implied_state_space,-0.6073999999999997,0.7525049983379679,True,True,52,-6330.262917367998,-7350.951155117272,-6330.262917367998,0.6282721687312005,9.922346261562461e-05,52.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,,,not_available,-0.6073999999999997,0.6073999999999997,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.06045295100080228,,,not_available,-0.6073999999999997,0.5469470489991974,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.002481740478870176,4.361941601470154,2.088526179263778,model_implied_state_space,-0.6073999999999997,0.6098817404788699,True,True,22,-1989.3544188394196,-2974.4142364836257,-1989.3544188394196,0.17795235830544698,8.939937922153514e-05,22.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.20610842776374927,,,not_available,-0.6073999999999997,0.813508427763749,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.026254198058714096,,,not_available,-0.017100000000000115,-0.00915419805871398,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.08652409669299166,,,not_available,-0.017100000000000115,-0.06942409669299154,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,0.4364311675406798,0.6606293722963579,model_implied_state_space,-0.017100000000000115,0.017100000000000115,True,True,25,-3718.4725823535873,-4902.518927114762,-3718.4725823535873,0.3550114244094402,9.54376017327398e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.07190614494883718,0.39372425654749144,0.6274745066913009,model_implied_state_space,-0.017100000000000115,0.0890061449488373,True,True,26,-3683.306278313524,-4916.394810414477,-3683.306278313524,0.34975532670432585,9.492211037098833e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.6439951021716461,,,not_available,-0.017100000000000115,0.6610951021716462,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.0395471111921788,0.3506784169963817,0.592181067745653,model_implied_state_space,-0.017100000000000115,-0.02244711119217868,True,True,50,-6350.581332858668,-7371.176644822671,-6350.581332858668,0.6185725956866008,9.737927094445812e-05,50.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,,,not_available,-0.017100000000000115,0.017100000000000115,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06429942451968351,,,not_available,-0.017100000000000115,0.08139942451968363,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.049602223013944347,0.4093350409123273,0.6397929672263734,model_implied_state_space,-0.017100000000000115,0.06670222301394446,True,True,21,-2007.9463809931842,-2983.5572578616257,-2007.9463809931842,0.17967134446803357,8.942761170160674e-05,21.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06429942451968351,,,not_available,-0.017100000000000115,0.08139942451968363,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.026254198058714096,,,not_available,-0.017100000000000115,-0.00915419805871398,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.08882651376427209,,,not_available,-0.017100000000000115,-0.07172651376427197,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,0.43643068702627374,0.660629008616995,model_implied_state_space,-0.017100000000000115,0.017100000000000115,True,True,25,-3717.932877251333,-4902.287609268535,-3717.932877251333,0.3545727395680842,9.53335132967342e-05,25.0,0,{},14,expanding,40,1965:Q3,,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06696130652433574,0.3937104938531366,0.6274635398595975,model_implied_state_space,-0.017100000000000115,0.08406130652433585,True,True,26,-3682.7645679889515,-4916.163329614901,-3682.7645679889515,0.34909065356350766,9.475566877383936e-05,26.0,0,{},14,expanding,40,1965:Q3,,3,0.02
midas_umidas,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0825776765362578,,,not_available,-0.017100000000000115,0.09967767653625792,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.0323336983158784,0.3504926899934899,0.5920242309175275,model_implied_state_space,-0.017100000000000115,-0.015233698315878286,True,True,49,-6352.4970013870925,-7372.402001919864,-6352.4970013870925,0.6272247181041166,9.871143461867415e-05,49.0,0,{},14,expanding,40,1965:Q3,,3,0.02
no_revision,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,,,not_available,-0.017100000000000115,0.017100000000000115,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
release_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.052445608453479675,0.40928005238385,0.6397499920936693,model_implied_state_space,-0.017100000000000115,0.06954560845347979,True,True,21,-2007.6826924174404,-2983.2550426899516,-2007.6826924174404,0.1796970291291018,8.945213473711723e-05,21.0,0,{},14,expanding,40,1965:Q3,,3,0.02
standard_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
ar,exact,2019:Q2:pre_second:exact,2019-08-28,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.055386723140361305,,,not_available,-0.023600000000000065,0.07898672314036137,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
bridge,exact,2019:Q2:pre_second:exact,2019-08-28,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.23410885204244902,,,not_available,-0.023600000000000065,0.2577088520424491,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,3,0.02
