model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,A,3.1904042636923116,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,S,3.2138132536269226,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,T,3.3470830721028464,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,M,3.4581412541661165,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,A,3.2138132536269226,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,S,3.586880221777994,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,T,3.7121667768447506,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,M,3.8782846179173602,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,A,3.3470830721028464,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,S,3.71216677684475,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,T,3.987380981987607,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,M,4.158380193751522,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,A,3.458141254166117,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,S,3.8782846179173602,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,T,4.158380193751523,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,M,8.822791509222355,8.881784197001252e-16,0.06521310187264213,16.348243945366384,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,A,3.2283231355687794,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,S,3.40881404591554,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,T,3.419227992665362,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,M,3.426170623831911,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,A,3.40881404591554,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,S,4.001183443408618,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,T,3.9844101542684154,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,M,3.9961570136225557,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,A,3.4192279926653626,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,S,3.9844101542684154,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,T,4.117220134898803,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,M,4.014156583826471,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,A,3.426170623831911,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,S,3.9961570136225557,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,T,4.014156583826471,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,M,8.270706728868097,4.440892098500626e-16,0.07086721540750048,16.412964322784216,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,A,3.7168041845856328,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,S,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,T,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,M,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,A,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,S,3.3323075555282182,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,T,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,S,M,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,A,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,S,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,T,3.4323749221243203,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,T,M,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,A,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,S,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,T,3.3053632128323924,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,M,M,7.539296752385001,0.0,0.07263705317258747,14.690023918037635,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,A,2.654813511019725,4.440892098500626e-16,0.06949863707096586,13.808303439019745,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_advance:exact,2019-04-25,pre_advance,2019:Q1,A,S,2.7785132738465603,4.440892098500626e-16,0.06949863707096586,13.808303439019745,True,5,0.02
