timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.9329894040970637,10,9,80,0.1,5000,4,True,,,,0.11197760447910418,1.6845018758203603,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,no_revision,1.7932723440803051,10,9,80,0.1,5000,4,True,,,,0.11197760447910418,1.6845018758203603,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,release_dfm,2.110846000757812,10,9,80,0.1,5000,4,True,,,,0.11197760447910418,1.6845018758203603,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,revision_dfm_kalman_em,1.79945980021256,10,9,80,0.1,5000,4,True,,,,0.11197760447910418,1.6845018758203603,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,standard_dfm,2.0600563876422577,10,9,80,0.1,5000,4,True,,,,0.11197760447910418,1.6845018758203603,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,ar,0.45987673583332944,10,9,79,0.1,5000,4,True,,,,0.25674865026994603,1.6629199478480923,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,bridge,0.5214673272035628,10,9,79,0.1,5000,4,True,,,,0.25674865026994603,1.6629199478480923,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,0.3245156186075948,10,9,79,0.1,5000,4,True,,,,0.25674865026994603,1.6629199478480923,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,0.3682712670283445,10,9,79,0.1,5000,4,True,,,,0.25674865026994603,1.6629199478480923,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,midas_umidas,182.1731383180606,10,9,79,0.1,5000,4,False,1.0,0.01859628074385123,2.4469853543903723,0.25674865026994603,1.6629199478480923,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,0.31980676827615934,10,9,79,0.1,5000,4,True,,,,0.25674865026994603,1.6629199478480923,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,no_revision,0.3245156186075948,10,9,79,0.1,5000,4,True,,,,0.25674865026994603,1.6629199478480923,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,release_dfm,0.4103405796393727,10,9,79,0.1,5000,4,True,,,,0.25674865026994603,1.6629199478480923,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,revision_dfm_kalman_em,0.3907115449747362,10,9,79,0.1,5000,4,True,,,,0.25674865026994603,1.6629199478480923,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,standard_dfm,0.4103405796393727,10,9,79,0.1,5000,4,True,,,,0.25674865026994603,1.6629199478480923,Block-bootstrap MCS-style elimination using average squared-loss differentials.
