model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
bridge,pseudo,pre_third,DELTA_MT,2011:Q1:pre_third:pseudo,2011-06-30,2011:Q1,-0.9548410576413832,-2.866352180512749,1.911511122871366,24,3.737791732263012,1.93333694224856,-2.066960555892989,1.14988171965353,-2.888177999889943,0.9784958846071768,True,-4.134897339218196,2.2252152239354297,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2011:Q2:pre_third:pseudo,2011-09-30,2011:Q2,0.3257105426794795,1.363542728215044,-1.0378321855355643,25,3.6658017333530393,1.9146283538465212,-1.7153733998610776,0.6665305976090246,-1.5889178111670417,2.2403388965260005,True,-2.8235728494090977,3.4749939347680567,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2011:Q3:pre_third:pseudo,2011-12-31,2011:Q3,1.1617092005785643,-1.9037374895087755,3.06544669008734,26,3.6127974948164763,1.9007360402792588,-2.861690407946986,2.0787991945287367,-0.7390268397006945,3.062445240857823,False,-1.9647233691521542,4.288141770309283,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2011:Q4:pre_third:pseudo,2012-03-31,2011:Q4,0.6445216562065483,1.5132588749178515,-0.8687372187113032,27,3.7248030028424495,1.9299748710391151,-1.6777534715454037,0.6044476144963368,-1.2854532148325668,2.5744965272456635,True,-2.53000451034734,3.8190478227604365,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2012:Q1:pre_third:pseudo,2012-06-30,2012:Q1,-0.0481435048069136,1.468051575462913,-1.5161950802698267,28,3.6596281684202014,1.9130154647624262,-1.8817014241605818,0.9028629663994784,-1.9611589695693399,1.8648719599555126,True,-3.194773930435647,3.0984869208218195,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2012:Q2:pre_third:pseudo,2012-09-30,2012:Q2,0.8162258109597196,0.5283235821663412,0.2879022287933783,29,3.6701900616093748,1.915774011100833,-1.5803522740028497,0.4649349508474879,-1.0995482001411134,2.7319998220605526,True,-2.3349420196188557,3.967393641538295,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2012:Q3:pre_third:pseudo,2012-12-31,2012:Q3,1.8404628709175237,-2.5285844068942875,4.369047277811811,30,3.5443829946575476,1.8826531795998824,-4.244412830561981,3.3198481148831376,-0.042190308682358735,3.7231160505174064,False,-1.2562260398390641,4.937151781674111,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2012:Q4:pre_third:pseudo,2013-03-31,2012:Q4,0.1098287702717257,0.083747903248425,0.0260808670233007,31,3.925989044816274,1.981410872286784,-1.602834315253529,0.4631827222850015,-1.8715821020150583,2.09123964255851,True,-3.1493020894902712,3.368959630033723,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2013:Q1:pre_third:pseudo,2013-06-30,2013:Q1,1.4088338006715655,2.1490059282687444,-0.7401721275971787,32,3.808252259227018,1.951474380878985,-1.65945366143778,0.5667247740852974,-0.5426405802074195,3.3603081815505504,True,-1.8010559126201118,4.618723513963243,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2013:Q2:pre_third:pseudo,2013-09-30,2013:Q2,0.1795655800719577,-1.4119296851363394,1.5914952652082972,33,3.73916283590376,1.9336915048434586,-1.9170624892858568,0.9468365193950861,-1.7541259247715009,2.1132570849154164,True,-3.0010739050750552,3.3602050652189708,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2013:Q3:pre_third:pseudo,2013-12-31,2013:Q3,-0.4087704554021822,-0.7424765967624687,0.3337061413602864,34,3.660612346048174,1.9132726794809396,-1.5829642948048823,0.47028349598395613,-2.322043134883122,1.5045022240787573,True,-3.555823961593567,2.7382830507892026,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2013:Q4:pre_third:pseudo,2014-03-31,2013:Q4,0.4141910641717512,0.8430927945368829,-0.4289017303651317,35,3.554120933882986,1.8852376332661585,-1.5788717636807241,0.4793312998755706,-1.4710465690944072,2.29942869743791,True,-2.686748894571499,3.5151310229150012,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2014:Q1:pre_third:pseudo,2014-06-30,2014:Q1,-1.4695104797854386,1.5492515083810556,-3.018761988166494,36,3.478147650208481,1.8649792626751862,-2.8522139256458856,2.0495094841960215,-3.334489742460625,0.3954687828897476,False,-4.537128384186001,1.5981074246151237,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2014:Q2:pre_third:pseudo,2014-09-30,2014:Q2,2.1390172191238364,0.541454887526057,1.5975623315977794,37,3.716922382436402,1.9279321519276558,-1.9187089348296893,0.9504046167952038,0.2110850671961806,4.066949371051492,True,-1.0321489734907248,5.3101834117383975,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2014:Q3:pre_third:pseudo,2014-12-31,2014:Q3,-0.5803905183215723,-0.1350896933197107,-0.4453008250018615,38,3.6536576097720954,1.9114543179924797,-1.5939391164274834,0.48789707826492595,-2.491844836314052,1.3310637996709074,True,-3.724453086023555,2.5636720493804104,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2014:Q4:pre_third:pseudo,2015-03-31,2014:Q4,-1.7385556673046807,-0.1993448942940596,-1.539210773010621,39,3.577605829614899,1.8914560078455167,-1.8873965123341558,0.9158719468709182,-3.6300116751501976,0.152900340540836,True,-4.849723942028531,1.3726126074191698,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2015:Q1:pre_third:pseudo,2015-06-30,2015:Q1,-0.7033945400100934,3.757739419124631,-4.461133959134724,40,3.581572293863752,1.8925042387967728,-4.335188562965757,3.405105759968291,-2.595898778806866,1.1891096987866794,False,-3.816287001216,2.4094979211958134,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2015:Q2:pre_third:pseudo,2015-09-30,2015:Q2,1.2615920839400665,-1.4514871252497206,2.713079209189787,41,4.06092146688909,2.0151728131574944,-2.5259401078218957,1.7422859282793637,-0.7535807292174279,3.2767648970975607,False,-2.05307222671604,4.5762563945961725,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2015:Q3:pre_third:pseudo,2015-12-31,2015:Q3,-1.0398983057106936,-0.3851812068986724,-0.6547170988120212,42,4.106249774641956,2.0263883573101076,-1.6773889806619153,0.5572209709990201,-3.066286663020801,0.9864900515994139,True,-4.37301054484446,2.293213933423073,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2015:Q4:pre_third:pseudo,2016-03-31,2015:Q4,-0.3836248856284578,-0.6490085328988633,0.2653836472704054,43,4.030091520490196,2.0075087846607786,-1.6245709023637744,0.48312027618363296,-2.3911336702892365,1.6238838990323208,True,-3.685682991214682,2.918433219957766,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2016:Q1:pre_third:pseudo,2016-06-30,2016:Q1,-0.0560536360498031,1.2388241514590603,-1.2948777875088635,44,3.93637890748765,1.9840309744274784,-1.8170451561115109,0.7893286035696349,-2.0400846104772814,1.9279773383776753,True,-3.3194941803209046,3.2073869082212987,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2016:Q2:pre_third:pseudo,2016-09-30,2016:Q2,-0.0173567120116804,-0.1317610928997419,0.1144043808880614,45,3.9024764932886016,1.975468676868505,-1.6014211384762929,0.46429953982422,-1.9928253888801855,1.9581119648568246,True,-3.2667135300878667,3.2320001060645063,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2016:Q3:pre_third:pseudo,2016-12-31,2016:Q3,0.1644926533793915,-0.6894592256065502,0.8539518789859417,46,3.816161579640022,1.9534998284207812,-1.684106538855328,0.603119743907004,-1.7890071750413896,2.1179924818001727,True,-3.048728624647609,3.377713931406392,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2016:Q4:pre_third:pseudo,2017-03-31,2016:Q4,-0.9969142445366151,0.1330604601086009,-1.1299747046452162,47,3.7410080860410377,1.9341685774619124,-1.7492710065205364,0.7081249302574809,-2.9310828219985274,0.9372543329252973,True,-4.178338444310411,2.1845099552371807,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2017:Q1:pre_third:pseudo,2017-06-30,2017:Q1,-0.160496831103178,0.5178536646179503,-0.6783504957211284,48,3.70172715162972,1.9239873054752,-1.6354929758057593,0.544064798310293,-2.0844841365783777,1.7634904743720219,True,-3.3251743287226505,3.0041806665162945,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2017:Q2:pre_third:pseudo,2017-09-30,2017:Q2,0.1292411501036241,-0.8280736915632052,0.9573148416668292,49,3.641525685694489,1.908278199239956,-1.6909733832919767,0.6336280647870433,-1.7790370491363319,2.03751934934358,True,-3.0095971671486415,3.2680794673558897,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2017:Q3:pre_third:pseudo,2017-12-31,2017:Q3,-0.4935636194580124,-0.0122773934841444,-0.4812862259738679,50,3.5782725960367823,1.8916322570829622,-1.5887456921387868,0.4906548825844452,-2.3851958765409744,1.3980686376249498,True,-3.6050217983793225,2.6178945594632976,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2017:Q4:pre_third:pseudo,2018-03-31,2017:Q4,-0.7991260621559375,1.5953450547424683,-2.394471116898406,51,3.516583392271341,1.8752555538569513,-2.362891208804305,1.5157928919418624,-2.674381616012889,1.0761294917010138,False,-3.8836469613784357,2.2853948370665607,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2018:Q1:pre_third:pseudo,2018-06-30,2018:Q1,-0.1943566136977912,1.249171128508756,-1.4435277422065471,52,3.5785302537985446,1.891700360469,-1.8475638056678787,0.8613851538474625,-2.086056974166791,1.6973437467712087,True,-3.305926812720633,2.9172135853250505,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2018:Q2:pre_third:pseudo,2018-09-30,2018:Q2,0.1519272378415039,-2.0407976514265975,2.1927248892681015,53,3.5584901777016404,1.886396081871896,-2.2291800821753567,1.3569572553679832,-1.734468844030392,2.0383233197134,False,-2.95091819929253,3.254772674975538,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2018:Q3:pre_third:pseudo,2018-12-31,2018:Q3,-1.055335220277669,-0.8686270162720882,-0.1867082040055807,54,3.5698369024831043,1.8894012020963427,-1.560081057272757,0.44889817794167514,-2.9447364223740116,0.8340659818186738,True,-4.1631236403123095,2.0524531997569717,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2018:Q4:pre_third:pseudo,2019-03-31,2018:Q4,-0.6168156546011483,-1.601119283658365,0.9843036290572168,55,3.50606989947262,1.8724502395184284,-1.684354438034962,0.6393798284755727,-2.4892658941195767,1.25563458491728,True,-3.6967222223591882,2.4630909131568917,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2019:Q1:pre_third:pseudo,2019-06-30,2019:Q1,-0.2566650756425916,-0.6386057064584318,0.3819406308158402,56,3.4542924171528657,1.8585726827737639,-1.5598629126353794,0.46554219057764895,-2.1152377584163555,1.6019076071311722,True,-3.313745093855945,2.800414942570762,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2019:Q2:pre_third:pseudo,2019-09-30,2019:Q2,-1.110967585863066,1.3136992335515378,-2.424666819414604,57,3.3933225154044,1.8420973143144201,-2.396104782870057,1.5473949102267814,-2.9530649001774862,0.731129728451354,False,-4.140948034510706,1.919012862784574,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2019:Q3:pre_third:pseudo,2019-12-31,2019:Q3,-0.5373428936121938,2.549533451572177,-3.0868763451843706,58,3.45109877325446,1.857713318371395,-2.9188314970378,2.1133326938488253,-2.3950562119835888,1.3203704247592012,False,-3.5930093831714376,2.51832359594705,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2019:Q4:pre_third:pseudo,2020-03-31,2019:Q4,-0.3548074921832658,0.5902616642624969,-0.9450691564457628,59,3.5679511208199495,1.8889020940270964,-1.6800979604549964,0.6262255848684287,-2.243709586210362,1.5340946018438306,True,-3.461774952499966,2.7521599681334346,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2020:Q1:pre_third:pseudo,2020-06-30,2020:Q1,-0.4749791147870492,-0.3058647434066488,-0.1691143713804004,60,3.5251309526278622,1.8775332094607173,-1.5529538659997242,0.4448428947743646,-2.3525123242477664,1.402554094673668,True,-3.563246424090348,2.61328819451625,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2020:Q2:pre_third:pseudo,2020-09-30,2020:Q2,0.2891707745581229,-1.4341829026296296,1.7233536771877525,61,3.4672923903473767,1.8620666986838512,-1.968906098671507,1.029650477379714,-1.5728959241257283,2.151237473241974,True,-2.773656388397564,3.3519979375138096,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2020:Q3:pre_third:pseudo,2020-12-31,2020:Q3,5.766276391069424,-3.537760605142807,9.304036996212233,62,3.4549108476597237,1.8587390477578405,-14.066671620710357,8.255355979832109,3.907537343311584,7.625015438827265,False,2.708922726808615,8.823630055330234,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2020:Q4:pre_third:pseudo,2021-03-31,2020:Q4,-4.716364796886948,0.1827202301333192,-4.899085027020267,63,4.746820029406202,2.1787198143419455,-4.225793130938759,3.6884002914039944,-6.895084611228894,-2.5376449825450025,False,-8.300039985618335,-1.1326896081555606,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2021:Q1:pre_third:pseudo,2021-06-30,2021:Q1,-3.381787373079843,-0.8166594323053387,-2.5651279407745045,64,5.083510813845083,2.254664235278744,-2.379118445973298,1.5801237072690666,-5.636451608358588,-1.127123137801099,False,-7.0903800180358525,0.32680527187616626,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2021:Q2:pre_third:pseudo,2021-09-30,2021:Q2,-3.8708619575766687,0.0252894915112991,-3.896151449087968,65,5.11798743952729,2.262296938849383,-3.218323607252794,2.698157022426087,-6.1331588964260515,-1.6085650187272855,False,-7.592009282684289,-0.1497146324690477,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2021:Q3:pre_third:pseudo,2021-12-31,2021:Q3,-0.8997122411621623,0.9828945872292776,-1.88260682839144,66,5.282908498589381,2.2984578522542853,-2.086617955986539,1.1200886665242633,-3.1981700934164476,1.398745611092123,True,-4.6803389758377145,2.88091449351339,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2021:Q4:pre_third:pseudo,2022-03-31,2021:Q4,-0.1378830394000099,-0.0899457452976859,-0.0479372941023239,67,5.25879874365921,2.293207086954689,-1.7491083351307148,0.5363107368043833,-2.431090126354699,2.155324047554679,True,-3.90987303372825,3.6341069549282303,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2022:Q1:pre_third:pseudo,2022-06-30,2022:Q1,-1.516381007520457,0.5539955311937652,-2.070376538714222,68,5.180386100146877,2.276046155100304,-2.155098360866033,1.2354081821074432,-3.7924271626207613,0.7596651475798473,True,-5.260143780846145,2.227381765805231,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2022:Q2:pre_third:pseudo,2022-09-30,2022:Q2,0.7985114689067716,1.2019613462910337,-0.4034498773842621,69,5.167733144027984,2.273264864468719,-1.755904456891193,0.5597411648731629,-1.4747533955619474,3.0717763333754906,True,-2.9406764884359475,4.537699426249491,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2022:Q3:pre_third:pseudo,2022-12-31,2022:Q3,1.6478171466307847,-0.365907224676266,2.0137243713070507,70,5.095083381184762,2.257229137944299,-2.1310176170329935,1.2001946035686064,-0.6094119913135141,3.9050462845750835,True,-2.06499438777744,5.360628681039009,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2022:Q4:pre_third:pseudo,2023-03-31,2022:Q4,2.2313450384472677,0.1776205447240171,2.0537244937232506,71,5.080132948356584,2.2539150268713737,-2.146732634694771,1.2256133478152957,-0.022569988424105958,4.485260065318641,True,-1.476015268342536,5.9387053452370715,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2023:Q1:pre_third:pseudo,2023-06-30,2023:Q1,0.5282070539298849,0.8829578606053063,-0.3547508066754214,72,5.066261811211133,2.2508358028099544,-1.7426603646378496,0.5482685179269348,-1.7226287488800696,2.7790428567398395,True,-3.1740883799942976,4.230502487854067,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2023:Q2:pre_third:pseudo,2023-09-30,2023:Q2,-0.2291164071098443,0.4420787129946308,-0.6711951201044752,73,4.998076778147242,2.2356378906583334,-1.7685327541721827,0.6022496777097195,-2.464754297768178,2.006521483548489,True,-3.906413500109343,3.448180685889654,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2023:Q3:pre_third:pseudo,2023-12-31,2023:Q3,0.0139678553623769,-0.27271411986841,0.286681975230787,74,4.93641978229378,2.221805523058618,-1.7255832075437705,0.5339615791974122,-2.207837667696241,2.235773378420995,True,-3.6405770176214034,3.6685127283461574,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2023:Q4:pre_third:pseudo,2024-03-31,2023:Q4,-0.3792794684604816,-0.0344857096730963,-0.3447937587873853,75,4.870596126543079,2.206942710299268,-1.7227508278045696,0.5371978901145732,-2.5862221787597495,1.8276632418387864,True,-4.009377189970345,3.2508182530493817,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,-0.1734848808149272,-0.5716108093099224,0.3981259284949952,76,4.807528115994737,2.1926076064801783,-1.7205150621245169,0.5411620641331853,-2.3660924872951057,2.019122725665251,True,-3.780003454815235,3.43303369318538,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,-0.1240868962945556,0.5370472577755474,-0.661134154070103,77,4.746054540003163,2.1785441331318407,-1.7436439618096242,0.5885490361900337,-2.3026310294263963,2.054457236837285,True,-3.707473115150315,3.4592993225612036,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,-0.0059219867780213,0.2132297823271547,-0.2191517691051761,78,4.690583499097185,2.165775496005342,-1.6968365926833389,0.5149701221581079,-2.1716974827833635,2.159853509227321,True,-3.568305666545032,3.5564616929889894,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,DELTA_MT,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,-0.3325868794641953,-0.615441403939172,0.2828545244749767,79,4.631193009211853,2.152020680479594,-1.6939835901038471,0.5177267728777504,-2.484607559943789,1.8194338010153985,True,-3.8723459010256303,3.2071721420972397,True,expanding_residual_calibrated_gaussian
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2005:Q1:pre_advance:exact,2005-04-27,2005:Q1,0.0,0.3950999999999998,-0.3950999999999998,0,0.4386889601223362,0.6623359873374964,-0.6848772756169977,0.2461180811751854,-0.6623359873374964,0.6623359873374964,True,-1.0894457510325655,1.0894457510325655,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2005:Q2:pre_advance:exact,2005-07-28,2005:Q2,0.0,-0.1268000000000002,0.1268000000000002,1,0.4363167399800609,0.6605427616589715,-0.5226700809155468,0.1640464506099526,-0.6605427616589715,0.6605427616589715,True,-1.0864961572713012,1.0864961572713012,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2005:Q3:pre_advance:exact,2005-10-27,2005:Q3,0.0,0.4794,-0.4794,2,0.4334407743083979,0.6583621908253829,-0.7660546968358011,0.2872785914164743,-0.6583621908253829,0.6583621908253829,True,-1.0829094374268484,1.0829094374268484,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2005:Q4:pre_advance:exact,2006-01-26,2005:Q4,0.0,0.5086999999999999,-0.5086999999999999,3,0.4332620177838269,0.6582264183271793,-0.7993687096788268,0.303300829545028,-0.6582264183271793,0.6582264183271793,True,-1.0826861115407378,1.0826861115407378,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2006:Q1:pre_advance:exact,2006-04-27,2006:Q1,0.0,0.4908000000000001,-0.4908000000000001,4,0.4332670718535922,0.6582302574734712,-0.7787243822857268,0.29341525460610096,-0.6582302574734712,0.6582302574734712,True,-1.0826924263744404,1.0826924263744404,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2006:Q2:pre_advance:exact,2006-07-27,2006:Q2,0.0,0.4434999999999998,-0.4434999999999998,5,0.4308759634367725,0.6564114284781858,-0.7262179753316352,0.268594135064642,-0.6564114284781858,0.6564114284781858,True,-1.0797007189047407,1.0797007189047407,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2006:Q3:pre_advance:exact,2006-10-26,2006:Q3,0.0,0.6269,-0.6269,6,0.4273531271382325,0.6537225153979572,-0.9536775461020225,0.3757879700635988,-0.6537225153979572,0.6537225153979572,True,-1.0752778504721696,1.0752778504721696,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2006:Q4:pre_advance:exact,2007-01-30,2006:Q4,0.0,-1.2529999999999997,1.2529999999999997,7,0.4281396942232911,0.6543238450670211,-2.328309881629095,0.8977510982907381,-0.6543238450670211,0.6543238450670211,False,-1.076266949759323,1.076266949759323,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2007:Q1:pre_advance:exact,2007-04-26,2007:Q1,0.0,-0.6088,0.6088,8,0.4369988471521466,0.6610588832714879,-0.929097588435621,0.36359858392467453,-0.6610588832714879,0.6610588832714879,True,-1.0873451017775968,1.0873451017775968,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2007:Q2:pre_advance:exact,2007-07-26,2007:Q2,0.0,0.5726,-0.5726,9,0.4362913774492121,0.6605235631294406,-0.8799635193470831,0.3408595941172937,-0.6605235631294406,0.6605235631294406,True,-1.0864645785003701,1.0864645785003701,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2007:Q3:pre_advance:exact,2007-10-30,2007:Q3,0.0,1.0256999999999996,-1.0256999999999996,10,0.432401118277097,0.6575721392190342,-1.7162707652658664,0.6882865313144472,-0.6575721392190342,0.6575721392190342,False,-1.081609918176667,1.081609918176667,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2007:Q4:pre_advance:exact,2008-01-29,2007:Q4,0.0,-0.0102999999999999,0.0102999999999999,11,0.4397020252248094,0.6631003130935842,-0.5082301732801557,0.15502703842789123,-0.6631003130935842,0.6631003130935842,True,-1.0907029550246388,1.0907029550246388,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2008:Q1:pre_advance:exact,2008-04-29,2008:Q1,0.0,0.3031999999999999,-0.3031999999999999,12,0.4369847984792407,0.6610482572999045,-0.6101970979199373,0.20901096647215112,-0.6610482572999045,0.6610482572999045,True,-1.0873276236096978,1.0873276236096978,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2008:Q2:pre_advance:exact,2008-07-30,2008:Q2,0.0,1.3898,-1.3898,13,0.4359264751029439,0.6602472832984199,-2.7192447332026504,1.0257202308225064,-0.6602472832984199,0.6602472832984199,False,-1.0860101386182621,1.0860101386182621,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2008:Q3:pre_advance:exact,2008-10-29,2008:Q3,0.0,-0.2618,0.2618,14,0.4432914490523094,0.6658013585539679,-0.5894818182429054,0.19614146559726603,-0.6658013585539679,0.6658013585539679,True,-1.0951457794467117,1.0951457794467117,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2008:Q4:pre_advance:exact,2009-01-29,2008:Q4,0.0,-2.4444,2.4444,15,0.441430600999368,0.6644024390377928,-7.2779430210761475,2.069588629939512,-0.6644024390377928,0.6644024390377928,False,-1.0928447616067178,1.0928447616067178,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2009:Q1:pre_advance:exact,2009-04-28,2009:Q1,0.0,0.4245000000000001,-0.4245000000000001,16,0.4766138276864069,0.6903722384963107,-0.7374563792072646,0.26230713000928924,-0.6903722384963107,0.6903722384963107,True,-1.1355612804372635,1.1355612804372635,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2009:Q2:pre_advance:exact,2009-07-30,2009:Q2,0.0,0.0030000000000001,-0.0030000000000001,17,0.4714240322364471,0.6866032567913198,-0.542949424141834,0.16046096180884384,-0.6866032567913198,0.6866032567913198,True,-1.1293618572098956,1.1293618572098956,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2009:Q3:pre_advance:exact,2009-10-28,2009:Q3,0.0,-0.7522000000000002,0.7522000000000002,18,0.4704113108497845,0.6858653737066659,-1.1432583596133548,0.4599820206570086,-0.6858653737066659,0.6858653737066659,False,-1.1281481475418362,1.1281481475418362,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2009:Q4:pre_advance:exact,2010-01-28,2009:Q4,0.0,0.1962000000000001,-0.1962000000000001,19,0.4715758747108607,0.6867138230084354,-0.5839155826103454,0.18269379437203798,-0.6867138230084354,0.6867138230084354,True,-1.1295437224531364,1.1295437224531364,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2010:Q1:pre_advance:exact,2010-04-29,2010:Q1,0.0,-0.2023000000000001,0.2023000000000001,20,0.4687204003979976,0.6846315800472526,-0.5837205078359211,0.1836705603481934,-0.6846315800472526,0.6846315800472526,True,-1.1261187375662405,1.1261187375662405,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2010:Q2:pre_advance:exact,2010-07-29,2010:Q2,0.0,-0.7725,0.7725,21,0.4647972989384339,0.6817604410190092,-1.1778148158036166,0.4754605017768679,-0.6817604410190092,0.6817604410190092,False,-1.1213961341221526,1.1213961341221526,True,model_implied_state_space
