timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_third,DELTA_MT,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.973950023846584,4,4.117394956896107,3.831790832735763e-05,1.9158954163678815e-05
exact,pre_third,DELTA_MT,release_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.9750871824701923,4,4.114924215062855,3.873066441626553e-05,1.9365332208132766e-05
pseudo,pre_advance,DELTA_SA,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.13345476706174464,4,1.4455945440250435,0.14829095784659593,0.07414547892329797
pseudo,pre_advance,DELTA_SA,standard_dfm,release_dfm,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.0,4,,,
pseudo,pre_advance,DELTA_SA,standard_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.08142049277824495,4,1.2495549816285434,0.21146215694887296,0.10573107847443648
pseudo,pre_advance,DELTA_SA,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.13345476706174464,4,1.4455945440250435,0.14829095784659593,0.07414547892329797
pseudo,pre_advance,DELTA_SA,release_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.08142049277824495,4,1.2495549816285434,0.21146215694887296,0.10573107847443648
pseudo,pre_second,DELTA_TS,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.01098549010274074,4,1.518118550806104,0.12898451541031253,0.06449225770515626
pseudo,pre_second,DELTA_TS,standard_dfm,release_dfm,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.003484421032829233,4,1.287745818337417,0.19783445849185133,0.09891722924592566
pseudo,pre_second,DELTA_TS,standard_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.010946680703630921,4,1.5558414048017866,0.11974580967474548,0.05987290483737274
pseudo,pre_second,DELTA_TS,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.004398879264996885,4,1.0765731840207309,0.281670989610098,0.140835494805049
pseudo,pre_second,DELTA_TS,release_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.00450189975064114,4,1.159549285501049,0.2462323592282722,0.1231161796141361
pseudo,pre_third,DELTA_MT,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.9153959181657987,4,4.172887144961666,3.007639384216296e-05,1.503819692108148e-05
pseudo,pre_third,DELTA_MT,standard_dfm,release_dfm,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.4935544864582685,4,1.7809546159271146,0.07491986518185095,0.03745993259092548
pseudo,pre_third,DELTA_MT,standard_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.9162023946861206,4,4.169220168821387,3.05643626428143e-05,1.528218132140715e-05
pseudo,pre_third,DELTA_MT,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.9727361320326665,4,4.11665704061007,3.844074346790954e-05,1.922037173395477e-05
pseudo,pre_third,DELTA_MT,release_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.9738944196406096,4,4.114295741341042,3.883632699192922e-05,1.941816349596461e-05
