model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
ar,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.4648889202031996,,,not_available,-0.10470000000000024,0.5695889202031998,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,-0.8963928945664441,,,not_available,-0.10470000000000024,-0.7916928945664439,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.0,0.4383853837188534,0.6621067766749208,model_implied_state_space,-0.10470000000000024,0.10470000000000024,True,True,25,-3681.731224123393,-4858.2753932032665,-3681.731224123393,0.35349723070385153,9.597857704828664e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.0377185476905908,0.39584144350048245,0.6291593148801681,model_implied_state_space,-0.10470000000000024,0.14241854769059104,True,True,26,-3646.423446801234,-4873.157991197263,-3646.423446801234,0.33848717048249455,9.279310892801237e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,-0.3550490427156605,,,not_available,-0.10470000000000024,-0.2503490427156603,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.07017223175007481,0.34955305764672406,0.5912301224115057,model_implied_state_space,-0.10470000000000024,0.17487223175007505,True,True,54,-6287.947680874226,-7337.221342752908,-6287.947680874226,0.6241217619981398,9.923120072125486e-05,54.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.0,,,not_available,-0.10470000000000024,0.10470000000000024,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.032216263021888736,,,not_available,-0.10470000000000024,0.13691626302188897,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.07917111638768914,0.4118786332723472,0.6417777132873556,model_implied_state_space,-0.10470000000000024,0.18387111638768938,True,True,21,-1989.6334066062047,-2953.8555838607945,-1989.6334066062047,0.18047597121358194,9.065436643425839e-05,21.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2019:Q1:pre_advance:pseudo,2019-04-30,pre_advance,DELTA_SA,DELTA_SA,2019:Q1,0.032216263021888736,,,not_available,-0.10470000000000024,0.13691626302188897,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,-0.5635001866146694,,,not_available,0.06099999999999994,-0.6245001866146693,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.8923743808409088,,,not_available,0.06099999999999994,0.8313743808409089,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,0.15395958578186386,0.3923768415463174,model_implied_state_space,0.06099999999999994,-0.06099999999999994,True,True,25,-3682.9310890931647,-4859.486560366629,-3682.9310890931647,0.35492755425775613,9.633550507588669e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.006231050094840818,0.14865107097309804,0.3855529418550688,model_implied_state_space,0.06099999999999994,-0.054768949905159126,True,True,26,-3647.593967489415,-4874.472930068859,-3647.593967489415,0.3393285362108145,9.299389949945292e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.1692563726873546,,,not_available,0.06099999999999994,0.10825637268735466,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.22826322812825062,0.14488150619613738,0.3806330335062071,model_implied_state_space,0.06099999999999994,0.16726322812825067,True,True,50,-6312.701696013495,-7328.98001968259,-6312.701696013495,0.6195132227785507,9.811240230737037e-05,50.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,,,not_available,0.06099999999999994,-0.06099999999999994,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.04575425000561806,,,not_available,0.06099999999999994,-0.015245749994381885,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.008343045454571207,0.14951984806054264,0.38667796428105733,model_implied_state_space,0.06099999999999994,-0.052656954545428736,True,True,21,-1990.4443760057197,-2954.9939778330117,-1990.4443760057197,0.1852455693817774,9.301205775161848e-05,21.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2019:Q1:pre_second:exact,2019-05-29,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.05165552868850387,,,not_available,0.06099999999999994,-0.009344471311496072,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,-0.5635001866146694,,,not_available,0.06099999999999994,-0.6245001866146693,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.8891871677354084,,,not_available,0.06099999999999994,0.8281871677354085,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,0.1539590389683485,0.3923761447493317,model_implied_state_space,0.06099999999999994,-0.06099999999999994,True,True,25,-3682.9340123630254,-4859.4732555341525,-3682.9340123630254,0.35503724298541783,9.636519779124949e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.006211618771280847,0.14865133254100948,0.38555328106632614,model_implied_state_space,0.06099999999999994,-0.054788381228719096,True,True,26,-3647.597485441761,-4874.459581313432,-3647.597485441761,0.33942101930097124,9.301915270170025e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.15850275294399863,,,not_available,0.06099999999999994,0.09750275294399868,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.2277782544836029,0.14489493338302095,0.3806506710660326,model_implied_state_space,0.06099999999999994,0.16677825448360295,True,True,50,-6314.183496918055,-7330.413930259352,-6314.183496918055,0.6163609765262663,9.759032749523111e-05,50.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.0,,,not_available,0.06099999999999994,-0.06099999999999994,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.045647170481801336,,,not_available,0.06099999999999994,-0.015352829518198607,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.008325638010501457,0.14952007561064462,0.3866782585181699,model_implied_state_space,0.06099999999999994,-0.052674361989498486,True,True,21,-1990.4530103503275,-2954.9871112524474,-1990.4530103503275,0.1852112831015802,9.299444100328642e-05,21.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2019:Q1:pre_second:pseudo,2019-05-31,pre_second,DELTA_TS,DELTA_TS,2019:Q1,0.05169863222872828,,,not_available,0.06099999999999994,-0.009301367771271662,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.29507328704170277,,,not_available,-0.6073999999999997,0.9024732870417025,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.2460835305255178,,,not_available,-0.6073999999999997,0.3613164694744819,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,4.360955385023049,2.088290062472895,model_implied_state_space,-0.6073999999999997,0.6073999999999997,True,True,25,-3681.633545136495,-4860.129039942081,-3681.633545136495,0.3563720426109285,9.676161233802202e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0014674734962865088,4.3724360362196215,2.091037071938138,model_implied_state_space,-0.6073999999999997,0.6088674734962862,True,True,26,-3646.3487095198,-4875.086259165315,-3646.3487095198,0.3419652686184236,9.374842855562554e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.12965189226681062,,,not_available,-0.6073999999999997,0.4777481077331891,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.14522074281063713,4.478490126584611,2.1162443447259607,model_implied_state_space,-0.6073999999999997,0.7526207428106368,True,True,52,-6328.886922084991,-7349.548719897371,-6328.886922084991,0.6279233506511446,9.918993414949227e-05,52.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,,,not_available,-0.6073999999999997,0.6073999999999997,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.05832211075326654,,,not_available,-0.6073999999999997,0.5490778892467332,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0024303861608800936,4.362112854389674,2.088567177370571,model_implied_state_space,-0.6073999999999997,0.6098303861608798,True,True,22,-1989.540021266347,-2966.7996283289094,-1989.540021266347,0.1987368918860284,9.983072418296278e-05,22.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2019:Q1:pre_third:exact,2019-06-26,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.2069325298377389,,,not_available,-0.6073999999999997,0.8143325298377386,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.29507328704170277,,,not_available,-0.6073999999999997,0.9024732870417025,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.24458762674535617,,,not_available,-0.6073999999999997,0.36281237325464355,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,4.36095563559153,2.0882901224665913,model_implied_state_space,-0.6073999999999997,0.6073999999999997,True,True,25,-3681.6399414247408,-4860.140714876354,-3681.6399414247408,0.3564091392604496,9.677151572682671e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0014702749338839638,4.372435309191088,2.091036898094122,model_implied_state_space,-0.6073999999999997,0.6088702749338837,True,True,26,-3646.3553494195094,-4875.09788511726,-3646.3553494195094,0.3420047414265355,9.375907818569706e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.10219946807304581,,,not_available,-0.6073999999999997,0.5052005319269539,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.1451049983379682,4.478492055124309,2.1162448003773826,model_implied_state_space,-0.6073999999999997,0.7525049983379679,True,True,52,-6330.262917367998,-7350.951155117272,-6330.262917367998,0.6282721687312005,9.922346261562461e-05,52.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0,,,not_available,-0.6073999999999997,0.6073999999999997,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,-0.06045295100080228,,,not_available,-0.6073999999999997,0.5469470489991974,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.0024335447004459887,4.362111811121371,2.088566927613614,model_implied_state_space,-0.6073999999999997,0.6098335447004457,True,True,22,-1989.52555033549,-2966.798812875647,-1989.52555033549,0.1987166944143155,9.982130509254019e-05,22.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2019:Q1:pre_third:pseudo,2019-06-30,pre_third,DELTA_MT,DELTA_MT,2019:Q1,0.20610842776374927,,,not_available,-0.6073999999999997,0.813508427763749,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.026254198058714096,,,not_available,-0.017100000000000115,-0.00915419805871398,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.08652409669299166,,,not_available,-0.017100000000000115,-0.06942409669299154,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,0.4364242117204906,0.6606241077348681,model_implied_state_space,-0.017100000000000115,0.017100000000000115,True,True,25,-3718.2436126817306,-4899.316034280593,-3718.2436126817306,0.3597237807016427,9.671025326151087e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.07363701541340051,0.39396161565601506,0.6276636166419199,model_implied_state_space,-0.017100000000000115,0.09073701541340062,True,True,26,-3683.083539508304,-4914.274407689543,-3683.083539508304,0.34228298044354233,9.289995156215082e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.6439951021716461,,,not_available,-0.017100000000000115,0.6610951021716462,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.0395471111921788,0.3506784169963817,0.592181067745653,model_implied_state_space,-0.017100000000000115,-0.02244711119217868,True,True,50,-6350.581332858668,-7371.176644822671,-6350.581332858668,0.6185725956866008,9.737927094445812e-05,50.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,,,not_available,-0.017100000000000115,0.017100000000000115,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06429942451968351,,,not_available,-0.017100000000000115,0.08139942451968363,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.050652978004561255,0.41049899962287206,0.6407019584977652,model_implied_state_space,-0.017100000000000115,0.06775297800456137,True,True,21,-2007.8524193494627,-2976.4409001230383,-2007.8524193494627,0.1836259247968428,9.140001506134026e-05,21.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2019:Q2:pre_advance:exact,2019-07-25,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06429942451968351,,,not_available,-0.017100000000000115,0.08139942451968363,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.026254198058714096,,,not_available,-0.017100000000000115,-0.00915419805871398,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.08882651376427209,,,not_available,-0.017100000000000115,-0.07172651376427197,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,0.4364239771934981,0.6606239302307313,model_implied_state_space,-0.017100000000000115,0.017100000000000115,True,True,25,-3717.703499010815,-4899.033124691386,-3717.703499010815,0.3593011663965626,9.661067470531611e-05,25.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06859244048848634,0.39395185735889093,0.6276558430851186,model_implied_state_space,-0.017100000000000115,0.08569244048848645,True,True,26,-3682.5422965127386,-4913.991808155049,-3682.5422965127386,0.3414913398173667,9.269872761551797e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0825776765362578,,,not_available,-0.017100000000000115,0.09967767653625792,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.0323336983158784,0.3504926899934899,0.5920242309175275,model_implied_state_space,-0.017100000000000115,-0.015233698315878286,True,True,49,-6352.4970013870925,-7372.402001919864,-6352.4970013870925,0.6272247181041166,9.871143461867415e-05,49.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,,,not_available,-0.017100000000000115,0.017100000000000115,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.05344942275880049,0.410437719500937,0.6406541340699652,model_implied_state_space,-0.017100000000000115,0.0705494227588006,True,True,21,-2007.5910712623333,-2976.145124440202,-2007.5910712623333,0.18348722111682036,9.134286390770818e-05,21.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2019:Q2:pre_second:exact,2019-08-28,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.055386723140361305,,,not_available,-0.023600000000000065,0.07898672314036137,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2019:Q2:pre_second:exact,2019-08-28,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.23410885204244902,,,not_available,-0.023600000000000065,0.2577088520424491,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
