model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,0.0003093602214594,0.2393999999999998,-0.2390906397785404,2,6.672901801342849,2.5831960439236603,-1.872249261193608,0.6125019592491106,0.5368719030469105,0.49995222318793425,0.46919096949753447,0.4690957018376596,False,True,False,-2.582886683702201,2.5835054041451198,True,-4.2486700217530675,4.249288742195986,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,0.00093967168509,0.1044,-0.10346032831491,3,6.6393086832804595,2.5766856003945184,-1.8662485662576658,0.6038155418740003,0.5160142204858962,0.4998545128064861,0.46921057862130255,0.4689204794354973,False,False,False,-2.5757459287094284,2.5776252720796085,True,-4.237330983637466,4.239210327007645,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2024:Q1:pre_third:exact,2024-06-26,2024:Q1,0.1153719687668104,-0.5680999999999999,0.6834719687668104,0,8.568399888269306,2.9271829270254544,-2.020238146662904,0.7474454024731495,0.40768993282265514,0.4842801617021764,0.4884677528166955,0.45710133791317237,True,False,True,-2.811810958258644,3.042554895792265,True,-4.699415485501435,4.930159423035056,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2024:Q2:pre_third:exact,2024-09-25,2024:Q2,0.0249068526337019,0.6000000000000001,-0.5750931473662981,1,8.53613406553099,2.921666316595889,-2.0104651204681603,0.7277936935994977,0.578022601432761,0.49659910641405125,0.47610600867797914,0.46932013892426494,False,True,False,-2.896759463962187,2.946573169229591,True,-4.780806584960994,4.830620290228398,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,0.0367163792359228,0.2678000000000002,-0.2310836207640774,2,9.423012333953316,3.0696925471377936,-2.0433494119725015,0.7243083593133953,0.5300036657016414,0.49522839288194564,0.4787893954293996,0.46926641387340357,False,True,False,-3.0329761679018707,3.1064089263737165,True,-5.01247854054958,5.085911299021426,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,0.079986651769119,-0.5985,0.678486651769119,3,9.39443515763874,3.065034283272985,-2.063498182823867,0.775957641754116,0.41240471334766526,0.48959018635870455,0.48438315432174517,0.46360779317166395,True,False,True,-2.985047631503866,3.145020935042104,True,-4.961546105803056,5.1215194093412935,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,0.2286244545191396,-0.3404999999999998,0.5691244545191394,0,7.886986558974657,2.808377923103416,-1.9720795907505442,0.7021587689576667,0.4197033751727428,0.46755874009830684,0.5040661576728184,0.4393475977833685,True,False,True,-2.5797534685842765,3.0370023776225556,True,-4.390746158147957,4.847995067186236,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,0.0133511344895485,0.1112999999999999,-0.0979488655104514,1,8.558542336804605,2.925498647547902,-1.992963968640717,0.6849825226463416,0.5133545248608049,0.49817934848312967,0.4745644599012293,0.4709316560403593,False,False,False,-2.9121475130583536,2.9388497820374506,True,-4.798665926571245,4.825368195550342,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,0.2117135395231866,0.0087999999999999,0.2029135395231867,2,8.520007891427264,2.918905255644188,-1.9925634734497695,0.6877586883061967,0.4722890502815592,0.4710893377822903,0.5016009473474587,0.4439149571152547,False,False,False,-2.7071917161210015,3.1306187951673747,True,-4.58945835695087,5.0128854359972435,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,0.1519227548715527,0.0939000000000001,0.0580227548715526,3,8.480395017839195,2.9121117797638187,-1.9880155441857907,0.6810070908781479,0.49205174786818356,0.47919690802894227,0.49341399781134343,0.45190573269907963,False,False,False,-2.760189024892266,3.0640345346353715,True,-4.6380748681610715,4.941920377904177,True,model_implied_state_space
