model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,2.8803475386093385,2.9895,-0.1091524613906615,1,4.093073581526312,2.0231345930328786,-1.62504203783678,0.4751451980562014,0.5215133563480276,0.07726589256124199,0.90738935556895,0.063934180843307,False,True,False,0.8572129455764599,4.9034821316422175,True,-0.44741273455178243,6.208107811770459,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,2.6869611773482305,3.073,-0.3860388226517695,2,4.658328661893431,2.158316163562102,-1.7042625451458546,0.5318603453228112,0.5709766196100354,0.1065780056629451,0.875394759451435,0.0905136228626843,False,True,False,0.5286450137861283,4.845277340910332,True,-0.8631529923948804,6.237075347091341,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,2.3582401929939825,2.4495,-0.0912598070060175,3,4.632739261619111,2.1523799064335996,-1.686411554681193,0.5045437970114736,0.5169098819333571,0.13661749619536248,0.8420026630858667,0.1173057392244471,False,True,False,0.2058602865603829,4.510620099427582,True,-1.182109702680794,5.898590088668759,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,2.1525689653103957,1.5897,0.5628689653103958,0,11.099541487294848,3.331597437760878,-2.13666226022698,0.8164254050629245,0.4329185070515681,0.259104978728636,0.7210877444575694,0.2400510292103591,False,True,False,-1.1790284724504825,5.484166403071274,True,-3.327421163732817,7.632559094353608,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,3.05149369776614,2.8401,0.2113936977661397,1,11.605715201936173,3.406716190400394,-2.146612594493993,0.8013638738712591,0.4752606939551693,0.18519882082809705,0.798709676167141,0.16993141194049188,False,True,False,-0.35522249263425376,6.458209888166534,True,-2.55205578400825,8.655043179540531,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,1.987703046057904,2.8248,-0.8370969539420963,2,11.53974503745566,3.3970200231166814,-2.1721987628392463,0.8757457176540347,0.5973218107996519,0.2792296870395829,0.700644914745025,0.25978560278263163,False,True,False,-1.4093169770587775,5.384723069174585,True,-3.5998976597923438,7.575303751908152,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,2.3642994197187788,2.2512,0.1130994197187789,3,11.486917469569864,3.38923552878372,-2.1400997060870575,0.7935528475791154,0.48668969230291315,0.24271657798246993,0.7384520362260798,0.22464443306613494,False,True,False,-1.0249361090649414,5.753534948502499,True,-3.210496932393914,7.939095771831472,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,2024:Q1:pre_second:exact,2024-05-29,2024:Q1,2.024655217153817,1.2492,0.7754552171538167,0,5.610531622172561,2.368656079335403,-1.8348507389700839,0.653927535540383,0.3716895130091411,0.19633935455339976,0.7794489664813788,0.17381257954382756,False,True,False,-0.344000862181586,4.39331129648922,True,-1.8714373259416743,5.9207477602493075,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,2024:Q2:pre_second:exact,2024-08-28,2024:Q2,2.839116802189998,2.9514,-0.1122831978100018,1,5.587994370735087,2.3638939000587755,-1.7803768397953126,0.5545574373219068,0.5189423377282905,0.11486901822286538,0.8678804645626574,0.09928434665153094,False,True,False,0.47522290213122265,5.203010702248774,True,-1.0491426530501395,6.7273762574301355,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,2.6352708462346546,2.8336,-0.1983291537653455,2,5.561518730360434,2.3582872450913257,-1.7804104501795368,0.5577700215363095,0.533511065086339,0.1319007329290886,0.8491147029002682,0.11463169841059875,False,True,False,0.2769836011433289,4.99355809132598,True,-1.2437664822472079,6.514308174716517,True,model_implied_state_space
