timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_third,DELTA_MT,ar,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,7.38193728844315,4,1.8660379169732444,0.062036060791047246,0.031018030395523623
exact,pre_third,DELTA_MT,ar,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-52.89393882239405,4,-3.0102994230338314,0.0026099026289852926,0.9986950486855074
exact,pre_third,DELTA_MT,ar,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,7.254556797923894,4,1.827221758407229,0.06766643365459037,0.03383321682729518
exact,pre_third,DELTA_MT,ar,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,7.386273450261167,4,1.8679231773870113,0.06177277974584333,0.030886389872921666
exact,pre_third,DELTA_MT,ar,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,7.256619880095395,4,1.848403661932172,0.0645439693712576,0.0322719846856288
exact,pre_third,DELTA_MT,ar,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,7.38175045730768,4,1.8662521208160576,0.062006100042761816,0.031003050021380908
exact,pre_third,DELTA_MT,ar,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,6.540361379604195,4,1.853885612486197,0.06375552669092185,0.03187776334546093
exact,pre_third,DELTA_MT,no_revision,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-7.386273450261167,4,-1.8679231773870113,0.06177277974584333,0.9691136101270783
exact,pre_third,DELTA_MT,no_revision,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-2.081447607510128,4,-2.5503594847790314,0.010761189387632045,0.994619405306184
exact,pre_third,DELTA_MT,no_revision,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,0.0,4,,,
exact,pre_third,DELTA_MT,no_revision,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-0.004336161818016333,4,-1.101395928828364,0.27072437654423714,0.8646378117278815
exact,pre_third,DELTA_MT,no_revision,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-60.28021227265522,4,-3.057852387125574,0.0022292936016400948,0.9988853531991799
exact,pre_third,DELTA_MT,no_revision,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-0.1317166523372737,4,-2.5398493323808564,0.011090023234034749,0.9944549883829826
exact,pre_third,DELTA_MT,no_revision,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-0.129653570165772,4,-0.8336153872221539,0.4044977519358427,0.7977511240320787
exact,pre_third,DELTA_MT,no_revision,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-0.004522992953487031,4,-1.408089794200216,0.15910448268865168,0.9204477586556742
exact,pre_third,DELTA_MT,no_revision,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-0.8459120706569718,4,-1.5291594679902403,0.12622491591286478,0.9368875420435676
exact,pre_third,DELTA_MT,bridge,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-5.304825842751041,4,-1.5544492044569123,0.12007730412199549,0.9399613479390022
exact,pre_third,DELTA_MT,bridge,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,2.081447607510128,4,2.5503594847790314,0.010761189387632045,0.005380594693816023
exact,pre_third,DELTA_MT,bridge,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,2.0771114456921116,4,2.540911692176994,0.011056384094177151,0.005528192047088576
exact,pre_third,DELTA_MT,bridge,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-58.198764665145085,4,-3.042302032023068,0.0023477619193037805,0.9988261190403481
exact,pre_third,DELTA_MT,bridge,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,1.949730955172854,4,2.362500601288816,0.018152111993446563,0.009076055996723282
exact,pre_third,DELTA_MT,bridge,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,2.081447607510128,4,2.5503594847790314,0.010761189387632045,0.005380594693816023
exact,pre_third,DELTA_MT,bridge,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,1.9517940373443554,4,2.410913926010795,0.01591260333192577,0.007956301665962884
