timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_advance,A,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.9420168048900172,4,0.305169217662844,0.7602372756150655,0.38011863780753274
exact,pre_advance,A,standard_dfm,release_dfm,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.0,4,,,
exact,pre_advance,A,standard_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.10138183745177329,4,0.049568017928849684,0.9604666332847224,0.4802333166423612
exact,pre_advance,A,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.9420168048900172,4,0.305169217662844,0.7602372756150655,0.38011863780753274
exact,pre_advance,A,release_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.10138183745177329,4,0.049568017928849684,0.9604666332847224,0.4802333166423612
exact,pre_second,S,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,17.485159195966233,4,1.6791625413065527,0.09312037014895867,0.046560185074479336
exact,pre_second,S,standard_dfm,release_dfm,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,17.955676477595635,4,1.6531422208641728,0.0983019223207279,0.04915096116036395
exact,pre_second,S,standard_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,18.04363763333471,4,1.6573518761325854,0.09744835486310259,0.048724177431551295
exact,pre_second,S,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.17988074345529226,4,1.2312098357380128,0.218244393684038,0.109122196842019
exact,pre_second,S,release_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,79,0.0857547870691548,4,1.5112504511955236,0.13072465279859,0.065362326399295
exact,pre_third,T,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,16.587727625883694,4,1.8080817732799654,0.07059377450318409,0.035296887251592045
exact,pre_third,T,standard_dfm,release_dfm,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,16.96146902158191,4,1.760398225962484,0.07834030993680113,0.03917015496840057
exact,pre_third,T,standard_dfm,revision_dfm_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,16.633846348576,4,1.8043939617956193,0.07116956897645196,0.03558478448822598
exact,pre_third,T,release_dfm,joint_indicator_revision_dfm_full_kalman_em,Clark_West_style_HAC,larger_model_improves_over_baseline_after_adjustment,80,0.09647475565377592,4,2.0881515175723178,0.03678416910634194,0.01839208455317097
