model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.22957233234161656,7.887005360633102,2.8083812705245528,model_implied_state_space,-0.3404999999999998,0.5700723323416164,True,False,2,-4341.924302562194,-5726.532613254152,-4341.924302562194,365.85338151341057,0.07769604047153746,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
ar,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.07524733101140679,,,not_available,0.1602999999999999,-0.0850526689885931,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
no_revision,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
bridge,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.06844120848816515,,,not_available,0.1602999999999999,-0.22874120848816504,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
midas_umidas,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.10888667569986366,,,not_available,0.1602999999999999,-0.26918667569986354,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
spf,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.09415809378370033,7.743743094381282,2.7827581810824458,model_implied_state_space,0.1602999999999999,-0.06614190621629956,True,False,2,-7419.081268298695,-8548.453885205885,-7419.081268298695,552.4893792979547,0.06929877497724073,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
standard_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.06180734330986959,,,not_available,0.1602999999999999,-0.0984926566901303,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
release_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.049104963814085245,,,not_available,0.1602999999999999,-0.11119503618591464,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0015342060542899993,6.7015031183135045,2.5887261574592055,model_implied_state_space,0.1602999999999999,-0.1587657939457099,True,False,2,-2555.5801287242275,-3551.9708157356404,-2555.5801287242275,378.7646771133018,0.1290358380930415,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,6.787079127096126,2.605202319800926,model_implied_state_space,0.1602999999999999,-0.1602999999999999,True,False,2,-4324.339726502412,-5738.17461063092,-4324.339726502412,413.3880494486875,0.08723608297286445,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.001593867478467903,6.731484528898832,2.5945104603564104,model_implied_state_space,0.1602999999999999,-0.15870613252153198,True,False,2,-4369.713789959738,-5752.016385248047,-4369.713789959738,385.64216072016006,0.08107933147119369,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
ar,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.2517512521361831,,,not_available,-0.5680999999999999,0.819851252136183,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
no_revision,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,,,not_available,-0.5680999999999999,0.5680999999999999,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
bridge,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.14396988834543212,,,not_available,-0.5680999999999999,0.7120698883454321,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
midas_umidas,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,1.0408015769376062,,,not_available,-0.5680999999999999,1.608901576937606,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
spf,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,,,not_available,-0.5680999999999999,0.5680999999999999,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.10281737107165156,13.390075390426105,3.659245194083898,model_implied_state_space,-0.5680999999999999,0.6709173710716515,True,False,2,-7553.902994944269,-8602.270634484226,-7553.902994944269,533.0072404995117,0.06590172553643157,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
standard_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.32694841063771296,,,not_available,-0.5680999999999999,0.8950484106377129,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
release_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.2642338612087778,,,not_available,-0.5680999999999999,0.8323338612087777,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.11498681730646032,8.54216724768234,2.922698624162666,model_implied_state_space,-0.5680999999999999,0.6830868173064603,True,False,2,-2518.043895824524,-3529.66372009383,-2518.043895824524,355.78110496507725,0.12375748258323835,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,7.664512431719146,2.7684855845243526,model_implied_state_space,-0.5680999999999999,0.5680999999999999,True,False,2,-4287.958768856242,-5716.613079963583,-4287.958768856242,400.1369935014409,0.08533350858679233,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.11537196876681044,8.568399888269306,2.9271829270254544,model_implied_state_space,-0.5680999999999999,0.6834719687668104,True,False,2,-4341.924188755839,-5728.476156610458,-4341.924188755839,365.5728801389723,0.07764109752855392,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
ar,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09251088781958305,,,not_available,-0.3404999999999998,0.43301088781958286,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
no_revision,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,,,not_available,-0.3404999999999998,0.3404999999999998,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
bridge,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.020091256333635288,,,not_available,-0.3404999999999998,0.3204087436663645,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
midas_umidas,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.31616270269215363,,,not_available,-0.3404999999999998,0.024337297307846173,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
spf,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,,,not_available,-0.3404999999999998,0.3404999999999998,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.1307531437159759,7.635030859665552,2.7631559600691293,model_implied_state_space,-0.3404999999999998,0.4712531437159757,True,False,2,-7402.937857445162,-8529.361581397401,-7402.937857445162,550.9569645218226,0.0692601193167742,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
standard_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456438435190906,,,not_available,-0.3404999999999998,0.43506438435190886,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
release_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456438435190906,,,not_available,-0.3404999999999998,0.43506438435190886,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
revision_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.2363357685833829,8.607372481400033,2.9338323880890047,model_implied_state_space,-0.3404999999999998,0.5768357685833827,True,False,2,-2557.0351756025534,-3550.7678736277517,-2557.0351756025534,378.255366339833,0.12882082373551945,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,5.758465445613595,2.3996802798734658,model_implied_state_space,-0.3404999999999998,0.3404999999999998,True,False,2,-4288.016244746973,-5714.742450330312,-4288.016244746973,400.39424159579266,0.08538263876917651,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.2286244545191396,7.886986558974657,2.808377923103416,model_implied_state_space,-0.3404999999999998,0.5691244545191394,True,False,2,-4341.943903091108,-5726.550958609772,-4341.943903091108,365.8561105278868,0.07769625158633664,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
ar,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.07524733101140679,,,not_available,0.1602999999999999,-0.0850526689885931,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
no_revision,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
bridge,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.08094110829243073,,,not_available,0.1602999999999999,-0.24124110829243062,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
midas_umidas,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.07984072170622403,,,not_available,0.1602999999999999,-0.24014072170622391,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
spf,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.09190186357966956,7.743677719102253,2.78274643456824,model_implied_state_space,0.1602999999999999,-0.06839813642033032,True,False,2,-7420.249797400603,-8549.767118078777,-7420.249797400603,552.5167698962496,0.0692918165127018,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
standard_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.06165430325944121,,,not_available,0.1602999999999999,-0.09864569674055867,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
release_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.04919026755636979,,,not_available,0.1602999999999999,-0.1111097324436301,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
revision_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0015292501778101375,6.701444640658195,2.588714862756846,model_implied_state_space,0.1602999999999999,-0.15877074982218975,True,False,2,-2555.40845843414,-3551.9292880901435,-2555.40845843414,378.78657776027694,0.1290498835986678,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,6.787035637733145,2.605193973149244,model_implied_state_space,0.1602999999999999,-0.1602999999999999,True,False,2,-4324.243211080847,-5738.137647431838,-4324.243211080847,413.3604379728886,0.08723254118445498,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0015919083502509146,6.731444424387707,2.5945027316207834,model_implied_state_space,0.1602999999999999,-0.15870809164974897,True,False,2,-4369.616726938858,-5751.979286051987,-4369.616726938858,385.61509953687437,0.0810757577858872,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
ar,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.2517512521361831,,,not_available,-0.5680999999999999,0.819851252136183,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
no_revision,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,,,not_available,-0.5680999999999999,0.5680999999999999,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
bridge,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.14907451856549647,,,not_available,-0.5680999999999999,0.7171745185654964,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
midas_umidas,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,1.6526025241298696,,,not_available,-0.5680999999999999,2.2207025241298695,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
spf,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,,,not_available,-0.5680999999999999,0.5680999999999999,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.10121891432740515,13.39337097943906,3.6596954763257368,model_implied_state_space,-0.5680999999999999,0.6693189143274051,True,False,2,-7558.898789246205,-8604.989867849199,-7558.898789246205,531.2030607378165,0.06565274675647119,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
standard_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.32462194842273795,,,not_available,-0.5680999999999999,0.8927219484227379,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
release_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.2706307454446488,,,not_available,-0.5680999999999999,0.8387307454446488,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
revision_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.11517192787309938,8.543163487191501,2.922869050640398,model_implied_state_space,-0.5680999999999999,0.6832719278730993,True,False,2,-2519.491130328223,-3529.679377086561,-2519.491130328223,355.01805373634534,0.12346267426436207,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,7.664227294529081,2.768434087084083,model_implied_state_space,-0.5680999999999999,0.5680999999999999,True,False,2,-4289.507818412093,-5716.442629800967,-4289.507818412093,399.6132781507822,0.0852031898373874,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.11537788109670477,8.56813144003255,2.9271370722999204,model_implied_state_space,-0.5680999999999999,0.6834778810967047,True,False,2,-4343.500597472564,-5728.307343089343,-4343.500597472564,365.02375334318276,0.07750756258006315,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
ar,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.05338533425259362,,,not_available,0.11129999999999995,-0.057914665747406335,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
no_revision,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
bridge,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.09906543830163406,,,not_available,0.11129999999999995,-0.210365438301634,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
midas_umidas,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09241659987986228,,,not_available,0.11129999999999995,-0.018883400120137672,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
spf,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.05118598875441682,8.954793525564863,2.9924561025293026,model_implied_state_space,0.11129999999999995,-0.06011401124558313,True,False,2,-7575.982857553761,-8623.954594338193,-7575.982857553761,531.9829388655262,0.06560428940277888,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
standard_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09279112742291318,,,not_available,0.11129999999999995,-0.018508872577086777,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
release_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09279112742291318,,,not_available,0.11129999999999995,-0.018508872577086777,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.04367689225452809,7.882719732729782,2.807618160065535,model_implied_state_space,0.11129999999999995,-0.15497689225452804,True,False,2,-2537.879079046846,-3550.7561240595646,-2537.879079046846,355.9071652545517,0.1229476497462227,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,6.592736355517877,2.567632441670318,model_implied_state_space,0.11129999999999995,-0.11129999999999995,True,False,2,-4362.085593550439,-5778.2159008559365,-4362.085593550439,413.97433572344835,0.08665881145568388,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.0072158640286619224,8.558840742195759,2.9255496478774305,model_implied_state_space,0.11129999999999995,-0.11851586402866188,True,False,2,-4407.8503087231675,-5792.0450372019,-4407.8503087231675,385.95244611867747,0.08049391515197125,3.0,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
ar,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.07879341069259516,,,not_available,0.03810000000000002,0.04069341069259513,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
no_revision,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,,,not_available,0.03810000000000002,-0.03810000000000002,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
bridge,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.20080448163236309,,,not_available,0.03810000000000002,-0.2389044816323631,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,2020:Q2;2020:Q3,,0.0
