timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_advance,DELTA_SA,ar,0.45987673583332944,11,10,79,0.1,5000,4,True,,,,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,DELTA_SA,bridge,0.5159483662583102,11,10,79,0.1,5000,4,True,,,,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,0.3245156186075948,11,10,79,0.1,5000,4,True,,,,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,0.412940350650754,11,10,79,0.1,5000,4,True,,,,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,DELTA_SA,midas_umidas,192.28446665088396,11,10,79,0.1,5000,4,False,1.0,0.013397320535892822,2.552836122130804,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,0.3192806020586656,11,10,79,0.1,5000,4,True,,,,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,DELTA_SA,no_revision,0.3245156186075948,11,10,79,0.1,5000,4,True,,,,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,DELTA_SA,release_dfm,0.41171047430327085,11,10,79,0.1,5000,4,True,,,,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,DELTA_SA,revision_dfm_kalman_em,0.4191042621256107,11,10,79,0.1,5000,4,True,,,,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,DELTA_SA,spf,0.3245156186075948,11,10,79,0.1,5000,4,True,,,,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_advance,DELTA_SA,standard_dfm,0.41171047430327085,11,10,79,0.1,5000,4,True,,,,0.24055188962207558,1.6697584076659675,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,ar,0.16639562637908767,11,9,79,0.1,5000,4,True,,,,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,bridge,0.24174842256025808,11,9,79,0.1,5000,4,False,2.0,0.002999400119976005,3.7174470741936347,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,0.1305972198734177,11,9,79,0.1,5000,4,True,,,,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,0.131112881728959,11,9,79,0.1,5000,4,True,,,,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,midas_umidas,9.760082158575926,11,9,79,0.1,5000,4,False,1.0,0.09898020395920816,1.2701584842648428,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.1435534180317689,11,9,79,0.1,5000,4,True,,,,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,no_revision,0.1305972198734177,11,9,79,0.1,5000,4,True,,,,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,release_dfm,0.13234459242121238,11,9,79,0.1,5000,4,True,,,,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,revision_dfm_kalman_em,0.1305657649033807,11,9,79,0.1,5000,4,True,,,,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,spf,0.1305972198734177,11,9,79,0.1,5000,4,True,,,,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,standard_dfm,0.1347898319329935,11,9,79,0.1,5000,4,True,,,,0.28414317136572687,1.567997747607003,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,ar,15.126967000526145,11,7,80,0.1,5000,4,False,2.0,0.09498100379924015,1.737111582088099,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,bridge,4.532918881607361,11,7,80,0.1,5000,4,False,3.0,0.0609878024395121,1.9083709135731455,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.0032310329505383,11,7,80,0.1,5000,4,True,,,,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.0089745505796979,11,7,80,0.1,5000,4,True,,,,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,midas_umidas,67.06543837417837,11,7,80,0.1,5000,4,False,1.0,0.07498500299940011,1.9881723181333206,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.056641818750623,11,7,80,0.1,5000,4,True,,,,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,no_revision,1.0032310329505383,11,7,80,0.1,5000,4,True,,,,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,release_dfm,1.3313704155957506,11,7,80,0.1,5000,4,False,4.0,0.0637872425514897,2.071971982099134,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,revision_dfm_kalman_em,1.0072102961223375,11,7,80,0.1,5000,4,True,,,,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,spf,1.0032310329505383,11,7,80,0.1,5000,4,True,,,,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,standard_dfm,1.2438751062130309,11,7,80,0.1,5000,4,True,,,,0.1873625274945011,1.4396408332000872,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,ar,0.45987673583332944,11,10,79,0.1,5000,4,True,,,,0.23595280943811237,1.67446332559638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,bridge,0.5214673272035628,11,10,79,0.1,5000,4,True,,,,0.23595280943811237,1.67446332559638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,0.3245156186075948,11,10,79,0.1,5000,4,True,,,,0.23595280943811237,1.67446332559638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,0.4144022539934962,11,10,79,0.1,5000,4,True,,,,0.23595280943811237,1.67446332559638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,midas_umidas,182.1731383180606,11,10,79,0.1,5000,4,False,1.0,0.020995800839832032,2.3891844675509315,0.23595280943811237,1.67446332559638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,0.318958013056396,11,10,79,0.1,5000,4,True,,,,0.23595280943811237,1.67446332559638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,no_revision,0.3245156186075948,11,10,79,0.1,5000,4,True,,,,0.23595280943811237,1.67446332559638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,release_dfm,0.4103405796393727,11,10,79,0.1,5000,4,True,,,,0.23595280943811237,1.67446332559638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,revision_dfm_kalman_em,0.41821466959955583,11,10,79,0.1,5000,4,True,,,,0.23595280943811237,1.67446332559638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,spf,0.3245156186075948,11,10,79,0.1,5000,4,True,,,,0.23595280943811237,1.67446332559638,Block-bootstrap MCS-style elimination using average squared-loss differentials.
